comment,SEJ_label,PEJ_label,MRJ_label
부산엔 소아응급실이 없음 이게 현실임,0,0,0
의료사고 기소면제는 누구를 위한 법인지...,0,0,0
의료사고 기소면제? ㅋㅋㅋㅋㅋ,0,0,0
요즘 보기힘든 진짜군인..... 정권이 바뀌면....그때 중용되어...군대다운 군대를 만들어주기를....,0,0,1
장관까지 결재난 원안대로 진행했으면 아무런 문제가 없는데 용산의 어거지를 맞추려니까 이런 사단이 발생한 꼴이다.,1,1,1
민주당 비례에 오백원 건다.,0,0,1
박대령이 참군인?아닌거 같은데 류총경과 같은데,0,1,1
"""군인이 지시를 어긴 것은 어찌 됐든 처벌 받아야 한다고 생각한다""라고 말한 부분, 본인은 윗선에서 지시한 것을 따랐다라고 하는 면피성 발언처럼 들린다.",0,0,1
"믓지다 박 대령, 힘내라 박대령,",0,0,0
사진속 박대령 주변인을 보니.. 뻔하다 뻔해 쯔쯔쯔... 류00이 부럽겠다.,0,1,1
정의로운 참된군인 박정훈 해병대 수사단장님 힘내세요 국민들이 응원합니다 은폐축소 지시한 대통령실 압수수색 왜안하는 거니?,0,0,0
윤석열 정부에서 시킨거네 조작 하라구 대단하다 정말 군인 한명 목숨이 그리 우습냐?,1,1,1
개인의 영달을 위해 국민을 희생하는 나라는 필요없다. 윤정부는 특검 받아라,1,1,1
대통령실에서 수사에 대해서 지시할 권한이 업다는게 팩트다...,0,0,0
사령관이 해병대를 죽였네...,0,1,1
장관 지시가 있었다는거 자체가 그냥 부당개입이야,0,1,1
군인이라도 상관의 정당하지 못한 명령은 거부할 수 있다.,0,0,0
대다수가 석열이가 주동자 인것을 안다  이번 총선에서 투표하여 심판 합시다  더러운 인간이다,1,1,1
민주당 입당부터 하라..,0,1,1
특검해서 불법적으로 외압행사한 원흉이 누구인지 반드시 밝혀지고 박정훈 대령님 명예회복하시길  기원합니다.,0,0,1
장관 심문하면 대통령 얘기 나온다에 한표. 근데 그럴 수 있으려나? 나라가 하도 엉망이라 제대로 된 곳이 거의 없다.,0,0,1
국방장관이 이첩보류 시켰다고 조고조곤 다 얘기하네 윗선 개입이 있었느냐기 이번 사건의 본질아님?,0,0,1
참군인이십니다 응원합니다 윤통은 해명하고 하야하라,0,1,1
어물쩍 뒤죽박죽 기사를 쓴 의도는 머꼬 ? 간악한 인간아,1,1,1
친일 꼴통 장관때문에 군인정신 하나로 지내온 여러 군간부들이 고통받고 있다,1,1,1
이 모든게 다 서결이 때문이다....,0,1,0
국방장관과 해병대 사령관이 정상적으로 일처리를 했다고 보임. 박대령은 왜 그랬을까?,0,0,0
무슨 진상? 수해현장에서 구조작업하다가 순직했는데 무슨 진상과 수사? 문재인 양산 거실의 고급 원목가구 출처나 진상 수사하라.,1,1,1
용산대지와 해병대 사령관은 어서 나와 오라를 받으라..!!!!!!!!!!!!!!!!!!!!!!!!!,0,1,1
LH가 몸통인데 결국 GS가 다 끌어 안고 가네. 검단 자이도 아니고 검단 안단테 인데. LH 카르텔은 못이기나보다 역시,1,1,1
순살자이는 문제없기 때문에 행정처분 받는것도 안된다는 논리네. 그럼 국민께 사과는 보여주기네. 제발 부도나라…!!!,1,1,1
순살자이 법적대응? 아직 정신인 못차렸네 ㅋㅋ 반성하는 기미가 전혀 없는데?? 영업 정지 10년 해야 할 듯,1,1,1
"국토부는 8개월 영업정지 내렸는데서울시는 왜 1개월 영업정지 내렸나?
5살 어린이와 무슨 관계가 있나?",0,0,0
"항소하고 계속 영업한다는 얘기군.,",0,0,0
순살 아파트에 살라고? NN억 주고??,0,1,1
1개월 영업정지가 아니라 아예 건설 면허를 박탈해야한다,0,0,1
순살자이 물갈비자이 소리 듣고도 영업정지가 안더ㅣ묜 대체 뭐로 영업정지가 나오나...,0,0,1
죄송하지만 처분은 싫다? 괘씸하네,0,1,1
미친거아니야? 영업못하게  폐지하라,1,1,1
GS같은 불량 건설사는 이 참에 아예 도산시켜야 정신 차릴려나,1,1,1
죄송한데 영업정지 9개월 행정처분은 거부하는건 뭔  똥배짱인데? 니들이 건설한 아파트는 국민들이 처다 보지도 않을꺼다.,1,1,1
지금의 2배로 처분해라!,0,1,1
그냥 망해라 이거  완전 악질회사네 그려,1,1,1
미안하다면서 법적대응을쳐하네 지금 짓고있는것도 개판으로 지을거면서,1,1,1
뼈없는 치킨은 순살자이가 제맛,0,0,0
야들 앞으로 적자 메꾸려고 아파트에 무슨짓 하려나,1,1,0
영업정지면 영업사원들은 휴직?,0,0,0
고강도 쇄신 안하던데? 그냥 여론 잠잠해질때까지 가만히 있는거지,0,0,0
뭔낯짝으로  소송을하냐 그래도 쟈이쟈이할거냐,1,1,1
잘못했다고 사과한다면서 영업정지 행정처분은 취소소송 하겠다고? 뉘우치지 않는다 이 말이지?,1,1,1
법정대응 한다고?정신 못차렸네 사과는 그냥 사과나 먹어라,1,1,1
"세월호,이태원 보다..ㅡ이런데 돈 쓰는걸 아까와 해서는 안된다..ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ",0,1,1
생명을 담보로 구조할동이나 진화작업은 하지마다.  안전이 최우선이다. 그들도 똑같은 어느 가정의 아들 딸들이고 가장이다.,0,0,0
이태원 사고 보상 몇배는 해줘야지,0,1,1
민주당 얘기하는데 국힘이 교부세에서 소방장비 구매하는거 없앨라고 한건 모르나??진짜 네이버라고 아무데서나 민주당 까는데 제발 기본적인 지식은 갖고 삽시다,0,1,1
삼가고인의 명복을 빕니다.,0,0,0
아까운 목숨// 자신들의 자리를 위해 싸우는 인간들과 자신의 자리를 위해 묵묵히 일하는 인간들과의 차이는 뭘까?,0,0,1
이태원 xxxxxx 특별법 xxx그런거 할바에 우리 소방관님들 챙겨줘라!,1,0,0
삼가 고인의 명복을 빕니다.,0,0,0
이런기사에 정치병자들 댓글들 참 한심스럽다 정치기사에 가서 놀아라....그냥 마음이 아프구만....,1,1,1
삼가 고인의 명복을 빕니다.,0,0,0
이종섭이 긴장하겠네. 너까지 올라갔다... 이제 대통령실 누가 시켰는지 불어라.,0,1,1
정치검사들 소인배들이 참군인을 죽이려고 하네,1,1,1
대령님같은 군인 을 국 민 들은 믿고 있습니다   해병대 화이팅 입니다,0,0,0
여 언제 부턴가  도둑은 피해자가 되고 당한 사람이 가해자가 되어  법이 집행되는  웃픈 현실...,0,0,1
상관의 무리한 요구로 한 병사가 죽었다~~그런데 대통령이란자가 위선을 건드리지 말고 아랫사람선에서 마무리하라한다~~ㅠㅠ이것이 현 대한민국이다,1,1,1
이게 검찰 독재다. 깐죽이 동훈아!,1,1,1
이종섭 장관: 윤석열이 격노하지 않았으면 그대로 경찰에 이첩되었을 것,0,0,1
이제라도 진실을 공개하시죠. 손바닥으로 하늘을 가리지 마세요.,0,0,0
이종섭이는 누구한테 지시받음??? ㅋㅋㅋㅋㅋㅋ   국군통수권자한테 받았겠지 ㅋㅋㅋㅋ   그래서 후다닥 사임하고 도망간거지?? ㅋㅋ,0,1,1
이종섭이 저딴 지시를 내릴 수 있었던건 그 보다 더 윗선이 있다는거지. 쫄리지 용산?,1,1,1
"비겁한 김계환 사령관, 당신은 부하의 명예를 짓밟고 해병대 명예를 헌신짝처럼 버렸다",1,1,1
장관 지시 유무와 상관없이 이첩시켜고 손 털었어야하는거지 이첩한걸 다시 손을 댈려니 문제가 발생하지 국민에게 모르쇠가 아닌 권력에 모르쇠를,0,0,1
장관의 지시라~ 진술이 술술 나오는구만...,0,0,1
정상적이지 않은 일은 모두 윤격노씨가 시켰다고 보면 된다.,0,1,1
국짐지지자만 빼고 세상의 모든 사람은 윤을 가리키고 있지만 국짐지지자들이 손바닥으로 가려주는 중 ㅋㅋㅋㅋ,1,1,1
다들 군인이라는 명예는 어따팔아먹었는가 박대령의 명예회복과 채상병의 명복을 빕니다,1,0,1
부하 하나는 잃고 부하 하나는 재판을 받고 있읍니다.  군인이 명예를 잃고 부하를 궁지에 몰았다면  군인이 아니지요 퇴직 하시고 양심선언 하세요.,0,1,1
바보 아닌 이상  다~ 안다.,0,0,1
멧돼지외 하수인들이 해병대원의 죽음을 헌신짝처럼 날려버리려 했네. 이번 소방대원의 희생도 똑같이 대하겠지. 국민의 생명을 너무 우습게 보지 마라.,1,1,1
위로받아야 할 채상병의 부모님들은 뒷전이다   부끄러움도 뒷전이다.  참 안타깝다,0,0,1
군 미필이   현역군인을 ~~?,1,1,1
"전군 중장 33명 중 최고 선임, 군 서열 8위 해병대 사령관이 정말 우숩게 보이네!  삼천만의 자랑인 대한해병대가 추풍낙엽 느낌이..",0,1,1
충성이 아니라 필승을 하지 않았을까요?,0,0,0
왠 충성?? 해병대는 필승인데?,0,0,0
기자님 해병대 경례구호는 필승 입니다  충성 아닙니다,0,0,1
간첩군인들이 나라를 몰망시키는군,1,1,1
군 부대  대민 봉사 활동을 완전 괴멸 시킨 자 한심하다.,1,1,1
륜두창 조만간 집가겠네 ㅋㅋ 한가발은 황교안행으로 개폭망예정이고 우짤라고 저렇게 당을 운영하나,1,1,1
대한민국 군대를 위협하는것은 북한군이다!,0,0,0
국방부 장관은 해병대의 직속상관이다. 상관 불복종은 전시라면 사형이다...,0,0,0
굥이 버럭 했잖아?탄핵 해야징ㅋ,0,1,1
머리가 있고 생각이 있으면..누가 뒤집어..죄없는 사람 누명씌웠는지 다안다.  🐕 🐖 2찍들만 모르지,1,1,1
재판은 장관이 받아야지 박 대령이 재판 받는 것이 잘못이다.,0,0,1
"채상병사건,고잘사주 몸통은 윤석열",0,1,1
진정한 군인 정신을 기대한다  !!!!!,0,0,1
이종섭 전장관이 독단적으로 그런 판단을 했을까?  그럼 장관에게 지시를 할 수 있는 사람이 누구인지 밝히는게 중요하네.  혹시 윤통~~~???,0,0,1
오늘 비급여혼합진료 금지 한거 보니까 몰래 실질적 의료민영화 한거던데 딴건 몰라도 두창이는 빨리 탄핵돼야 겠더라.,1,1,1
이제 장관이 대답할차례네 ㅋㅋㅋㅋ,0,0,1
멀쩡히 이첩을 승인한 장관이 왜 갑자기 결정을 뒤집었을까? VIP가 대노해서???,0,0,1
극방부 장관이나 해병대 사령관이나 잡탕들 이구만..,1,1,1
뭔 소리세요. 사령관은 군검찰(조사단) 및 MP 조사에 관여할 수 없다니까? 직제상으로만 당신 밑이지 업무는 독립된 부서다. 뭐라는거임?,0,0,1
나라가 무법천지구만. 우짜다가 이래됐노?,1,1,0
손바닥으로 하늘을 가릴수는 없지요?진실은 반드시승리합니다.,0,0,0
사령관 하나가 해병대의 명예를 실추시키고 개병대로 만들어버린 사건. 군인은 목에 칼이 들어와도 의리와 명예를 지켜야지.,1,1,1
사령관이 돼서 불법적인 외압에 대항해야지 충직한 박대령을 왜 그랬냐? 지금이라도 바로 잡는 게 사단장이 할 일이다,0,0,1
제발 해병대 이름에 먹칠하지마시고 명예를 찾기바랍니다 창파합니다,0,1,1
"역대 사령관치고 참 옳은 인간 찾기가 어렵다. 간도특설대에 복무한 양반이 초대 사령관에, 친일파도 사령관...ㅉㅉ 여하튼 더 개쪽팔지말고 내려오소.",1,1,1
기자님 해병대는 필승 아닙니까? 충성?,0,0,1
박단장이 진실을 말하고 있다고 본다,0,0,0
지시가 있었다고 공표 해부럿네? 윤석열 탄핵 스택 또 쌓는구만. 이 쒝 대통령 끝나면 감방에서 몇년 살까?,1,1,1
레전드 정권이다 군인의 명예를 부수는 보수정권도 있구나 ㅋㅋㅋ,0,1,0
종섭아..출국금지 당하기전에 튀어야지~,1,1,1
국가에 충성을해야지 대통령한테 충성을해 고작 3년짜리 한테,1,1,1
군인의 생명은 상명하복이다.군인같지않은 넘,1,1,1
"나라가 썩엇어 썩었어..,",1,1,1
안보실2차장과   전화통화  2번하고  국회에서  한번했다고  거짓말한    김계환  사령관   부끄러운줄 아세요,1,1,1
부하 동료 사고 사망 했는데 항명이  필요하는지 아닌 것은 아니다고 말하는 것이 군인 정신이 아닐까?부하 동료 지키는 상사 일 것 같은데...,0,0,1
대통령 지시라고 보호장구도 갖추지않고 사지로 밀어넣은 책임 져야지,0,1,1
계속 관심 가져야 할 문제,0,0,0
한동훈이랑 투닥거리던 말던 레임덕은 시작된거 같네.,0,1,1
"제발 낱낱이 밝혀서  국민들이 알게하라  한점 부끄럼없이
이제라도  진상을  밝혀라",0,0,0
북한 같으면 사령관 장사포로 날아 갔을 듯.,0,1,1
결국 장관이상의 외압이 들어간게 분명하고 분명 굥이겠네 ㅋㅋㅋ 굥 27년되면 형량 존나 길겠다 ㅋㅋㅋㅋ 걸릴게 한두개가 아녀 ㅋㅋㅋㅋㅌㅌ,1,1,1
이틀전에 휴가 간다고 부모에게 전화하며 좋아 했던 아들이  자살했다고 결론내는 굳건한 대한민국 군대 ~~~~^^,0,1,1
군기가쏙빠졌다 처벌해라,0,1,0
후배 군인이 죽었는데.. 니들은 지들 밥그릇이 중하지..    이완용이 같은 뇸 들  나라를 팔아 쳐먹어도 지만 잘먹고 잘살면 된다는것이 뭣이 틀리냐,1,1,1
장관에게 공을 넘기고 도망가기를 선택했군. 이제 내분나겠네,1,1,1
얼마나 윗놈이 멍청했으면 대령이 항명을했겠냐? ㅉㅉ,1,1,1
해병대가 저 모양이니  김일성 언제 때려잡냐?,1,1,1
그렇게 잘난 니가 그리하려면 수해지역 작전 투입 전에 사령관한테 얘길 했어야지.... 제발이지 이제 그만 들어가~!,1,1,1
"한 넘 때문에 나라 전체가 엉망진창되는구나...불과 2년도 안되는 시간에 이렇게 망가뜨리다니., ,  기네스감이다.., 이래서 투표 잘하라는겨..ㅋㅋㅋㅋ",1,1,1
대놓고....정치군인.....ㅉㅉㅉ,1,1,1
이제와서 이런말 한다고? 수사나 제대로 받아라. 헛소리 하지말고,1,1,1
ㅋㅋㅋ 정치인들은 왜 다 아이폰에 텔레그램 쓰냐? 얼마나 구리면....,1,0,0
이사건의 시발점은 격노 부터다. 철저히 확인해서 그 뿌리를 찾아 명명백백하게 밝혀야 아까운 젊은이의 목숨에 대하여 사죄하는 바가 될 것이다.,0,0,1
이제라도 해병대답게 진실을 말씀하시고 마음 편히 두다리뻣고 주무시길 바랍니다.,0,0,0
지가 항명 위해 이첩 안하고는 이제와서 딴소리 하네,1,1,1
언재라도 참 군인이 나타 나셔서 정치 검사 판사 모조리 총살 시키기를 학수 고대 하고 십습니다 ~~,1,1,1
군인 스스로의 명예는 지켜주고 예우해주는 정부가 되었으면 좋겠습니다 그들이 그래야 떳떳하게 나라를 지키는데만 집중하지 않을까요?,0,0,0
그만 내려와라 머 팔리게 간신 노룻 하지 말고,1,1,1
지금은  라디오시대가  아닌  검찰공화국 시대....  까불면  기소당해..^^,0,1,1
장관까지는 빼박이네 이제,0,1,1
그만하고 들어가! 이놈아!,1,1,1
ㅋㅋㅋ 그러니까 굥도리 파벌이 일 벌였다는거 아냐,0,1,1
진짜 해병대정신 이번정부때문에 이미지 다깎임 저기 간부들은 해병대 자부심 하나로 그래도 버티고 살아왔을텐데,0,0,1
박수윤기 레기는 여자야 남자야...해병대가 필승이지 충성이냐...,1,1,1
순수한 군인의 감정을 상급자가 막아선 사건이구만...이걸 이용하려는 정치인넘들은 아주 나쁜넘들이고,1,1,1
해병대는 충성이 아니라 필승입니다. 기자님.,0,0,0
공천장 안주더냐  섭섭하겠다 도둑사기요런 범죄자가 아니라서 안주냐,1,1,1
완전 엉터리 개판 오분전 군대. 해병대니 머니 술처먹고 종로바닥에 굴러다니고 바지에 똥싸고 아침부터 진짜 별별 꼬라지를 다봄,1,1,1
사령관도 일말의 양심은 있군.... 결국 윗선의 지시....,0,0,0
아 좀 있다 또 예비군 가야되네! 예비군 훈련비 좀 올려주세요. 하루에 8천원은 좀 심하잖아요,0,0,0
주범은  윤두환이다 용산총독부 압색하라!,1,1,1
"민변 좌파 변호사들이 개입하면사건'이 정쟁화되고
사법 판단은 없'어지고 정치 판ㅅ사만  득세한다",1,1,1
윤석렬씨 대통령되고나서 제대로 정상적으로 돌아가는게 없어.... 비정상의 정상화를 기대했는데.... 비정상의 극비정상화를 만들어서야...,0,1,1
부당한 명령수행하다가  순직했냐??? 그만  좀  해라~~무슨  영웅인가???,1,1,1
북한 같으면 사령관 아작 나겠는데.,1,1,1
내용을 쭉 보아하니 박대령이 항명한 것은 없는 것으로 보인다. BH에서 특명이 하달되니 국방부장관도 그리 할 수 밖에는... 그냥 에피소드로 끝내라-,0,0,1
정점은 굥인거 다 알잖아들,0,1,1
윤돌이와 해병대 사령관은 돋 잡고 반성하라 이게 나라냐???!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,1,1
깡통좌파 쫄라-똥개 패거리들이 군을 오염시키고 있는것이 지금은 놀랍지도 않다!!!.......@@@,1,1,1
댓글이 북한댓글단들이  하는줄 알겠다 국민들이 좌피리들아 니들 제발 니네 나라로 가서 살아라 제발 징글 징글하다,1,1,1
군수사에 개입한윤석얼 국방장관 실무책임자에 대한 엄격한 수사와 처벌이 필요하다,0,0,0
민주당에게 달라붙어서 아첨하면서 군복입고 방송에 나가서 군의 명예를 실추시키는 이런 더러운 역적 군인은 빨리 구속시켜라,1,1,1
"김정숙 샤넬,타지마할 김혜경 법카는 한마디도 못하는 무늬만 시민단체",1,1,1
전과4범 재판부에 대한 의견은? .....왜 지금까지 한마디도 안하냐 사이비 단체.,1,1,1
"2024년 현재, 이 나라에서 모든 시민단체를 믿을 수가 없다. 잃은 신용을 이들이 고민하고 회복할 의지가 있을까?",0,0,1
가짜 목사는 왜 말안허냐  불법촬영이 먼저 아니냐 불법이란 단어의 뜻은 모르냐,1,1,1
"선물 받았다, 더 이상 뭘 조사하니? 반대급부로 뭘 해줬니? 아, 몰카한 놈 조사하라고 ?",0,1,1
편항된 인사들로 구성된 조직은 퇴출시켜야 나라가 흥한다. 정신 못차린 참여연대 해체해라.,1,1,1
부패 좌파연대 김정숙 김혜경 비리는 감싸고 보호하면서 김건희건은 빠르게 움직이는군,1,1,1
"가증스러운  xx연대, 또 시작되었군, 니들이나 도덕적으로 깨끗한지 뒤돌아 보길. 뭐뭏은 뭐가 뭐눟은 뭐 나물으는 꼴이 과간이다.",1,1,1
권력과 이권에 연대하는 차며연데,0,1,0
석열아 건희 정숙 해경이 다 조사 원칙데로 신속하게 해서 매듭지어라 왜 이딴식으로 끌려가냐 이딴인간들한테 원칙데로 처리하셔,1,1,1
댓글알바들 개거품 무는거 보니 명품백이 만이 아프구나,1,1,1
김정숙이 현찰로 옷값주고 산 것도 고발해야지! 그래야 참여연대의 진정성을 인정하고 전폭적으로 지지해 줄께!,0,1,1
어디를 참여하는데 맨날 참여래,0,0,0
저것들 뭘해서 먹고사냐 물려받은 재산이 많은거냐 허구헛날 저짓하고 입에 풀칠하는것보는 참 아이러니 하다,1,1,1
r김정숙에게는 한마디도 못했던 것들이. 정치색은 이전부터 알았다만.,1,1,1
정상적인 철근 기둥 보는게 왜 힘든거냐? ㅋㅋㅋㅋ,0,0,1
그래 너흐말대로 한동안은 품질신경쓰겠지ㅋ ㅋ 잘못을했으면 그만한 타격은 쫌 받아라,0,1,1
법 바꿔라 행정부에 소송걸어서 지면 처벌10배하는걸로. 행정력이 왜 저런 쓰레기 기업에 낭비되냐?,1,1,1
하도급사 죽이는 자이에스앤디,0,1,1
푼돈 아끼려다가 망하게 생겼죠,0,0,0
벽방식 그만하고 기둥방식으로 만들어라...20년만 지나도 쓰러질려는 아파트...니들은 거기서 사냐?,0,1,1
자이 말고 다른데 계약해서 다행이다,0,0,1
사령관은 해병대답게 진실을 밝히고 사퇴하시고 박대령의 명예를 회복시켜 주시고 본인 명예도 지키세요.,0,0,0
이번사건잘못되면해병대명예에똥바가지쓴다잘해라,1,1,0
공정과 상식이 무너진 정권. 바른말을 하고 공정한 수사를 하면 파면을 당하는 윤석열 정권,1,1,1
"사고 조사결과의 민간 이첩을 보고없이 수사단장 마음대로 할수 있나요? 이것부터 짚어야 하지 않나특히 우리나라 특성상 항명,명령불복종은 큰 문제아닌가",0,0,1
"니~자식이죽었다생각해보라,그럼답은간단하다~에라이 ~^^",1,1,1
박대령부터 먼저 책임을 져야 ?,0,1,0
이게 속보 뉴스 냐 기자야,0,0,1
이태원 사망자 유족들과 민주당 꾼들은 부끄러운줄 아세요.지금 이순간도 이런 숨고한 희생이 일어나고 있습니다,1,1,1
당연한 걸 속보까지 해야하는 나라에 살고 있네 ... 하 진짜 화나는 건 총선 다가왔다고 저러는거 같아서 그게 화가 난다 너무.,1,0,1
ㅎ 빈소가는게 속보냐. 그것도 장관이. 열일한다 열일,1,0,1
장관이  당연히 해야할 일인데이게. 속보냐? 한심하다.,1,1,1
기자들아 니들은 국민들을 참 개돼지로 보고있구나 ㅋㅋ아님 이렇게 일부러 자극적으로써서 다른기사 못보게하려고 개수작,1,1,1
이게 속보냐 씨텡아~~ 강정애는 누구냐~~ 나는 부산왔다,1,1,1
이게 속보냐? 조문은 조용히 다녀와 애국자에게 네 이름 알릴께 아니고,1,1,1
이게 속보냐  평상시 소방관님들 챙기지   으 열받인,1,1,1
이게 기사거리냐  기자들 수준좀 높히길,1,0,1
강정애가 무슨 장관인지는 써줄 수 있는 거 아닌가?,0,0,0
세상에 이런걸 속보라고..,0,0,0
삼가 고인의 명복을 빕니다.,0,0,0
이천화재때  죄명이는 떡볶이 먹방처했지 소방관 생사를 알수없다는 뉴스나올때 인간도 아니지,1,1,1
보훈부 장관이 빈소 조문하는게 속보냐?,1,0,1
"이런 사고로 돌아가셔야 희생이라는 단어가 쓰이는거다.. 이태원이나, 세월호나 사고로 돌아가신 분들은 희생자가 아니라 사망자이고..",0,0,1
정부탓. 500프로다 ㅡㅡㅡㅡㅡ고금리 대출규제난발로 시설 개선 못함ㅡㅡㅡㅡ불 화재 취약,0,0,1
강정애가 어디 장관이냐?,0,1,1
일개 장관이 조문좀가는데 속보 한일없는정부는 속보다,1,0,1
당연한건데 무슨 속보냐. 대통령은 안간데?,0,0,1
또 비극이 ...부디 천국 가서 행복하시길 빕니다,0,0,1
강정애장관? 이런 장관도 있었나 이정권은 듣보 장관투성이라 ㅉㅉ  고귀한 희생을하신 고인들의 명복을 빕니다,1,1,1
야! 장관나부랭이가   문상가는게 속보냐? 장관이 티 종낭내라고 부탁했냐? 얼척읍네~,1,1,1
이게 무슨 속보야~~그렇게 쓸 기사가 없는지~~,1,0,1
일개 장관의 방문예정도 속보인가?ㅋㅋㅋㅋ,0,0,1
속보 ? 속보인다고 ?,0,0,1
이정부는  이게 속보인가봐...ㅋㅋ,1,0,0
삼가 조의를 표합니다 ㅡㅡㅡ물심양면! 팍팍 지원하십시요🙏,0,0,1
이게속보.장관님좋으시겠어요.,0,0,1
최재형 같은 분들이 더 떠야함. 시정잡배 같은 권력앞아첨꾼 사기꾼들이 정치를하니 나라가 개판오분전이지 으휴...,1,1,1
"아하~~ 몰랐네..본인이 신청 해야 하는 줄....더듬당 종자들 답다. 선행이나 헌신은 남에게 자랑하는 순간 그 빛은 바랠 뿐,,,,",1,1,1
병역패륜가  용산에  물어보셔,1,1,1
공무원을 더 뽑아서라도 찾아서 선정해줘야 한다. 신청하도록 기다리면 안된다.,0,0,1
국방부 장관을 하셔야겠네요,0,0,1
"최재형, 재선 가즈아~",0,0,0
"최재형씨도 애국자 이시네여.근데 군대 안간 윤석렬,이명박은 뭐하는 사람들입니까?",0,1,1
신청하면 선정하는게 헛웃음안 나오네,0,1,0
병역기피 윤석열이와 비교되네요,1,1,1
3대째 군대에서 군수비리저지르다 나오지는 않았는지!!! 이들의 재산이 얼마나되는지 알아보면 되겠네!!!,0,1,1
구질구질하네 참 나라자체가 ㅋㅋㅋ 그지같은 나라 참,1,1,1
도대체 거지 같은 나라에서 연구원 모셔다가 월급 줘 가면서 ㅡ 도둑질까지 하라고 판 벌려준 바보가 누구였느냐는 말이지,1,1,1
고맙게도 KF-21사업에서 인니를 손절할 명분이 확실하게 생겼으니 이참에 손절해야 함.,0,1,1
인니 손절해라!!!!!!!,0,1,1
지난번 설계도 해킹해서 털린 것도 인도네시아 쪽 경로로 털렸음. 이녀석들이 악의 근원이다.,1,1,1
일찍 털어라 꾸물대다. 헛돈 쓰면 죽는다,0,1,0
뭐가 무서워서  아직까지 계약파기 안하나?  계약위반은 저쪽이했는데 왜 저자세로 나가는지 모르겠네.,0,0,1
유출범은 감방 쳐 넣고 나머지는 그냥 돌려보내라.,1,1,1
인도네시아 당장 쳐내버리고 다른 나라와 파트너 해라 도데체 저런 야비한 나라와 굳이 협력해야 되냐? 도둑놈같으니 추접하다,1,1,1
Kf21 앞에 국기까지 박아줬는데 배은망덕한 놈들 끊어버려라,1,1,1
저건 뭔 개념없는 나라다냐..나라에 1조원도 없는데 무슨 비행기여,1,1,1
박근혜 정부가 저지른 똥이구나. 폴란드도 대금받기전에는 마찬가지 리스크임,1,1,1
인도네시아 대신에 현대차 혹은 삼성을 참여시켜라~,0,0,0
우리하던걸 다 배우셨네~ 나쁜건 배우지 마세요~,0,0,0
비지니스는 이렇게하는거지.. 추잡한게 뭣이 중허냐.,1,1,1
도둑놈을 옆에 두고있었네,1,1,0
인도네시아 계약위반으로 끝내자.,0,0,0
걸배이 같은 나라는 손절이 답!,1,1,1
인니는 퇴출하고 사우디하고 새출발하자. 그래야 6세대까지 대박난다.,1,0,1
"계약파기범죄
사실
조건 아닌가?",0,0,0
ㅋㅋㅋ기술이랄게 과연 있을까?ㅋ주요부품 다 수입인데ㅋ,0,0,1
이놈들 하는지거리가  거의 미친수준인듣.돈안들이고 그져 훔처가려고..양아치  민족인듣  빨리 이놈들고 정리해야할듣,1,1,1
대만 잠수함은 ..힘들게 배워서 남주네,0,0,0
철저히 조사해야 될것이다...,0,0,0
돈 내지도 않고 기술 빼돌려서 터키 랑 공동생산할거라고 ? 장난하나,0,1,1
손절이 답이다 괜히 인니와  엮여 있으면 대외 신용도만 떨어질뿐이다,0,0,1
철저히조사해서 인도네시아든 인도든 저런 놈은 엄하게 다스리야된다..이젠 대한민국이 동네북이다 북..저 거지같은 나라인 인도네시아까지 한국을 만만히보니,1,1,1
저 인니라는나라  폭파시키실분~~~,1,1,1
애초에 동남아 쓰레기 그지랑 공동개발은 왜했을까 쟤네들이 무슨 기술이 있는거도 아니고,1,1,1
인도네시아 참 거지들 많은동네 폭격해버리고 싶다,1,1,1
자원으로 강제집행 하면 안되나? ㅡ 목재 ㅡ 가스 ㅡ 팜유 ㅡ 물건으로 싹쓸이,0,1,0
용산이 국제 호구라 전세계에  알려 졌으니   인니 마져도   무시하지,1,1,1
싫으면 시집가라 ㅋㅋㅋㅋ  아 진짜 잘한다 한동훈 고발사주는 왜 암말도 안하냐 윤석열 한동훈 김건희 총선후에 감방가즈아,1,1,1
어휴 저출산으로 나라 성장률 -로 돌아서면 이민오겠냐생각좀해라 한동훈은 후진국으로 이민가라면 갈거냐?,1,1,1
재외동포청도있는데 이민청은 왜만듦? 두가지기능합쳐라~,0,0,0
ㅋㅋ 지가 뭘 안다고 이름을 갖다붙임? 저러니까 국짐 구성원은 능력자가 없어짐. 성취욕구를 채워주지  못할망정 다 뺏어가니까,1,1,1
주위에 친중 세력이 많은 이유가 있지.,0,0,1
협조 ???? 니들은 협조라 표현하지만 듣는이의 입장은 지시로 들린다.,0,1,1
ㅋㅋㅋ 자유민주주의 국가에서 기업을 때려 잡네.,0,1,1
거지같은 요금제로 배짱장사 하는 통신사를 압박 해야지 왜 삼성전자 쪼인트를 까고 있냐.,1,1,1
아니 정부가 나서서 조정하노 미친,1,1,1
우파정권은 입만열면 기업이 자유롭게 경제활동하는 자유경제 자유경제 타령하더니 하는 꼬라지는 완전 공산당이네.,1,1,1
