comment,SEJ_label,PEJ_label,MRJ_label
총선위해 북풍놀이가 필요한거니,0,1,1
의대증원 반대하고 &환자무시하는 의사들 연평도 한가운데 묶어놔라,1,1,1
북한 정부는 하는 짓이 꼭 어린애들 같애.  사이비 운동권 모임당처럼,1,1,1
다들 전쟁에 대해 겁나지 않은가봐여,0,1,0
샹크스 견문색처럼 미리 선제 공격으로 쏘자,0,1,1
드디어 한반도에서 전쟁이 재개 되는가 ?  이번엔 핵전쟁 인가 ?,0,1,0
포탄 400발이면 얼마냐,0,0,0
윤석열이 생각없이 우크라이나에 빌려준 포탄은 받아왔나,0,1,1
전쟁을 하자고 맞대응 하는것인가?200발 쏜다고 400발을 쏜다?,0,1,0
왜 공약대로 선제 공격하지? 양쪽다 전쟁하고 싶어 안달하지 말고 좀 조용히들 지내면 안돼냐?,0,1,1
돈이 얼마냐?  아껴라---이게 다 똥렬이 덕이다,1,1,1
용산주정뱅이야 선제타격 많이해라 전쟁나고 2찍들신낫네 방패막이라도해라,1,1,1
아주 잘했네요 문대통령 같았으면 그냥 가만히 있으라고 했을 터인데 문대통령은 김정은이 거시기 까지 어떻게 해주려고 했었나,0,1,1
바보 등심 쥴리 기둥서방이 대텅되니 전쟁 나겠군.,1,1,1
우리가 200발 손해봤네..손해보고  좋냐? 친일 반민족 반통일 토착왜구정권아..,1,1,1
홍준표님 부산대 병원에서 충분히 치료가능 하다고 말했는데 결국 돈낭비 하며 헬기 탄거 아니겠냐구요 뇌피셜 어디에 두고 그런 망발을 하냐구요,1,1,1
홍준표가 맞는소리 하는구만. 역시 홍카콜라야.,0,0,0
전국적으로 수해 난리 났는데도 광역단체장이 주말이라고 골프치러 간 영감 다운 말이네,1,1,1
너도 똑같은 너미냐  너도 대통깜은 안되겠다 특권의식,1,1,1
홍준표같은자가 있어 나라가 혼란스럽네.이제 그만 은퇴했으면 좋겠는데!,1,1,1
"선민후사는 둘째치고 선당후사도 못하는, 구시대적이고 오만불손한 감떨어진 구태 정치인.대구시장자리도 아깝다",1,1,1
가까운 정신병원 문의는 국번없이 120번 입니다. 한살 더 드시더니 치매가 오신것 같습니다. 빠른 시일내로 내원 바랍니다.,1,1,1
8번째 서열? ㅋㅋㅋㅋㅋㅋ 니들은 서열놀이 말곤 국민은 관심이 없지? 이상황에 서열 찾고 있네,1,1,1
홍준표가 한동훈때문에 차기 대통령후보에서 멀어지니까 땡깡 부리네,1,1,1
홍은 좌파를 몰라도 너무 모른다,0,1,1
국민혈세 2000만원 당신 돈이에요?,0,1,1
가족이 원해서 했다고하니  비용을 가족이 지불해라혈세가 이재명 쌈지돈이 아니다,0,1,1
목숨이 달렸는데 부산서 서울까지 ??  이해되니 ??  다된듯 준표도,0,1,1
"늙은 이준석아 소속감좀 가져라대선경선에서 떨어졌다고  삐지는놈이 누구보고 속좁다니ㅡ 
넌 당이어디니?독고다이냐?",1,1,1
이제 홍아저씨도 내려오세요... 정신줄 놨네요.  더 말할것없이 그만하셔요,1,1,1
한동훈 핸드폰 잃어버렸다고 강력계 형사 출동한건??,0,0,1
홍준표. 분별력이 많이 떨어졌구만. 이제 일반 국민의 한사람으로 돌아가라. 점점 추해질 뿐이다.,1,1,1
홍준표도 머리가 썩어버림. 이젠 두뇌회전이 안되서 뭐가 옳고 그른지  분간을 못한다.,1,1,1
헬기 문제보다 더심각한것은  부산병원에서수술하고 상경 해야지가 정답  홍준표는 이준석 과 닮은데가 많아,1,1,1
국민 평균만하는게 읫쪽에 있는사람들한테는 어려운건가? 모범을 보이라고는 기대도하지않지만 평균하기가 정말로 힝든가   국민은 그걸 지적하는건데,0,1,1
이건 정쟁이 아니라 의사협회의 규탄이야 이 할배야,1,1,1
홍준표 실망이다. 특권을 당연한 것으로 여기는 썩은 영감이 되었구나.,1,1,1
"홍씨너도 상황파악이안되냐??오냐오냐하니까 스스로뭐라도된모양이냐??똥,된장은 구분할줄알았는데....",1,1,1
"간것이문제가아니라 감히누리기어려운 헬기를 이용했다는것이 문제아니더냐?
응급을다투는것도 아닌것같은데 일반국민 어느누가
 그럴수있었을까.",0,0,1
위급했음 뭐하러 서울까지 오냐고~살아있는게 망할징조...,1,1,1
준표야...니말대로 국민들은 srt타고 올라와서 마을버스 기다리고 있다..헬기가 아니라,0,0,1
"홍준표 이것도 대구 의료진 못믿었  했는데  재명이가 선구자 역할 했으니 지도 나중에 그대로 
  따라 할려고 개수작 부리고 있구만.",1,1,1
"홍영감감이 많이 떨어졌네.무엇을 지적하는지 모르나봐.
전라도 마누라때문에 민주당 지지자가 된듯하네",1,1,1
모레가 눈까리에 드갔나. 뭘보고 들은거니 여.야  오래 묵은 얘들은 제발 쉬어라 ㅉ ㅉ,1,1,1
나무젖가락 칼 과 1센티 헬기 후송 개쇼질  이걸 홍시장만 모르고 있나보네,1,1,1
지발 ㅃㅈ때를 알고 낄때나 안 낄때나 이제 대구서도 끄ㅡ엇 것다,1,1,1
준표야 미수범 배후가 있다느니 헛소리하는더불어 국개들에는 왜 한마디 없냐? 준석이 닮아가냐,1,1,1
홍준표 이 양반의 가치관을 모르겠다.  그만 정치 하시는게 좋을듯싶다~~이 양반 말은 어제 다르고 오늘 다르다 그때그때 생각나는대로 내뱉는 빅 마우스여?,1,1,1
나는 민주당도 글타고 국민의힘도 아님 갠적으로이분 좋아했는데 오늘기사보고 실망임 전형적인 꼰대같음,1,1,1
잘못된것은 잘못됐다고 말 해야 어른소리 듣는다. 이래저래 분위기만 타면 그냥 꼰대라 칭한다. 모래시계 검사라 자랑질 할때가 엇그제인데...,1,1,1
나이 먹어서도 사안마다 가만 있질 못하네. 근데 이번엔 완전 헛다리 짚네.  참 한심합니다..,1,1,1
대구시장을 끝으로 정치는 그만하시길 정신이 많이 흐려진 듯 하니 집에가서 손주들 재롱이나 보면서 사시길,1,1,1
맞는 말씀입니다. 남의 목숨을 가지고 왜 이래라 저래라 할까요?,0,0,0
이사람은 아주 가끔 여야생각치  않고 옳은말 하네  그래서. 미워할수가 없어 ㅎ,0,0,1
"할말 할줄 아는 홍준표
진짜 멋찌다",0,0,0
"홍준표 아웃!  뭐가 안타까워~~~당신이야말로 특권의식에 쩔어있구먼. 사람 목숨은 다 똑같은데,  국가의전서열 8위는 이따위로 해도 된다는겁니까?",1,1,1
국지긋당 이제 지겹다그만해라 유치하고 한심스러숴서 못봐주겠다,1,1,1
오랜만에 너무 맞는소리하셔서 깜짝놀랬습니다오랫동안 정치하신분으로써 앞으로도 소신있는 발언으로 자리를 지키셨으면 좋겠습니다,0,0,0
횽쥰표 애쓴다 어쩌지 넌이미 사그라지는 달인데,0,1,1
"홍준표 너도 슬슬  오나보네. 뭐가냐구 국민 전부가 헬기이송특혜는 아니라고
 하는데  왜 너만 또 이죄명  편드냐.
니가 갈라치기 주범이야.  멍청아",1,1,1
이분은 틀린 말은 안함.그나마 제대로 된 보수,0,0,1
더민당 부역자ㅈ되기로 했냐?,1,1,1
"저는 홍ㅇㅇ 님  지지자였죠 이젠 접습니다  입 다무시요
  이젠 분별력도 없군요  ㅉ ㅉ",1,1,1
감떨어지는 홍준표 훈수는 no,1,1,0
준표형 또 삐딱선 타시네.,0,1,0
뭐가 문제 인지 모르는 것 같다ㅋㅋㅋ,0,0,1
이럴땐 제발 입 좀 다물고 가만히 있어 주세요~이죄명은 자업자득이에요ㅋ,1,1,1
홍준표  너나 잘 하세요누구 닮아가는 듯,1,1,0
준표는 뒷방 늙은이 모습,1,1,1
돈내고 누구나 헬기 이용할수있게 누구나 돈내면 기다리지않고 대형병원에서 수술할수있게하자서열높은자만 누리는  법은없지,0,1,1
이사람좋아 하지는 않지만 맞는말인듯 그렇다고 닥터헬기도 잘한건 아닌거같아요  굳이...,0,0,0
존재감 없는 준표~~애쓴다~~~종북좌파에 부역하네~~~ㅋ,1,1,1
준표야 나설때 나서라 아무데나 입대지 말고,1,1,1
세월호도 정쟁거리했는데 뭘,0,1,1
형 쫌 조용히 있어 난 그래도 형 은원한다.,0,0,0
홍준표는 걍 발닦고 자라,1,1,1
난 홍준표가 안타깝다. 대구시장도 이젠 과분한 자리인듯. 이번만하고  정치 그만해라.,0,0,1
홍시장은 대구에 있는 병원은 절대 안가겠네.  입 좀 다물고 있음 안되나?? 요즘 한동훈보면 부러울거야,1,1,1
이영감탱이 아직도  대구시장  하는갑네 시장업무나  잘보슈,1,1,1
"2017대선에서 홍준표를 왜 찍었나, 이렇게 후회가 올 줄이야! 내가 갈때 끌고가야 되겠다.",0,1,1
홍준표의 특권의식에서 정치발전은 없다! 자신도 그럴수 있다는거 아냐? 자신들은 특권계층이라는 후진성.,1,1,1
이런말하기싫지만 모가문제인지. 저영감은전혀모름ㅜㅜㅜㅜ 왜국민들이 ..분노하는지 전혀 인지못하는 전형적인 꼰대스타일ㅜㅜㅜ,1,1,1
홍준표 자체가 문제 똥 오줌도 못가린다,1,1,1
부산센터는 이미 수준이있어,0,0,0
일반인 칼빵에도 헬기 꼭 띄워라.모든사람은 평등해야지,0,1,1
응급 외상에 대한  의료체계에  모르면  그입 닫으세요.  난치병과 다른  문제입니다.  꼰대영감은 그만 은퇴해라.,1,1,1
홍씨!  이제 간좀 그만 보시지,1,1,1
홍가야!목숨도 정쟁꺼리가 아니라 목숨도 특혜걸고 사는것들 탓좀 해봐라,1,1,1
"애도 맛가네....당대표때 돈 와이프 주질않나....성완종 사건도 그렇고.,...오래 해먹은 애들은 이젠 고만해야됨....",1,1,1
감각이 많이 떨어졌군. 이젠 은퇴할때가 됬다. 김빠진 홍카콜라,1,1,1
이 자식도 특권에 젖어 있네,1,1,1
민주당 대변인  홍할배    입쫌닫아라.지겹다.,1,1,1
홍씨도 정치생명 끝났다. 어차피 대선후보도 안될거고 고추가루나 뿌리는 거겠지,1,1,1
목숨  위험상황 아니었으니 정쟁화 하는거다 홍씨야. 헬기 탄 이유가 웃기잖아. 가족면회 쉽게 하려하는거였다.,0,0,1
이재명만 탑니다. 이재명만 뜹니다. 이재명만 갑니다~~,0,1,1
지방의료 수준 올리지 말고 헬기를 각 지역마다 1000대씩 늘러 전부 서울대병원로 보내면 된다,0,1,1
의견에 깊은 공감을 보냅니다.역지사지.본인의 일이라 생각함 과연 어떨까요?. 그냥 개인 일정중 생긴일도 아니고 생명의 위험앞에서?,0,0,1
웃겨  대구 살림 이나 잘살아 기웃거리지 말고,1,1,1
홍준표 또 내부 총질이네 ! 민주당 한테 좀 그렇게 해봐 !    입 꼭 다물고 있지 말구!,1,1,1
지 목숨은 중하고  연평도 앞바다서 표류하던 하급공무원 목숨은 안중에도 없지?,1,1,1
분별력 떨어지네! 조용히 계시오!,1,1,1
점점 레드준표 미워지네. 무슨소리 하시는건가. 엉뚱한소릴 하시는구만요,1,1,1
골프나 치러 가라 어디서 민주당 코스프레를,1,1,1
준표 너도 특권의식에 쩔어 있구나. 빨리 경로당에나 가라,1,1,1
홍씨요 ㅡㅡ누가들으면 맹자  공자인줄알것다~~가족이  원한다고  서울대병원으로라니 ㅡㅡ기가차고   민망하고 거시기하지라,1,1,1
헬기좀 불러줘!!홍명이 태워서 셜대가게,0,1,0
"자비로 srt타고 오는 지방 사람들이랑, 국민세금 들여서 불필요하게 닥터헬기 타고 가는 이재명이랑 같은가? 사리분별 똑바로 하시길!!",1,1,1
이영감도 특권의식에 쩔어사는 영감,1,1,1
홍준표도 시대 흐름을 못 따르네.,0,1,1
한쪽은 평생 정쟁거리 만들면서 남탓만하고 권력에 발정이 나있는데 또다른 한쪽은 점잖은척하면 하려고 하는게 남조선 정치판,1,1,1
오락가락하는 홍할배야~저러니 발정제나사용하지~~,1,1,1
"총리급이라는 게 그  급일뿐이지, 총리는 아닙니다요!!!",0,1,1
그러게요 혐오정치 지겹네요.,0,1,0
의전서열이 높으면 그만큼 책임감도 높아야되는데 특권의식만 높으면 안되지  않나요? 행동은 일반  국민들만큼도 못하고 대접만 받으려니 비난 받는 거죠.,0,0,1
사람 목숨으로 이야기 하는 정치에  여야를 떠나 옳은 말씀 해주셔서 감사드립니다,0,0,0
여기서 지역 의료 멸시 이야기하는 사람들 암같은 병 걸리면 죄다 서울 올라갈껄.,1,1,1
할배 문해력이 떨어지네요.. 문제가 무엇인지 모름??!!??,1,1,1
준표형이 이런말도 할줄 알다니...윤씨가 아니라 차라리 준표형이 됐어야 했는데 안타깝네...,0,0,1
홍준표가 왠일이래   옳은소릴다하고,0,0,1
한번씩 구구절절 맞는말을 함..,0,0,0
너두 이제. 다됐다  그만하라,1,1,1
준표야 너는 지금  상황파악이  안되냐???생각하는게  어처구니가 없네,1,1,1
"노망난준표야ᆢ입을열때열고씨잘데기없이 존재감나타내지마라
역겹다",1,1,1
저런게 대구시장??미틴 .욕도 아깝다,1,1,1
홍표가 좌파에 붙으려나 이게 뭔 개소리여?윤통이 미워도 이런말하면 좌파 아니네!,1,1,1
목숨이 위중하면 부산에서 수술받는게 맞지.. 위중하지 않 은데  헬기 타고 여행가냐?,0,1,1
이 분은 갈수록 딴지를 거네!!! 그냥 조용히 있지,1,1,1
차기 대통령 후보인데  그정도도 못하나?  지지자가 얼마나 많은데,0,0,1
"바른말 하셨네요. 이분은 참… 어떤때는 제대로된 사람같고, 어떤때는 아닌것 같다는 🤔",0,0,0
"구구절절 옳은말이네
준표형님. 화이팅!!",0,0,1
바른소리.  나이 먹고 옳은 소리 하는 사람이 많아야 한다.,0,0,1
난 홍준표가 이재명 이송논란에 대해 유치하다고 생각하는 것 자체가 더 유치하다고 생각한다. 역시 홍꼰대는 못 말린다.,1,1,1
목숨이 먼줄 모르는 🍼 신,1,1,1
고장난 시계도 하루 두번 맞는다고 준표도 맞는말 할때가 종종 있어,0,0,1
앞과 뒤가 맞지 않는 이재명  정치행보  문제있다  굳이 서울로 헬기이송 문제  있다고 봅니다,1,1,1
정치인 특권의식을 갖고 있는 홍준표시장도 차기공천에서는 탈락시켜야 한다.,1,1,1
코카콜라 맛탱이가 갔다. 예전 맛하고는 다르네요 재료를 불량재료를 썼나?,0,1,1
홍준표는 논란의 핵심을 파악도 못하고 헛소리네. 노망난 인간같은데 이제그만 은퇴해라,1,1,1
어른 같이 대범하게 보일려고 한 말씀 하셨는데 완전  똥 칠했넿 ㅎ ㅎ,1,1,1
서열ㅋ ㅋ ㅋ 줄을 서시요~,0,1,1
홍준표는 이제 맛탱이 갔다고 본다 ㅋㅋㅋ,1,1,1
준표형도 아프면 바로 헬기타고 서울 올건가보네,0,1,1
홍카형 아닌척하느라 수고했어ㅋㅋ중국이랑 같이 연결되어있었구나? ㅋㅋㅋㅋㅋㅋ,0,1,1
다양한 의견을 낼 수 있는 사회가 됐으면 좋겠어요. 나와 다른 생각을 가졌다고 다수가 아닌소수의 의견이라고 비난하는거 ㄹㅇ 숨 막혀요..,0,0,0
"오르시고,지당하십니다.",0,0,0
이제 홍준표 돌아 온건가??  윤석렬 눈치 안보고?,0,0,1
홍시장님은 대통령이 되셨어야 하는데,0,0,1
이사람 자기 지역아니라고~,0,1,1
"올은 말씀.참으로 더럽게  변하는 모든것이
안타깝네요.",0,1,0
홍카가 김이 다빠졌네 아닥하고 대구 민심이나 민생이나 잘 돌보기를 당부합니다,1,0,1
맞는말 했구만 나이처먹은것들이 생각없이까대기만하냐,1,1,1
"테러범에 대한 기사를 써 주세요. 수도권 지방 갈라치가 마시고,  이상한 부분에 꼬인 사람들이 많습니다",0,1,1
이성적인 홍시장 화이팅!,0,0,0
정청래 안민석 김의경 송영길 장경태 최강욱 기타등등 그런자들에게 할소리다 그들이 지금 정치의 현주소 아닌가,0,1,1
홍준표 간다고  받아주나  전과4범이니까 무슨짓을 할 줄 모르니까 받아준거지  지는 멋있다고 한마디 하는데,1,1,1
준표가 정치를 보수로 시작해서 굿짐당에 있기는 하다만~ 정신 만큼은 썩어 문들어진 굿짐수준은 아니지 ㅋ~,1,1,1
"홍준표!나이드니 점점 애(이준석)가되는것 같군.
한때는 괞챤았는데, 애하고 어울리다보니,
사리분별못하고 쯧쯧~
의전서열 문제가 아닌걸 모르냐?",1,1,1
부산대 의료 수준을 돌려까기로 폄하하는 글이네 ㅋ,1,1,1
준표는  입으로 망하겠다  유촉새  닮아가냐,1,1,1
왜 자꾸 악수를 둘까? 안타깝다...,0,0,0
홍준표. 말투도 거들먹거리고 맨날 훈계질.,1,1,1
"홍준표 님전번에 대통령 되실분인데
그래도 상식을 논할수 있는  라스트 모히칸이 존재해서
다소 사는게 좀 편해지네요",0,0,1
홍준표가 왜 대권에선 안되는지 이제서야 다 보여주네 ㅋㅋㅋ 특권의식 대단하다,1,1,1
2찍들아 전쟁해라~~~~전쟁!   정은이가 대기한다!,1,1,1
지돈들여 어딜가든 무슨상관이냐 그러내 혈세로 헬기로 먼거리 이동은 무슨특혜냐 한심한 홍가야 꼭 지만 잘났지…,1,1,1
좌우진영을 떠나서 솔직히 지네들도 지방에서 수술하건가?주위에 보니까 병고치는건 서울가야된다고 전부 부추겨서 서울가 치료받더라.,0,1,1
"홍도  선민사상에 빠져 있는듯 하네요국민의 눈높이에서ㅇ보세요
정치인이라고 일반국민들은 타기 힘든 헬기는 마음대로 타도 되는군요",1,1,1
특권의식에 개쩌는 준표는 죄명이에 구애중 혹시 국회의장 되고 싶어서 김치국 마시고 있나?,1,1,1
너도 서열에 들어가니까 그러냐. 방주에 탈수  있겠네.  하여간  이 인간은  혀가 문제야.         찍도  법조카르텔이라그  편드냐.,1,1,1
대선 노리고 한마디했네,0,1,1
정청래 넌 한 이백살 까지 살겠더라 ㅋㅋ,0,1,1
그치 너님도 경대병원 안가겠지,0,1,1
"애둘러, 웃기는 소리 하지도 마라. 홍준표는 지금, 차기 대선 또 나오려고, 맘에도 없는 소리하는 게, 눈에 보인다,",1,1,1
홍준표도 닥터 헬기 사적으로 이용한다고 하던데..,0,1,0
이제 국민의힘에 세력기반이 별로 없으니 계속 내부총질이나 하고 있넹,1,1,1
낙동강 물이 썩었는데 오염된 물 많이 먹고 맛이 약간 갔다.,0,1,1
여론 조작의 선봉장이 누구지?,0,1,0
여  야  다들 나라 망신거리좀  만들지  말자  국민은 정치인들땜에 머리가아프다,1,1,1
"서열은 무슨..홍씨  아저씨..
당신이 대통령되면
눈도 마주치지 못하겠네..
서열1위를 일개국민이 어찌처다보누~",1,1,1
죄의식 없는 영감댕님.. 국민들 머리 위에서 특권누리며 호위호식 하며 잘살았지..,1,1,1
지역의료기관 폐업의 주역답군,0,1,1
사람이 아닌거지 사람이라고 생각할수도 그지같은 선동을하는거지 중국에 홍위병이 그랫을까제정신들이 아님,1,1,1
치매걸렸나 ㅡㅡ  이제 고마할때가  지난듯,1,1,1
홍카콜라가 탄산이 다빠저버려 맥물만도 못하게 되었으니 어디에다 쓸까나.,0,1,1
나도 서울대병원 가겠다라는 말이네 뭐,0,0,1
인기때문에 이런말씀 하시나요?,0,0,1
홍시장을 민주당으로 영입하라,0,0,1
이재명 목숨만 소중해? 부산대에서도 충분히 가능한 치료였다잖아.,0,1,1
"할배요 진짜 목숨이 위급하면 아무도 말 안하죠 근데 위급하지 안으니까 문제라는거죠 제발 ""나이값쫌""해주세요ㅉㅉ",1,1,1
찢재명 암이야? 중환자야?  아니 시장일이나 잘할 것이지,1,1,1
"정신이 오락가락 한거 같다!홍준표도 지가 중심이 아니니까, 땡깡놓는구만 ㅋ
에라이",1,1,1
너나 좀 조용히해라 꼴도 보기싫다,1,1,1
이게 진영논리로 싸우는 거냐?영감 감 떨어졌네.,1,1,1
닥터헬기 타고 싶으신 분인듯,0,0,1
홍준표가 이준석이 밑으로 가려고 마음먹었나보다.. 홍준표의ㅈ내부칼질은 처음도 아니니 새삼스럽지도 않다..,0,1,1
개소리하고있네 그냥 입다물고 있어라 나대지 말고,1,1,1
핵심은 목숨이  이니잖아  헬기특검가자,0,0,0
홍준표시장은 헛소리 그만하고대구시정이나 잘 챙기거라!,1,1,1
말과 행동이 불일치하니 문제죠 누가 모르나요,0,0,0
미국에서도 이런부분이 정쟁거리로 될가?,0,0,0
훈수도 얼빵하게 두면 욕먹는다~   돼지흥분제,1,1,1
선거관리위원장이 의전서열 6위인데..그분이 열상에 헬기요청했으면 떳을까???,0,0,1
"초록은 동색 기득권들의 발악.지도 그렇게 의전 받고 싶고 ,한동운이나
까고 싶거든. 노욕만 덕지덕지.",1,1,1
다른 사람들은 서울이 더 가까워 그리고 외산센타는 부산이 더 잘되어 있는데 준표야 잘 확인해 보고 씨부랑거려라,1,1,1
개딸들이 그런다고 표주냐 홍카야,1,1,1
역시 홍준표 시장 말씀이 정답이요 공감합니다~~이런 목소리가 많아야 대한민국이 선진국이다,0,0,0
조민한테 장학금주던 부산대나도 진료받기싫을것같다.,1,1,1
준표형 드디어 치매 왔네.....이러니 준표형이 대통되면 안되는거야.. ..,1,1,1
ㅋㅋㅋ 그건 맞말인데 그동안 자기가 해왔던 말들이 있어서 욕먹는거지,0,0,1
홍준표는 옳은 말을 잘한다.윤석열이 아닌 홍준표가 됬다면 나라가 이꼴은 안나지,0,1,1
이재명 이니까  욕을 먹는거임  살아온 인생이 그러니까  욕 먹어도 싸다,1,1,1
댓글쓴사람들 자기네 가족이 그사황이면 큰병으로가는게 당연한것아닌가 남일이라고  함부로 안했으면좋겠다,0,1,1
홍시장 의견에 적극동의합니다,0,0,0
홍준표는 가끔 맘에 들어..,0,0,0
저자는 아얘 까놓고  부산경남 의료시스템 개무시에 마지막 종지부를 찍어버리네,1,1,1
점점 존경하게돼요. 괄괄하시지만 사리분별력 좋으신 참 정치인!,0,0,0
고장난시계도 두번은 맞는다,0,0,0
역시 홍카콜라...의사들이 정치판에 자꾸 낄려고해 국짐당에서 부대병원교수  인재영입할듯...,1,1,1
부산대 병원에서  먼저 요청했다고하잖아  담당의사가  진짜  이런,0,0,1
십알단이 다시 활동하나?ㅎ,1,1,1
그런정신이 후져.  선민을 우선  모시는게 정치인이 할도리.  그만후진정신상태  치워라,1,1,1
에라이 준표야 !제발 정신 좀 차리자!,1,1,1
너혼자 똑똑한척 하지마,1,1,1
홍씨. 당신도 특혜 많이 누렸잖아. 부산의사들은 들러리인가?.,1,1,1
내 가족이고 정말 위급했으면 부산대에서 바로 수술받는게 당연한거지 강선우야,0,0,0
"사건구성이  넘  의혹투성이  철저히 조사하길
  드루킹 후예들 
  무서운집단이다",1,1,1
"개웃긴다지들도  다 서울 병원 오면서~~ㅋ
아산 삼성  서울대  미어터지는거 안보임..?
왜 병원도 지역주민만  가능하게  하지..ㅋ",1,1,1
도대체 이 뇜들은  어느 나라 국민이냐? 아픈 사람어게 쾌우는 못 빌 망정  별 트집을 다 잡네.,1,1,1
옳은 소리만 하시는 홍준표 시장님이 차기 대통령 감이오,0,0,1
역시 홍준표다. 👍👍👍👍👍👍,0,0,1
"1. 목숨이 위험한 상황이 아니었다.2. 응급헬기는 의전에 사용될 대상이 아니다.
의전이란게 높다고 다 지맘대로 할 수 있다는게 아님",0,0,0
서울까지가다가 죽으ㄹ수도있는데 안죽을만큼위험치않으니 서울까지 갔을것 위급하지않았다면 앰블런스로 이동이 맞음,0,0,1
국민의힘 지지자들 특징 . 논리로 반박못함.. 그래서 이준석 유승민 같은 합리적 논리를.제시하는 애들 싫어함.. 그냥 무지성 깜.. 댓글창만봐도 알수있음,1,1,1
홍시장님 바른말씀 잘하시네 요즘,0,0,1
연륜이 역쉬!..생각하시는게 다르네!..홍준표대구시장님!~~응원합니다!.,0,0,1
홍이 이번엔 확실히 정리해줜네 그래 항상 기준잡아주는 어른이 중요하지,0,0,1
홍준표 시장은 한평생 정직하게 사신분으로 많은 서민들의 존경을 받는 정치인입니다 제 속이 다 시원하고 맞는 말씀을 하셨습니다,0,0,0
나라를 대표하는 사람인데  당연히 서울로 와야한다,0,0,1
할배 가끔씩 제정신인거 같기도 하다,0,1,1
역시 홍카골라 이십니다. 이게 정쟁꺼리가 되는것 자체가 우습다. 부산대병원을 무시해서가 아니라 분명 위급상황에 가족 요청하에 서울로 간게 뭐가 문제냐?,0,0,1
이 사람 이거 다시 봐야겠네. 더불어공산당대변인인줄 알았다.,1,1,1
지방에사는 사람들 암수술 서울와서 받지마라 그렇게 지방병원이 믿음직하면 서울오지말고 암수술지방에서 받아라 암수술바로 안받는다고 죽는거아니잖아,1,1,1
난 국힘중에 정신 똑바로 박혀서 옳은소리 하는 사람 홍준표뿐이라고 생각한다 홍준표가 대통령이 된다면 찍어줄 생각 있습니다,0,0,1
홍준표 과연 그릇이 크다. 앞으로 꼭 대통령 되시오.,0,0,1
"그러게  그거로 시비를 걸고있으니  등산가서  사고나도 헬기띄우는데
그걸  특혜라고  스래기집단들 ㅋㅋ",1,1,1
"고마하시게들~~당신들이파도 서울대갈껄~~
홍준표 화이팅!!!!!",0,1,0
육갑 윤석열이 말고 홍시장이 대통령되었으면. 나라가 이 지경까지는 아닐텐데~~~,1,1,1
이재명대표 테러사건의 본질을 아시는 발언입니다.,0,0,1
홍의원 좋아하지는 않지만.정말 옪은말씀 하시네요^^,0,0,0
애고 우리국군. 대응포격에  물죄인 찢쬐이밍. 박지워이  간조리겠다 북돼지가 호출할까봐 불려올라가면? 쪼인트까지고 아오지로 들어갈까봐,1,1,1
굿 잘했음!! 엄두도 못내게 아예 묵사발을 만들어라!!,0,1,1
이번에 도발하면  끝장을 내야한다 국방비 늘려서라도 빈틈업는 작전계획 세우길바래요,0,1,0
평화는 강력한 군사력애 의해서 가능하다... 우크라이나 보면서 못 느꼈냐?,0,1,1
평양을 향해 미사일 500발 부탁합니다독도포기 장관님,0,1,1
자유대한민국  국군장병들 참잘했어요,0,0,0
연평도폭격에도 김대중은 일본축구경기에 열중하시었습니다..,0,1,1
해병6여단  흑룡부대 화이팅! K9자주포 멋지다. 전쟁은 일어나지 않길 진심 바라지만  도발할때는  날려버려,0,0,1
"400발이 뭐냐 적어도  2,000발은 쏟아 부어야지~",0,1,1
포 아끼쇼에먼데다  쏘지 말고,0,1,0
전쟁 나불면 누가 디질까?,1,1,1
어차피 맞추지도 않고 서해상에 뿌리는거 좀 아껴쏴라. 많이 쏠거면 직접 이북땅에 타격하고... 굳이 맞대응 사격에 포 낭비하고 바다쓰레기 만들지 말자.,0,1,0
북한 gp가 방 한칸 낡은 원룸이라면 우리 gp는 건물이다. 그걸 5개씩 뚝같이 파괴했으니 멍청한 짓이지.,1,1,1
사실  폭격기정도는  띄웠어야했다...,0,1,0
물총은  아닐꺼고  한발에  얼마야  곱하기  400은  수십억?  우리는  피해없다원점타격??왜못하나?,0,0,0
400발 2배 쏴보지 정은아? 1600발 30분에 날려주께 ㅋㅋ 여기 댯글에 북 쩡은이 먼저 쏜걸 머라하는 북한댓글부대는 없구만 ㅋ,1,1,1
역시  선거철에는 북한의 포성이지  국민의힘 200석은  가저가갰구나,0,1,1
확성기10만대 설치하자,0,0,1
윤돌. 뭐하냐. 선  공격  후 보고라. 하지 않앗던가,0,1,1
친북 미필 리재명이 대선에 낙선한 것은 대한민국의 천운이다. 암컷개딸 친북전라도는 억울하겠지지만~~~,1,1,1
전쟁광들 요기 오밀조밀 모여있네. 전쟁나면 제일먼저 보따리쌀놈들,1,1,1
나라를 전쟁 터로 만들 작정인가! ...,0,1,1
헛빵 400발? 돈이 아깝다.,1,1,1
원식아 평화가 얼마나좋은가를 네놈은 정녕모르냐 찢어진 거시기라고 함부로 나대지마라 전쟁나면 제일먼저 도망칠놈이...,1,1,1
또 돈 주고 북풍 부탁했나? 국찜 ㅋㅋㅋㅋ,0,1,1
애초에 포탄을 주지 말았어야지. 당신들의 큰 실책이다. 이번 연평도 포격도 다 그 연장선상에 있는 사건이다. 코리아 디스카운터를 더 키우고 있다.,0,1,1
미국도 슬슬 발빼는듯 한데 적당히 좀 하지,0,0,1
우리도 하면서 말이 되는 소린가??,0,1,0
