comment,SEJ_label,PEJ_label,MRJ_label
이건 누가봐도 문재앙과 그 간첩의 합동작전 아니냐?,1,1,1
"북한을 주적이라 부르지도 못하고,  말년에 해외순방 하면서 북한편들어주고 , 우리나라 대통령이 아니고 북한친선대통령",1,1,1
나라를 북돼지에게 받치려고 무슨짓을 한거야~,1,1,1
전라도는 문재인이 무슨 잘못을 했냐고 언성 높임..,1,1,1
방첩사령부로 바꿨으면 감사를 했어야지 윤완용이 잘못했네. 과거 잘못 된걸 알면 바꿨어야지 왜 그대로 감??,0,1,1
바지도 바지도 이런 바지가 없을 걸알고나 했을까?,0,1,0
끌고가 가족채 처형후  기록남겨라 간첩으로 처형됨으로,1,1,1
역시 훌륭한 문대통령 감사합니다,0,0,0
"현 정부가 전 정권 탓하는 건지, 아니면 전 정권이 정말 잘못 투성이 인건지...",0,0,0
문재인 욕먹을 짓만 골라서 하셨네.,1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
이런 가짜 뉴스만 퍼뜨리는 윤석열 충견 언론 때문에 나라가 망한다,1,1,1
문죄앙이 깜냥 안되는놈 앉혀놨더만 나라 10창을 내놨네ㅋㅋㅋ,1,1,1
일제 앞잡이 보다는 훨씬  문재인 정부때는 안그래 는데.,0,1,1
일사분란허게 움직이네 ㅋㅋㅋ 댓글들,0,0,1
야. 역시 문죄인 클라스  남다르네. 깜빵 갈 일이 차고 넘친다.,1,1,1
문죄인 싼 똥 치울려면 128만년도 모자란다,1,1,1
윤석옇이가 돈받고 넘겼는지 확인이 필요하다.,0,1,0
기렉.. 그래서 언제 많이 뚫렸냐구.  이것도 문재인탓..,1,1,1
거짓말쟁이들 문정부는 5년 이었거든,1,1,1
맨날 핑계.2년 동안 뭐함 석열이는,1,1,1
아직도 문정부탓만 하네.. 지금 대통령이 윤이냐 문이냐?,1,1,1
아직도 전정부탓만하냐? 문정부 8년차냐???,1,1,1
"웃긴게 윤석열은 외부감사 하면 안보 때문에 절대 안된다며 지금  각종 의혹에서 도망중인데,, 내로남불 너무 심한거 아니냐?",1,1,1
붕짜 붕짜 신원식이 있는 윤석열  정부가 할말은 아니지. 요원들 다 들키고 도청 다 당하는 윤석열을 아직도 감싸나,1,1,1
이전하려던건 소통강조였던거같은데 도어스테핑 어쩌구하는척하더니 사우나에 드레스룸만들고 듣기싫은 말은 입틀막이나 해대고...,1,1,1
"용산 옮겨서 도청 맛집 되고, 안보는 어디?",0,1,0
청와대 이전에서 용산으로 와서 뭘 나아졌는데? 소통한다며? 소통은 했나?,0,1,0
국회비준 안해서 윤석열이 맘대로 임명하겠지. 입틀막하던 손으로 야당 인사 테러하려나?,1,1,1
가족들이 밖에 돌아다니기 편해야 디올백도 받을 수 있거든,0,0,1
청와대 이전 할거였으면 세종으로 옮겼어야 하는거 아니냐? 용산으로 옮길거였으면 왜 옮겼냐 ?,0,0,1
김건희 가방받고 싶어서 용산간거 아니었음?,0,1,1
뭐래는겨?이번 정부 인사들은 하나같이 상태가 왜 이럼?,1,1,1
국방부 청사 뺏는건 간첩들이나 좋아하지. 일본간첩과 중국북한 간첩,1,1,1
청와대 이전 한다고 예산을 얼마나 퍼부었나 ?,0,0,0
치켜세울게 없어서 그딴걸 치켜세우냐.뒤통수 한대 후려치고 싶게 만드네,1,1,1
잡 스 레 정권 나라 빨아먹는 기술자  벌 레 충 바위 암,1,1,1
그래서 이전으로 돈 얼마 썻냐고 국방부 이전비용까지 국방부 뿔뿔이 흩어지고  굥때문에 외교부 공관 없어지고,0,1,1
돈 펑펑 쓸라고 이전한거잖아,0,1,1
국민들 부글부글 진짜로 계엄령내려서 지금 국개원들 모두구속시켰으면 원도한도없겠다,1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
이분이 대학생부터 국회의원까지 입만 열면 틀어막고 끌어낸다는 입틀막 정부 행동대장 맞나요?,1,1,1
지금 공공연하게 시민 입틀막하는데 의심하는 게 당연한 거 아니냐?,0,1,1
국회의원 면책권 박탈해야 괴담좌파가 사라진다.,1,1,1
503때도 그랬지 계엄의혹이 모함이라고 ㅋㅋㅋㅋㅋㅋㅋㅋ 결과는? 진짜 뒤집으려고 했었지?,1,1,1
요즘 세상에 계엄타령하는 게 후쿠시마 오염수 괴담보다 더 황당하다.,1,1,1
"내란선동,일삼는 민주당 패거리들 증말 열받는다 짜증",1,1,1
청문회는 피의자 심문하는 것이 아니다,0,0,0
선동꾼들 전부 군대입대시켜서 정신교육시켜라,1,1,1
주딩이 틀어막고 들어서 밖으로 던져버려라…이거ㅜ전문가잖아,1,1,1
이렇게 해놔야지...진짜로 계엄 못내리지...,0,1,1
니가 사실이 아니라고 말한다고 사실이 아닌게 확인이 안되지 않겠니?,0,1,0
여군지원병제가 아니라 남성처럼 의무복무제로 해라~~ 애도 안 낳는 여성들은 국방의 의무라도 해야한다.,0,1,1
더브러 패륜당이 계엄을 원하면 즉각 실행해서 가짜뉴스 제조자들과 국회 범죄자들을 모두 삼청교육대로 보내 새로운 사람을 만들어 주기 바란다.,1,1,1
수방사 계엄사 특전사 방첩사령관을 지맘대로 공관에 부르네 ㅋㅋㅋㅋ,1,1,1
어찌 하나같이 저런자들만 추천하는지 참 한심하다. 이준석의원 말대로 정신제대로 박힌 사람은 이정부에서 일을 안할려고 하겠지,1,1,1
"민주당의 거짓선동 그만해라. 여기가 북한이냐. 조작, 날조, 가짜, 거짓. 안 속는다. 이젠 지겹다. 김여정이가 또 지령내렸나.",1,1,1
"한류월드란 명목으로 그때부터 20년의 기다림110만 고양시민이 계속 꾹 참고 기다려준 CJ 라이브시티 입니다!
CJ 라이브시티 재개하라!!!",0,0,0
김동연이 이놈 이럴줄알았다! 경기북부를 엿먹이기 위해 지사질 하는 인간같다,1,1,1
반드시 cj라이브시티 재개하여 주십시오!!,0,0,0
경기북부 남부 갈라치지말고 남부는 it 반도체로 북부는 문화콘텐츠 개발해서 균형개발해라,0,0,1
세계적인 엔터 AEG와 함께  완성될 CJ라이브시티를    차버린  김동연이는 책임져야 한다!   지자체를 이렇게 죽이나,0,1,1
좌파 뽑으면 그렇게 쳐 망하는거 알면서 김동연뽑은 댓가는 치뤄야지,1,1,1
"CJ와 다시 협상해서… 원안대로 사업재개하라~17프로나 지어놓은 곳은..
경기도민 세금 3천억 들여서 매몰시키는게 말이 되냐..
국민들 돈이 우습냐",1,1,1
김동연지사  사퇴하라~~~,0,1,1
Cj가 공사 못 하게 막은게 경기도다!!!,0,1,1
이건 여러사정을 봐도 cj가 빠르게재추진하는게 맞는거같네요,0,0,0
"원안대로 CJ가 개발하는게 맞다.김동연지사는 원안대로 돌려놔라.
북부도 경기도 다.",0,0,0
CJ라이브시티 원안대로 재개하라김동연은 사퇴하라,0,1,1
cj 라이브시티 사업 재개를 하면 우리의 피같은 세금은 아낄수 있습니다!,0,0,0
cj 라이브시티 재개하라!!!!! 빨리했으면 지어지고있는거 볼수있었을텐데 ..,0,0,1
김동연  이인간이 지사라고 경기남부 지사나해,1,1,1
cj라이브시티 재개하라,0,0,0
경기도는 국정감사받아라,0,0,1
김동연 도지사의 전임 도지사 이재명 흔적 지우기 ㅜㅜ,0,1,0
김동연 정치 계속 가능?,0,0,0
독도 조형물도 없애더니 심상치않네,0,1,0
윤완용이 다 철거 해버릴 모양이다,1,1,0
기시다 방한한다니깐 또 일본에게 기어들어갈려고 난리치는거냐...,1,1,1
"특정 시민단체, 국민세금 이용하는 수법중에 하나!!!",1,1,1
친일 매국노가 쓴 반일종족주의 책 보면 목차순대로 진행중 강제노역 관련 해결->독도->위안부(소녀상)   이 정부 하는 짓이 너무 보이지 않나?,1,1,1
꼴랑 2년짜리 대통령이 참 꼴통짓 많이하네,1,1,1
"모금사업의 금액은 많은데,과연 진짜 몇개나 세웠을까?애국팔이단체들 어떡하나?ㅋㅋㅋ",1,1,1
없애려고 조사하는 거 같냐 왜,0,1,0
눈에서 없어지면 없던 역사가 되나? 친일파 핏줄이라 다르네. 조사해서 없앨 생각인가본데 그러지마라 천벌 받는다.,1,1,1
저런쓸데 업ㅇ는 짓거리말고  뒤에서 돈이나 해처먹지마라,1,1,1
전수조사해서 뭐하게? 없애버리게?,0,1,1
이제는 소녀상 치우고 일본군 성노예 전쟁범죄행위 자체를 부정할려는 것.,0,1,1
반일종족주의 책 보면 목차순대로 진행중 강제노역 관련 해결->독도->위안부(소녀상),0,1,0
평화에 소녀상이  작가에 딸이라며,0,0,1
지금 어느정도로 나라를 팔아먹는지 알길이 없다,0,1,0
용산 총독부라 냄새가 나네,0,1,1
소녀상 앞에 철거하라코 푯말들고 사진찍는 왜라이트 처벌시켜라,1,1,1
밤에 보면 무서운 흉물 아니냐,0,1,1
이젠 이것도 철거하려구요?,0,0,0
내가 제일 싫어 하는 매국노는 윤 덕 영 이다. 그렇게 배웠다.,1,1,1
갑자기? 이번에 기시다 온 거. 소녀상 때문인 걸로 짐작되네요.,0,0,1
독도 조형물 마냥 치우려는 거지. 총독부야?,0,1,1
전국에 있는 평화의 소녀상 찾아가보기 해야겠네요대한민국의 주인은 국민이고 국민을 배신하는 자 어떻게 되었는지 봤으면서 또 어리석은 짓을하네요,0,1,1
소녀상도  철거할 모양 인데  그런다고 한국이 일본되지 않는다.  한심한 친구들아.,1,1,1
기시다 오기전에 전수조사해서 치우려고???,0,1,1
평화의소녀상 팝니다. 원가는 3백정도 하는데 1억에 니들이 사가라,0,1,1
어이구 그짝것들 돈벌이 사업 하나겠네 ㅎㅎ 세금으로 해묵는 돈이라면 사죽못쓰는 갸들 부들부들하긋네,1,1,1
위안부 할머니 앵벌이 시킨 윤미향 대체 언제 깜방감?,1,1,1
친일 매국 정권이 현황 파악하겠다고?  뭔 짓 하려고? 걱정되네,1,1,1
소녀상 실태조사 후 다 없애려는 걸까?,0,1,1
전수조사해서 없애려나보네. 기시다 방한 선물이냐??,0,1,1
"왜? 소녀상 치우고
옆나라   수장 동상 세우려고?

매국노정권",1,1,1
일본. 밀정 맞네 아니 대놓고 왜놈 똘만이짓 하네 큰일이다 이나라가 위험하다~~~,1,1,1
석렬이는 이제 또 뭘 할지  두렵다,0,1,0
왜?  조사해서 없앨려고?,0,0,0
이거도 없앨려고 시동거는거 아님?,0,1,1
우리나라 국민은 주권이없고 이거까지 눈치보고살아야하는가??,0,1,0
토 왜구들에 나라...,1,1,1
정부가 전수조사해서 전부다 지하에 파묻는 계획 아닌가 심히 의심이 된다.,1,1,1
대구경북사람들에게 소녀상을 파괴하라고 지시하는 거죠,1,1,1
윤 나까무라가  소녀상 마저 철거하려나보다.  왜구의 지령을 받았나보다.,1,1,1
"수상하네. 독도조형물 갖은 핑계로 없애더니, 소녀상도 리모델링 한다고 없앨지 모른다.. 모지리 매국정권 잘 감시하자. 꼭!",1,1,1
이승복 동상은 강제로 철거한 집단이다.,0,1,1
민족 반역자라면 반대 하겠지 일,0,1,1
친일매국정부에서 조사한다고? 독도 처럼 없애려고 전수조사하는건가? 진짜 나라 팔아먹는건가?,1,1,1
상징적으로 어디 한군데 하는 것도 아기고 왜 이거로여기저기 해야 합니까?,0,0,0
철거할 생각이기만 해봐,0,1,0
ㅋㅋ 일본한테 소녀상 철거를 약속했나 보네 윤완용이...,1,1,1
근데 솔직히 소녀상 왜 이리 여기저기 많이 도 만들어 놓았나??   상징적으로 몇군데면 충분하지 않을까???,0,0,1
방한 전에 죄다 없애려고 저러나? 아 진짜 짜증나네,1,1,0
처녀귀신상 꿈에 나올까 두렵다,1,1,1
국제적 망신이다.부끄러운 치부를  감춰야할 일을 창피하게 널리 알리니  고개를 못들겠다.정말 창피도 모르른 좌파넘들이 어디가나 말썽일으킨다.저직일름들,1,1,1
토테미즘도 아니고... 다 돈GR임. 국가적 영웅도 아니고 동상은 하나면 충분함.,1,1,1
주한미군   철수 감축이 문제가 아니고  이것으로 트럼프가 대한민국을 협박하는것이 문제다. 양아치 트럼프는 믿으면 안된다.,1,1,1
다른 건 몰라도 주한미군만은 반드시 우리나라에 있어야 한다,0,0,0
"드럼통 은 거짓말 잘하는,  미국 사채업자 로,  한국 에 방위비 분담금 으로,  눈탱이볼 인간이 다. 속지 마라.",1,1,1
트럼프가될일은 없는거같은데,0,0,0
그냥 철수해라...  핵무기 나 몇개 만들테니까..  그거나 눈감아주고...,1,1,1
동맹을 상대로 장난질하는 트럼프 슬슬 질리긴 하다. 북한이랑 한국을 상대로 돈벌이로만 생각하는 트럼프 그놈 적당히 해먹어라,1,1,1
제발 주한미군 철수해주세요,0,0,0
우리나라로 봐서는 트럼프가 안 되는 게 최선임,0,0,0
가라고 빌어도 안꺼지니까 신경 꺼도 됨,0,1,1
쇼통령 트럼프는 니 고향 라스베가스로 가서 음지의 제왕 놀이나 해라 ㅋㅋ,1,1,1
"인간의 성향상 또람프 = 리자이멍 =김정은,= 떠블공산당 비슷할 수 밖에..추구하는것도 비슷",1,1,1
여기서 주한미군 철수하라는 것들 말그대로 것들 주한미군 철수시 한국에 외국 투자자들 전부 빠질껄 그럼 어떻게 될까?? 것들이 알기나 할까? ㅉㅉ,1,1,1
트럼프 : 주(남)한미군 x -> 주(북)한미군 o,0,0,0
당신은 믿을수 있어도 미치광이  트럼프를 어찌 믿나요,1,1,1
그냥철수하라느네없어도끄떡없다,0,1,0
지도피면 중국 턱밑 위치가 어딘지 보이는데,0,0,0
트럼프에서 걱정해야할건 용병으로써 주둔시키는 수익사업화지. 지들도 얻어가는거 많으면서 계속해서 자기들 국방비 떠념기려하는중인데,1,1,1
미국은 한국 식민지에서 꺼져라,1,1,1
제발   좀철수해라  우리가알아서할께,1,1,0
장사인데 대신 방위비 분담액을 한 200%는 늘려달라 하겠지.. 그 돈이 무려 2조 5천억…?,0,0,0
"이번에 미국제 헬기 10조원대 혈세 퍼서 사줘도, 미국놈이 주둔비 더 내놓으라고 하니...미국놈과 단교해라",1,1,1
그냥 조용히 나가....... 빨리가,1,1,1
솔직히더이상미군이주둔할필요없다.,0,1,1
헛소리하는 기회주의 영감. 이제 그만 집에 가라.,1,1,1
"1948,8,15 대한민국 건국한날을 부정하는 이종찬 광복회장은 부 적격자니 사퇴하라.",1,1,1
매국노의 전략은 나라 망하게 하여 팔아 넘기려는 것같다. 싼값에 일본에 넘기는거다.,1,1,1
민주당 김동연은 경기북부에 무슨 악감정이 있는지요?,0,1,1
"정치 싸움 하지말고 국민들이 원하는것을 해줘라
Cj아레나는 대한민국을 대표하는 사업이였다
그것을 김동연 혼자 지맘대로 해제하는게
말이되나!?",0,0,1
민주당은 정신차려라 김동연 살리려다 니들만 이미지 추락이다 국민을 위해 일해라 깜냥안되는 놈 대선 나가게 하지말고.,1,1,1
불필요한 논란 만들지 말고 행정사무조사 신속히 받으면 될거 아냐!,0,0,1
지역주민의 표를 얻어 당선이 되었으면 지역주민의 의견을 반영한 정치를 하면 된다. Cj 라이브시티 원안대로 해라.,0,0,1
"뼛속 민주당원이지만이번처사는 이해가 안된다
고양시민의 진정한 뜻을 헤아리기 바란다",0,0,0
더불어 민주당은 깡패구나……경기 북부 주민들 의견 찍어 누르고 의회도 찍어 누르려 하고…..더불어 민주당….당신들 상당히 실망스럽네요.,1,1,1
"김동연 도지사는 사태의 심각성을 깨닫고 cj와 재협약, 재추진하기를 촉구합니다. 투명하다면 당당하게 행정사무조사, 국정감사 받으십시오~",0,0,0
경기도지사의 독단적인 CJ라이브시티 해제 건 행정감사 꼭 필요합니다!!,0,0,1
민주당 지금 니네가 행정조사 안하는게 논란이야떳떳하면 행정조사 받아라,1,1,1
왜 꿀리는게 있냐?   그렇게 CJ  잘못이라고 큰소리 치면서   행정조사를 왜 못 받겠다는거냐?,1,1,1
김동연 소통한다며? 소통이 뭔지 모르나,0,1,1
김동연은 왜 이러는가?,0,0,0
고작4년짜리 도지사가 그큰사업을 말아먹다니,1,1,0
"구린게 없다면 감사 받아야지요,  감사 거부는 구린게 많다는 고백입니다",1,1,1
뭐가 찔려서 조사 못 받나?,0,1,0
조사 제대로 하고  갑시다,0,0,0
제대로 조사해야죠 이것보다 중요한 문제가 있나요?,0,0,0
김동연은 행정조사 꼭 필요하다,0,0,0
김동연  정신이 제대로 밖혀 있는인간 인가 묻고 싶네요,1,1,1
독립운동가들의 업적은 존중하나 광복은 미국 핵폭탄 때문에 된건 사실인것같은데!!,0,0,1
광복은 미국 때문에 되었단다,0,1,1
팩트를 부정하려면 연합군이 일본에 승리하여 광복이 된게 아니라는 '증거'를 우선 갖고 오셔야 하지 않나요?,0,0,0
좌파 지능 보소 ㅋㅋ 나라가 없었으니까 독립운동을 했지 ㅋㅋ 해방후에 생긴 수 많은 건국준비위원회들은 뭐라고 설명할거냐? ㅋㅋㅋㅋ,1,1,1
이승만 대통령은 건국 대통령이다. 이종찬 선대가 독립운동했다고 억지 주장하면 안돼.,0,0,1
그럼 이승만이 건국대통령이 아니면 누군데? ㅋㅋ 김구냐 안창호냐 ㅋㅋ 아님 김일성이냐?,0,1,1
그건 이종찬이 생각이고 김구파벌 생각이다,0,1,0
"핵폭탄 2방... 리틀보이, 팻맨 그걸 잊은게냐 ? ㅋㅋㅋㅋ",0,1,1
저가 뭔 말을 하는지도 모르고 떠드니 말 장난이지.,1,1,1
책임 있는 자리에 있으면  제발   애국하며 늙읍시다,0,0,1
곱게 늙어야 추잡지 않는법  아닌가요  ?,1,1,1
이아저씨 제정신 인가요?,1,1,1
초대 대통령이 김구였냐 여운형이었냐 말같지도 않은 헛소리를.,1,1,1
조선에서 대한민국 국호를 공식적으로 나라를 세운건 맞잖아... 이걸 인정하는게 그리 힘듬,0,0,0
"광복회장수준 ᆢ청문회에서 더불당
그럼우리선조가
일본인이가 하드니 ᆢ
그나물에그밥 ᆢ
이승만이. 그렇게 
공산당몰아내고
지켯으니 지금배불리사는것ᆢ",1,1,1
이양반 일가가 이시영부통령일가아니야? 댁 집안에서 초대부통령 나왔는데 건국당시 부통령인거 부정하냐?,0,1,1
이승만 말고 누가 건국대통령이라 생각하는지 묻고 싶습니다,0,0,0
이종찬씨 나라의 역사는 소설이 아니다. 사마천이 궁형 치욕에도 굽히지 않았다.,0,0,1
"정신 회까닥 인가. 국민 주권 있는가, 나라 빼앗기고 통지 가능했는가.",0,1,1
이건 또 무싄 ?!!! 내부 총질인가,0,1,0
극우들은 아직도 일본 자치령으로 조선총독부 통치를 받는 일본국적을 받고싶어도 일본이 안줘서 받지못한 애국지사들이구만 ㅋㅋㅋㅋ,1,1,1
부친이 일본장학금 받던 사람이라 그러지 않았나요? 세상에 공짜는 없죠..,0,1,1
일본 정부 출장소장 윤석열,0,1,1
"병든지도 모르는 윤모지리인데, 나라 날리고 후회하지말고 빨리 탄핵하자.",1,1,1
ㅇㅇ 호환마마보다 무서운 윤석 열병...,1,1,0
용산이 아니라 보수 전체가 병들어있다. 국힘당 하는 꼬라지를 보시오. 아부를 위해서는 신념도 헌신짝입니다,1,1,1
용산은 처음부터 병자들이었다~~체감을 못했을뿐,1,1,1
"이종찬,당신이 살아온 이력부터 되새겨보시길.불만이 그리 많은 사람이 아직까지도 광복회장이란 감투를 왜 지키고 있는건지.",1,1,1
젊잖으시네..  ..   .. 참모도 참모지만  머리에 알콜만  들어차서 나라 망치는 모지리 쳐내야지요~,1,1,1
쓰레기 중 쓰레기가 대통이 됐으니,1,1,1
광복 할배요! 이제 그만 좀 하소..  광복 할배 할배덕에 잘 묵고 전두환 정부때 권력 맛도 보고 잘 지냈으면 이제 그만하소,1,1,1
종찬아 니가 독립운동했나. 또 독립은 광복군이 했나. 완전 철새로 기득권 노망 그만 부리고 맘을 비워라.,1,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
나이 88세에 병들고도 남았지... 이제는 노인정에나 가야지!!!!,0,1,1
제일썩어 있는 왜구를  못알아보고  대통령밀어준  당신의 업보  조상님들  어떻게 뵙거야?,1,1,1
독립운동으로 해방됐으면 남북이 갈라지지는 않았다.,0,0,1
이종찬 나이드셔서 왜 그러시나요 적당히 하세요 노망난 늙은이 소리 듣지 않으려면 그만하세요 딱하네요,1,1,1
할배요  할배가 자신발등 찍었소,1,1,1
종찬이 영감이 말도 제대로 인지 못하네. 무식한 나도 본인이 한말이나 윤통이 한 말이나 거의 빗하고만....뜻도 앞뒤 맥락도,1,1,1
늙으막에그냥있지...쯪쯪 ...,1,1,1
도움도 안되는 폐물들이 한마디씩 하는데 참 가관이다.,1,1,1
늙은이는 그만 좀 나불대라  부모 잘맛나서 평생을 호의호식 한사람은 본받고 싶지도 않다,1,1,1
"왜 광복회장 자리만 가면 나라를 들쑤실까?  노망난것들이,,",1,1,1
이종찬씨가 일본천황과 싸워서 해방된 걸로 알고 있습니다. 닭싸움이었나 팔씨름이었나?,0,1,1
뭔 개소리아. 이제. 좀 쉬어 그만해먹고.,1,1,1
탄핵 이란 소린 한마디도 안하네! 할아버지가 통탄하시겠다!,0,1,1
제2의  독립운동이 필요합니다.  친일 파를  이번에는 완전히  몰아냅시다.,1,1,1
"그럼에도...
이종찬씨 ~전두환때 부역의 충신이었고
    석려리 당선시키려고 백방으로 뛰어 다녔쥐요?? 그러니 당신도 책임이 있다는...",0,1,1
"이회장, 당신만 옳소?",0,1,1
"종찬아 가만히 있으면 안되냐, 뭘 별것도 아닌거같구  자꾸 언론플레이하냐",1,1,1
정신병원에서 탈출한  돼지와 그 일당들을 계속 우두머리로 받들고 있어야해?,1,1,1
원래 앞뒤가 다른 사람이 였으니까,0,1,1
너가병들었다  왕철새야 노욕이 너무심해,1,1,1
"일단 이종찬 당신도 손가락 자른 다음에 비판을 해라, 윤돼지가 이런 인간인지도 모르고 2번찍고 나서 웬 불만이냐?  너의 죄가 크단다",1,1,1
노망들었네. 사실과 가치판단은 별개  아닌가.,1,1,1
유럽도 세계대전때 나치의 지배를 받았으니 프랑스도 건국 80년되었네~  다들 나치가 모국일쎄~~,1,1,1
종차니형!!!  윤에게 여기서 그만 내려오는게  애국하는  거라고 선언좀 해~~~~,1,1,1
혁파는 무슨 가망 없다 탄핵해라,1,1,1
"대한민국이 대한민국의 정통성을 부정하는 자들에게 넘어갔다그들은 일져치하를 미화하고  일제를 추종한다 
통탄할 일이다",0,1,1
윤석열이 그때는 위장하고 있었다,0,1,1
원래도 그런 놈이었는데 대통 되기 전엔 숨겼겠지..되고나서 안하무인인거고..,1,1,1
용산과 현정부가 썩었고 냄새난다는 소리다. 친일파정부는 없어져야핫다,1,1,1
토착왜구들 바퀴벌레처럼 기어나오는거 봐. 빨리 약쳐서 몰살시켜야지,1,1,1
이종찬이가 용산하고 한판 붙자~이종찬 힘있네~~~,0,1,1
이상한놈들이 정권을 차지하고 있군,1,1,1
종찬이도 책임이 있지?,0,0,0
아무리 그래본들 해 한테 경 읽기여~~,0,1,1
참모들이 문제가 아닌것 같은데 ~~장차관이야 시키는대로 하는 나팔수  ㅋ,1,1,1
"윤석열은 처음처럼, 수신제가치국평천하를 되세겨 보자ᆢ답은 그 안에 있다ᆢ",0,0,1
"노욕의 정치꾼, 이종찬.",0,1,1
그 애비에 그 아들. 그런 놈이 대통령? 개가 웃을 일이 벌어진거죠.,1,1,1
어르신이 옳은 말만 하시네요 이게 진짜 어른이지 모르면 좀 적어라 윤건희,1,1,1
회장님!!  친일한놈들이 저~친일햇읍니다 하고 고백하던가요? 더이상뭘 묻겟읍니까ㅡ,1,1,1
대통령이 아니라 아들친구로 생각하고 계시죠?,0,1,1
이런 무지한 인간을 대통령으로 뽑은 우리가 잘못이다. 이제는 탄핵만이 살길인거 같다. 국민들이 일어나야한다,1,1,1
늙으면 그냥 조용히 집구석에 있어라,1,1,1
국가관이 없는자가 대통령을 하니 그렇지~국짐에 인간같은자 누가있니?,1,1,1
뼈속까지 보수 이신분이 이러는 이유잘 새겨 들어야합니다,0,1,1
원래가 비정상적인 인간입니다.,1,1,1
기시다에게 무슨 헛소리하는 게 아닌지? 본인이 말하고도 무슨 말을 했는지 기억도 못하는 사람이니.,1,1,1
광복회장은 어째 하는 놈 마다  떠 라이냐?,1,1,1
사실을 아니라고 선동하는게 광복회장의 할일인거죠 ? 그럼 광복회가 필요없는데 ᆢ광복회가 광복을 위해 뭔일을 한거죠 ?,0,1,1
"연합군이 승리해서 광복이 됐다는 소리는 연합군 소속 장교가 할 소리지, 정상적인 국가관을 가져야 하는 대통령이 할 소린 아니지...",0,1,1
광복회장 끝발도  의협회장만큼이나 죽이네..이 노인네야 ! 역사평가는 국민이 하는것이니 노인네 말이 맞는것 처럼 떠 들지 말았으면 좋겠네요,1,1,1
"채상병의 죽음엔 나몰라라 하면서, 공휴일 지정해서 표만 받으면 그만이냐? 진짜 이게 룬두창 정부의 수준이라니...",1,1,1
현직 군인이랑 군대다녀온 남자들이랑 여군들만 쉬어라 나머지는 뭘했다고 쉬냐?,1,1,1
조선총독부 설립일을 임시공휴일로 지정하는 친일매국노,1,1,0
안그래도 국군의 날에 병사들은 쉬도록 되어 있다. 도대체 군의 사기와 무슨 상관이냐.,0,0,1
조선총독부 설립일	1910년 10월 1일,0,0,0
"이런건 좀 연초에 정하시면 안됩니까, 중딩 고딩 학사일정 꼬이는 건 고려안합니까?",0,0,0
그래놓고 거리 퍼레이드하고 병영에 방문해서 장병들 못쉬게 할꺼잖아.,1,1,0
"군대, 군인은 정말 중요합니다. 그 분들이 음지에서 국방을 위해 애쓰고 있기 때문에 우리가 개인생활을 즐기며 발 뻗고 잘 수 있는 겁니다.",0,0,1
국군의 날에 군인들 원래 쉬는데???,0,0,0
에혀 원래 국군의날에는 군인들 쉬는데... 무슨 사기진작.. ㅋㅋㅋㅋㅋㅋ,1,1,1
표를 위해 장병들 월급 퍼줘서 군체계를 무너뜨린 사람.,1,1,1
휴일이면 모하냐...? 쓸돈이 없는데...,0,0,0
여야가 합의한 법안이라고 거짓말하는 정부 좌파 아닌데 좌파짓하는 정부 그런 정부가 썩열이다,1,1,1
군장병 죽음 외면하고 덮기 바쁜 정권이 국군의날을 장병노고 상기? ㅋㅋ 지나가던 일본 시바견이 웃겠다,1,1,1
"중소, 제조, 자영업자는 어쩌라고....직원들 휴일근무 수당 지급해 줘야 할판.ㅠ",0,0,0
저출산대책이랍시고 서울시에서 하는 필리핀 가사노동자 뻘짓거리나 그만하게 해주세요~,1,1,1
군인들은 국군의 날에 원래 쉰다. 사기 진작 같은 소리하고 자빠졌네 ㅎ 사기나 치지마라,1,1,1
정착 군인들은 행사 때문에 못 쉬는데? 뭔 코메디냐,1,1,1
"이랬다 저랬다 ..언제는 경제활동 일수가 적다며?군인들만 쉬면 되겠네
과연 공휴일이 된다한들 국민 몇 %나 제대로 쉬겠나?
채상병이 불쌍타.",0,1,1
채상병 죽음을 안타까워 하는척 하는 개딸들이 국군의 날이 뭔지나 알까,1,1,1
문죄인은 이죄명과 같이 깜빵가고 국군의날은 공휴일 지정되고  1타 3피네  와우!!!,1,1,1
"에휴.... 정말 이런 말까진 안하려고 하지만, 미필이 군통수권자되면 생기는 문제다...",1,1,1
군인들만 행사동원 않고 편하게 쉬게하면 되는데 경기도 안좋은데 웬 임시고휴일 울나라가  그렇게 한가한가,0,0,1
석렬아! 군인들만 쉬면 된다. 지금 나라 경제 망했어.... 지금 오늘 내일 하는게 대한민국 경제라고,1,1,1
개천절은 쉬면 안되는 날임. 사이비종교 맞습니다. 단군신화 웃기지도 않음.,1,1,1
ㅋㅋㅋㅋㅋㅋㅋ국군의날에는 군인은 원래 일과 안함... 장병노고 어쩌구 이러고있네,1,1,1
채상병 죽음에 나몰라라 했다고 선동 좀 그만해.. 공수처에서 수사 중임,0,1,1
매국노의 날 지정해서 친중 친북 친일 매국노들 잡아죽이는건 어떰?,1,1,1
임시공휴일 지정하고 군인들 사열 시키는건 아닌지 걱정스럽네!,0,0,1
