comment,SEJ_label,PEJ_label,MRJ_label
"대한민국이 민주공화국,모든 주권은 국민에게 있고~
웃겨~",0,0,1
㊗️㊗️㊗️㊗️㊗️㊗️대박스 ㅋㅋ㊗️㊗️㊗️㊗️㊗️,0,0,1
생각보다 상태가 심각하네 결국 가장 강한 처벌을 받는 놈은  사형일까 무기징역일까,1,1,1
"입틀막 정부와 의새들의 한판승부, 흥민진하네.",0,1,1
의사들이 막가파도 아니고,1,0,1
이건 주작인게 .  저렇게할이유도 필요도없는 집회였음 ㅋㅋ 또주작질,1,1,1
찌라시로 기사 찍어내는 기자들 의협에 제보했습니다. 인생 실전입니다,1,1,0
바보가 아닌 이상 영업사원 집회동원 강제할 의사가  있나? 냄새난다.,0,1,1
대통령실 참 할일없다 검찰버릇 개못준다고 블라인드나 뒤지고~,1,1,1
ㅋㅋ 이런 언론사는 폐지 시켜야 한다.. 선동 하지 마라 자극적인 가짜 뉴스로,1,1,1
가짜뉴스라고 합니다 ~~,0,1,0
이 정도면  국민을 개 돼지로 본다는 뜻임.   정말 용서하기 힘든 정권이다 ~~~~~~~~~~,1,1,1
외교관도 아닌데 대사로?,0,0,0
윤통이 관련되어있고 관계자들이 윤통 약점을 가지고있으니 딜한건가 관련자 전부 승진하고 영전했네요.,0,1,1
대놓고 증거인멸인가 ㅎㄷㄷ,0,1,1
윤석열   정부   나쁜넘들    하는짓이   양아치네  도둑놈들,1,1,1
국민을 우습게 보는 정부,1,1,1
윤석열 채상병사건 걸릴까봐 대놓고 해외도피시키는거네 ㅋㅋ,1,1,1
"미쳐도 단단히 미쳤다.공수처에 입건된 사람을 재외공관장에
앉혀서 해외로 내보려고 하다니.
국민들 무시해도 유분수지...",1,1,1
세금이 절실히 아깝네요.,0,1,0
내로남불은 기본이고 너무 대놓고 하네... 총선으로 박살내서 빨리 감빵에 보내야지,1,1,1
무지 무능 적폐정권 범죄협의자를 은닉해 ㅎㅎ  이놈들은 정말 국민 알기를 ㅎㅎ 이게 나라냐 기가 막히네 정말 ~ 모두들 개돼지가 되지 마세요,1,1,1
순둥인줄 알았는데... 승냥이 였네...,0,1,1
깨끗한척하는 좌파들은 전부 위선이고 쓰레기들이다,1,1,1
어째 저쪽 좌파 인간들은 하나같이 공금을 제 개인 쌈짓돈처럼  쓰나? 저런 인간이 속한 당이 정권을 잡으면 나라 곳간이 거덜날 듯.,1,1,1
이번 총선에서 저 법카로 국민세금 축내는 그지같은 좌파것들 찍는 인간들은 더이상 숨쉬지마라,1,1,1
좌파들은 국민의 혈세가 제 것으로 착각하나봐?기본적 윤리의식이 부족하구만 모두 감방 보내시오,1,1,1
곳곳에 세금도둑들이..  문 재앙 정부는 도둑년놈들에게 가게를 다 맡겼구먼...대단하다. 유시민 누나,1,1,1
"이넘들은 법카쓰는거와 성추행은 기본이고,사건발생후에는 오리발과 뻔뻔함으로 일관하는 악질들이다..",1,1,1
촉새네 누이네 ㅋㅋㅋ 못 된거만 배웠네~,1,1,1
좌뻘은 법카로 소고기 사먹는건 기본이구만 감옥에 넣어라,1,1,1
유시민 누나 유시춘. 문재앙이 꽂아놓은 적폐. 교육방송을 좌경화 시킨 원흉.,1,1,1
법카도둑 양아치 사기꾼 부부랑  같은  종족이구나 뻔뻔하게 지금도  사퇴안하고  버티고  그러니  좌파 노릇이나 하고 법카로  소고기  사 쳐먹고,1,1,1
국가의 빈대는 좌파였슴,1,1,1
법카 알뜰 살뜰 잘 해먹네 ~ 유벨스 어디갔나요?,0,1,1
"유시춘이 아주 나쁜 여자구나. 지돈도 아닌데 법카로 막 쓰게. 김혜경, 김정숙이 셋이 완전 똑같은 여자...",1,1,1
진짜 좌파들 법카줄때는 결제내역을 전국민 재난문자에 포함시켜서 결제할때마다 오픈되게 해야한다,1,1,1
저래 놓고 KBS 이사 김밥 한 줄 법카로 결제한 걸로 사퇴 시켰음. 법원 가서 이사가 승소함.,0,1,1
유시춘 아들은 마약 그 애미는 법카유용... 뻔뻔스런 좌파들의 쌩얼,1,1,1
"MBC, EBS, YTN 이 세 쓰레기 전파낭비소는 반드시 손봐야한다. 특히나 MBC? 얘네는 진짜 세금받는 오마이뉴스된지 오래다",1,1,1
뇌는 썩고 입만 살아있다는 그 노인네 누나아님?좌파들 비리근성이란 ㅉㅉ,1,1,1
남평가만 하지말고 누나 평가도 해봐 유시민씨,0,1,0
"이재멍 가족, 죄국이 가족, 유시민 가족들 모두 DNA가 다 그런거지 뭐 ~~ ㅉ",1,1,1
유사시민 누나아니냐 그 집구석이 원래 그런거였구만 ㅋ,1,1,1
아 ~~  그  뱀혓바닥  유시민 (유촉새)  누나 ...,1,1,1
좌익들의 뇌는 도둑질하고도 부끄러움을 감지하는 기능이 없는것같다.. 하나같이 나라곳간 축내놓고 오히려 매번 큰소리치는거야...,1,1,1
좌파들이 나라돈 해쳐먹는 방법,1,1,1
좌파패거리들이 법카를 엄청 좋아합니다!  모조리 광화문으로 끌어내 척살하자!,1,1,1
법카로 도둑질 하는 자들은 전부 좌파들이네,1,1,1
"전과4범 혼자 법카 쳐묵는게 싫었나요?  죄이니가 집기 다 훔쳐간거 보니 따라하고 싶었나요? 세금도둑질도 가지가지.. 역겹게 입만 살아있는  것들,",1,1,1
하여튼 저짝 인간들은 하나같이 깨끗한척 고결한척 다 하더니 뒤에서는 온갖 구린짓거리 다하는구만 시위도 돈받고 하는 구린인간들...  사회 매장이 답이다,1,1,1
"아들은 마약사범, 동생은 종북반미투사, 나는 법카횡령..... 이 집안은 도대체 대한민국에 무슨 악연이 있다고 나라를 이렇게 망치냐!",1,1,1
촉새남매 점박이부부 넷다 법카로 음쓰 사서 선물하고싶다 드런것들,1,1,1
오 정말 할 말이 없네. 그 집구석 식구들 철면피. 철판을 깔고 사네.~,1,1,1
"촉새 유시민이가 문씨를 그렇게 쉴드치고, 찬양하드만누나 한자리 챙겨줄려고 쯧쯧 종북 주사파답다",1,1,1
또 정육점이냐?? 니들은 법카 아니면 소고기를 못사먹냐?? 지긋지긋하다,1,1,1
집안의 색깔이 원래 그렇구나..좌파들은 주로 공금으로 고기사먹고 관광하네,1,1,1
"시민이는 거짓말 왕, 시춘이는 공금유용왕!",1,1,1
진보라는것들은 횡령의 천재이다!,1,1,1
남의돈 국민돈 나랏돈 우습게 보고 지돈처럼  쓰는자는 엉중처벌해야,1,1,1
도둑질 해먹고 검찰 수사들어가면 탄압이라는 것들~~~,1,1,1
유시민의 누나라고...어쩐지 냄새가 나더라..그럼 덜삶아진 문소대가리가 임명한거 아닌가??? 쓰레기들은 휘발유 뿌리고 소각해야 된다.,1,1,1
공사 구분 안하고 눈 먼 돈 먼저 챙기는 게 종북좌파들의 자격 요건 중의 하나인가 보다.,1,1,1
좌파들의 특기  법카로 도둑질하는거,1,1,1
이재명  김혜경 유시민 유시춘 ㅡ이런 악질 나쁜 놈들 보낼곳은 감옥 뿐이다,1,1,1
유촉새 누나도 엄청 뻔뻔하구나  정권 교체된지 2년인데 아직도 버티나.,1,1,1
저쪽애들은 법카로 소고기사먹는거 디게죠아하네,1,1,1
참. 지저분하게 인생사네~~~,0,1,1
좌파들의 위선. 이제 놀랍지도 않다. 불법ㆍ편법이 일상생활화 되어 있네. 유시민이나 유시춘이나 어찌 남매가 똑 같냐?,1,1,1
유시민은 그래서 이재명 쉴드에 찬양을 그렇게 했구나. 가장 위선자임. 책 좀 그만 써. 지시인척 하는 거 너무 🤢,1,1,1
좌파들 위선에 신물이 난다..,1,1,1
국민 삥뜯은 돈을 물쓰듯이 한 ebs 와 노무현재단.  유시민 남매 구속수사해라,1,1,1
이거봐요 ~ 좌파 거지때들 ㅡ 법카 이렇게 사용 해도 되는가?,1,1,1
더럽고 추악한 유시민 누나 유시춘을 당장 체포해서 구속 수사하고 재산몰수와 깜빵은 필수,1,1,1
유시민덕에 좌파코인 타서 한자리 했는데…인품이야 교언영색 표본 유시민과 대동소이 하겠지..,1,1,1
당장 구속수사해라. 유시민 등 철면피 좌파들이 다시는 우리 세금 축내지 못하도록 종북좌파들 영원히 박멸하자!,1,1,1
돈에는 좌파가 더  눈이 뒤집혀있지요 깨끗한척 공정한척 척은 하지만 실제로는 돈보면 환장들 합니다,1,1,1
"개딸들은  이  여자  욕  안하겠네. 법카로 과일 천만원값씩  사먹고,소고기, 샴푸, 에르메스 로션, 제수용품까지  산  즈그들 찢 교주도  있는데.",1,1,1
저것들은 어쩌면 하나같이 다 똑같냐,1,1,1
좌파들은 법카 마음대로 그러니깐 문재인 국가 채무가 총 2000조 모두 재산압류 해야 합니다 ㅠㅠ,1,1,1
문재인은 유시민한테도 마음의 빚이있었나? 저런 사람을 앉힌걸 보니,1,1,1
"한마디로 도둑니언, 사기꾼 이다.",1,1,1
"마약류 관리법 위반으로 징역선고 받은 아들을 키운자가 유시춘인데 교육방송국 이사장이란다, 그러니 법카를 사비로 쓰는 추잡한 짓을 하지,",1,1,1
유시민  어제 김어준방송 나가서 민주당 대승한다고 나불거리더니 오늘은 누나가 법카 엄청처먹었네,1,1,1
EBS 공영방송이면 나랏돈인데.. 저런건 본보기로 빨리 잡아 감빵에 넣어야합니다.,1,1,1
유시춘아들은 마약쟁이  ㅡㅡㅡㅡ이런게EBS이사장ㅡㅡㅡㅡ아하 무능재앙이  대한민국을 마약천국으로 만든 시나리오를 미리 써뒀구나,1,1,1
왜 유시민이 그렇게 전과4범을 옹호하는지 이제 눈치들 좀 채셨나?똑같이 구리고 더러운 놈이라 그렇게 물고빨고 한겨,1,1,1
추접스럽게 법카로 반찬사먹냐??아들 마약사느라 집에 돈이 없냐?,1,1,1
유시민 누나냐? 유시춘 아들은 마약관련 불미스러운 일도 있는데 교육방송 이사장도 계속하고 ㅉㅉ문제가 많네,1,1,1
유 촉새 와 유 시춘 그 동생에 그 누나 공산 사상자 들의 쩐 사랑 환장한 쩐 쩐 쩐,1,1,1
유시춘 아들 마약범 애미는 법카범,1,1,1
도둑집안인가...유시민이는 뭐라고할까  웃긴다,0,1,1
전연희가 저런걸 막고 있은 공으로 이번 공천 받은게 아닐까 하는 합리적 의심이 든다...,0,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시나 깨끗한척 하는 거머리 였구요 ㅋㅋㅋㅋㅋㅋ 유시민 주디 힘 털어봐라 니 누나 잖아 ㅋㅋ,1,1,1
유시춘 같은 원조 운동권 보다 더 나쁜넘들... 주사파 한총련 넘들이 죄명이랑 같이 국회의원 하겠다고 나선게 문제다.,1,1,1
정의로운척 하더니 뒷구녕으로는 그저 돈만 밝히는거지,1,1,1
참 좌파들 구질구질하게 사네 ㅜㅜ,1,1,1
유촉새 집안이니 어련하겠냐.,1,1,1
"속칭 좌파란것들의 민낮이 속속 들어나는군. 양산되멜다,혜경궁,윤미향이 또 촉새 시민이의 누이 시춘이까지 ^^  이것들 통채로 타작을 해야된다.",1,1,1
아들 대마초도 법카로 결제한거 아닌지 확인해봐~,0,1,0
당장 처넣어라 😡 법카가 아주 지들 쌈지돈인줄알아,1,1,1
"문죄인 정부때  임용됐던   넘들 ᆢ법카  전수 조사 해라 ᆢ
그리고 모두  구속 시켜야~~",1,1,1
유시춘이나 이재명이나 참 공짜 소고기 좋아 하시나봐요.내돈내고 그냥 삼겹살 처 머그세요,1,1,1
찢가 마누라나 이인간이나 법카세금은 완전히 지들 쌈지돈이구만,1,1,1
유시민 누나. 역시.. 그럼 그렇지... 공산당원만 잘살면 된다.,1,1,1
걱정말아요 법카로 과일만 천만원 사먹은 사모님도 있어요.,0,1,1
나랏돈 졸라 좋아하네 좌파들은..,1,1,1
유촉새 누나냔 개웃기네 이것들 미첬구나 법대로 처벌 해야함,1,1,1
"좌파라서 니돈도 내돈, 내돈도 내돈, 나랏돈도 내돈처럼 쓰네. 드러운것들",1,1,1
"유시민 누나, 이재명 부인 모두 좌파는 왜이리 공돈 즉 법인카드를 내 공짜돈으로 아네..뻔뻔한 좌파들!",1,1,1
시민아 이것도 야권 탄압이냐? 조금 쪽팔리지? 너는 많이는 아니고 조금 쪽팔릴거야. 보수 였으면 많이 쪽팔렸을텐데... 너는 나름 진보라 덜 쪽팔렸지?,1,1,1
아직도 안나갔냐? 참… 징글징글하다!!!,1,1,1
온갖 정의로운 척 차칸척은 다 하는 좌파들의 이중인격 구역질 난다. 하나같이 정신 병자들이야 진짜!,1,1,1
유시민        말해봐라         또  탄압이가   ㅡ,0,1,1
이들 남매의 부모는 자식교육을 어떻게 시킨거야 근본이 없는 종자,1,1,1
생긴게 윤미향 이네.  관상은 과학이다.  얼굴 보면 밥 먹다 숟가락 놓게 만드는ᆢ일명 재수 옴붙었다 얼굴.,1,1,1
유사시민집안 가지가지 하는군 저들에게 나라돈은 개인금고임,1,1,1
이동네는 국민혈세를 자기들 마음대로 사용합니다,1,1,1
더불어 저짝 동네는 우째 이리 똑같을까???,1,1,0
같은부류~이재명과그부인.조국과그부인.류씨집안,0,1,1
본인들일은 프리패스하자는것?! 그 뻔뻔함은 좌파들의 특징인가?,1,1,1
동생분 말씀대로 60넘어 뇌가 썩으셨나 보군요.,1,1,1
"문전정권은 왜 사적으로 법카를 그렇게 많이썼냐고요ㅋㅜㅜ정말 나라 곷간을 쌈짓돈 처럼 쓴 인간들은
능지처참 시켜라!!!!!!!!!!",1,1,1
좌파  암컷들은  법카를  너무 좋아하는겨. 정말  오물들이네.,1,1,1
기생충! 거지같은 유시민 누나 유시춘!  유시민씨! 해명좀 해보시오!,1,1,1
법카는 좌파들의 의식주 수단이었네. 늑대 중에 일부가 왜  인간에 아부하며 편히 살려고 개로 변이 됐는지 알겠다.,1,1,1
좌파들은 법카를 다 뺏어야지 안되겠다. 법카가 지들 용돈인줄 아나봄,1,1,1
좌파들 자기들 세상이라고 별짓 다하다가 세상이 바뀌니까 다 들통나는구나  그동안 좌파 시민단체들 지원한 것도 좀 자세히 들쳐내 봐라,1,1,1
진짜 좌파들은 양심없는거 대단하다!!!,1,1,1
그짝 사람들은 법카를 쌈짓돈 처럼 쓰는게 일상이 되어 버렸네. 이들에게 급여를 줄 필요가 있는가?,1,1,1
좌파들이 더 추악한짓거리하네 유시민 니누나가쓴법카 증거를위해쓴거냐 ?,1,1,1
하여간 좌파놈들 위선은 알아줘야 한다 역겨운 놈들,1,1,1
좌파들의 법카 와리깡 은 끝이 없군 정말 저급한 인간들,1,1,1
그래서 좌파가 정권잡으면 안된다는거요.법카를 개인카드처럼 !,1,1,1
좌파들은 법인카드가 생활비카드인줄 아는가봄 세금도둑질로 엄하게처벌해야!,1,1,1
"아드님이 여자로 변장하고마약거래 했지아마 ㅋㅋ
집안단속이나 잘하고 나대지.",1,1,1
"종북좌파들의 남다른 법카사랑, 유시민이도 고물좀 먹었을까 ?",1,1,1
"좌파는 입으로는 민주주의, 정의, 공정을 외치지만 행동은 독재, 부정부패, 불공정하다.그것이 바로 더불어민주당이다.",1,1,1
남매가 똑같네...아! 가족같은....,0,0,1
헐  법카?   김혜경과  똑같네,0,1,1
좌파들은 하여튼 나라돈 빼먹는건 일등,1,1,1
"돈버는 방법이네요, 법카? 월급은 그대로 세이브하고 법카로 생활비쓰고...누구는 일제샴푸.초밥.과일등등.. 좋은 정보.",0,1,1
유시민아..서초구에 사는 부자 유시민아 . 니가 대신 좀 갚아라,0,1,1
시민이도 털어봐라. 놈현재단이사장때 법카 남용했을 가능성이 농후하다. 퍼런 피가 어디 가겠냐~??,1,1,1
좌파들의 두얼굴과 위선은 뭐 어제오늘일도 아니라서. 삶자체가 위선이라,1,1,1
ㅋㅋ 이 할매 누군가 봤더니 촉새 유시민의 누나라네  혜경이는 말할것 없고 더불어만져당과 찢재명과 관련된 애들은 하나같이 왜 이리 지저분하게 노냐?,1,1,1
법카   도둑   또   나왔네    개시춘    구속  수사해서    강력    처벌해라,1,1,1
죄파들의 공인 의식 참 걱정이다. 국민들 돈을 자기 것으로 인식하니 슬프다,1,1,1
조사해서 위법하면 추징을 물론 엄벌해야 함. 일벌백계.. 법카가 소고기 사먹는데 쓰이는 카드인가? 나랏 돈 빼먹는 도둑들! 잡아 넣어야..,1,1,1
정말 욕나오네! 찢 류같은 인간이 왜이리 많은지~~~ㅜㅜ,1,1,1
법카로 고기 사먹고 과일 사먹었냐?그걸로 아들 마약 사는데 쓴건 아니겠지??,0,1,1
아주 세금이 니돈이지 누나보고는 한소리안하냐 늬누나 도둑이네 도둑 제일악질 세금도둑,1,1,1
젊어서부터 공직에 있던 사람들은 법카 사용에 엄격하다. 늘공이 아닌 어공들은 말려도 안 듣는다. 모든 좌파는 청와대 핑게를 대왔다.,1,1,1
씨는 어쩔수 없네ㆍㆍ우생학적으로   멸절 시켜야할   족속ㆍ  파렴치한  좌꼴의 정수를 몸소 보여주느라 애썼다 ㆍ,1,1,1
"유시민, 유시춘! 쯧쯧!",1,1,1
조가네 유가네 다 구속,1,1,0
아직도 유시민누나 EBS  이사장인가요?  그냥나눠먹기  혈세가 참아깝다 그아들 마약인가 뭐  문제도 있었는데 좋은시절 사네  법카썼으면 내려와야지,1,1,1
유시민이  또  눈뒤집혀서  발광하겠군~  진실은  상관없이  ..,1,1,1
어쩐지 누군가 했다 ㅎㅎㅎ. 관계를 보니 이해가 되네 ㅎㅎㅎ,0,0,0
좌파는 무능하고 거지 마냥 나랏돈 훔쳐가는데는 공통점이 있다.   다시는 민주당은 집권 못한다.,1,1,1
누나나 동생이나 대한민국에서 제일 청렴한척 하더니만 뒤에서 나라곳간 빼드시고 계셨구만,1,1,1
전과4범등의 범죄꾼 이재명 부부와 사기꾼 유시민 남매는 어쩜 이리도 닮았을까?참으로 어처구니가 없고 한심하다,1,1,1
ㅋㅋㅋㅋ진짜 좌파들 법카사랑은 끝이 없구만. 정당하면 석열이집권해도 그대로 썼어야지. 구린데가 있구만,1,1,1
유시민님은 60세가 넘어 본인 말대로 뇌가 썩어버려 이런 이슈에 대해 발언을 못하신답니다...비난을 멈춰주세요ㅠㅠ,1,1,1
유촉새  누나답네...더러운것들...내로남불 전형..아직두  이사장이냐? 저런걸  아직두 봐야하나?,1,1,1
좌우당간 좌파들은 뻔뻔해  상식도 없고 막무가네야 그러다가 다른사람 틈만 보이면 그때 죽이는 거야,1,1,1
얌생이 촉새 그핏줄이 어디가나 으역시 피는 못속이네 속는 개돼지들이 저것들 먹여살리고 고관대작 만든다,1,1,1
"비리,횡령,무능은 좌파의 본능",1,1,1
저 여자 아들이 뽕쟁이 아님? 법카로 뽕은 구매 안 했는지도 조사 해봐야 함.,1,1,1
좌파들은 한결같이 왜 이러지? 전부 국민들 혈세는 공짜라 생각하고 최대한 빼먹는건 죄명이하고 똑같네. 역시 기생충인정!,1,1,1
좌파들은 국민세금 탕진하는 암덩어리들,1,1,1
하루빨리 구속 시켜야한다,0,1,1
"민주당 3대 법카, 전용기 법카, 정육점 법카, 백화점 법카. 전방 장교들 주말에 통닭 사주게 법카 좀 주자!",0,1,1
이재명 이나 유시춘이나 이 좌파들은 자기가 한것은 도둑질이라고 생각을 안하고 뻔뻔하게 우겨.  정말웃기지.!이 도둑들을  지지하는 놈들이 더 웃겨.,1,1,1
나불나불 유시민.  뭐라고 변명할래? 나불나불,1,1,1
좌파네들은 혈세를 지주머니돈으로 아는게 특징인가보다 국가에 대한 충성심이 없는 집단이니 노동해서 번돈 보다 혈세를 쓰는것에 옌중하는거다,1,1,1
사악한 집안이네  선량한척 하면서  국민 선동 만 하는  동생과 이씨 처럼  양심 없는 법카 메니아,1,1,1
유촉새어쩔거냐 유촉새 ㅎㅎ,1,1,1
유시민 한마디 해봐 ㅎ~ 좌파들은 법카를 너무 좋아해,1,1,1
아니 김정숙은 왜 그러면 수사 안 하냐 ? 특활비로 수억을 현금으로 빼서 옷 사 입고 장신구 샀는데 왜 수사를 안 하냐고?,0,1,1
혜경궁에 이은 시춘궁 ㅋㅋ,0,1,1
좌파들은 법카를 신나게 쓰는구나. 댓가를 치러야지,1,1,1
징글징글한 세금 빼먹는 좌파!,1,1,1
요 암캐가 생긴대로 놀았군ᆢ,1,1,1
"도덕성, 준법정신이 없는 좌파의 민낯.",1,1,1
민주당 DNA는 역시 예상대로네. 그놈이 그놈.,1,1,1
"죄파놈들, 아주 징하게 해 처먹네, 대표는 역시 정수기가 그랬고 혜경궁김씨...",1,1,1
ㅋㅋ 유시민의 반응이 기대되네ㅋㅋ  이번엔 뭔 개솔시부릴지 궁금ㅋ,1,1,1
유촉새 누나잔여  그짝피는 원래저런가보다,1,1,1
좌파것들은 진짜 쪼존하게 국민 돈을 조금씩 빼먹으며 사네!  아니 일반 국민 보다 돈도 더 많이 벌면서 왜 저렇게 더럽고 치사하게 사는지 모르겠다!,1,1,1
이것들은 국민의 혈세로 뭘 사서 처먹는건 전염병인가 ? 도덕수업 시간은 공부 안하고 잠잤을까 ?하나같이 왜이리 부도덕하냐 ?,1,1,1
유촉새득에 집안도 풍지박산나는구나,1,1,1
촉새 유시민 ? 늬가 죄명이 편든 이유가 있었구나  니 누나도 혜경궁 처럼 법카  불법사용 ㅎ 암튼 좌파 이것들은 진짜못되 쳐멱었다,1,1,1
유시민의 말씀이 떠오른다. 60이 넘으면 뇌가 썩는다더니만 역시 예언자 유시민,1,1,1
좌파들에게 국민 세금은 쌈짓돈이구만. 저런 도덕성으로 사니 세상이 제대로 보이겠냐.,1,1,1
좌파들은 하나같이 왜이럴까? 김밥에 고기에 과일에 초밥에...걸신들린 귀신이 붙었나..공과사 좀 구별하고삽시다.,1,1,1
고결한 척 정의로운 척 올바른 척 깨끗한 척 좌파들의 위선은 어디까지 일까?,1,1,1
뭐가 있네 강력하게 법대로 처리하세요,0,0,1
철저히 파헤쳐 주세요. 기자님,0,0,0
시민아 느그 누나 혼 좀 내줘라 육십 넘어 그러니?,1,1,1
아니 동생이 노무현 재단으로 겁나 회쳐먹었는데 누나 안 도와주고 누나 피빨도록 하네~~~유유상종이구먼 유유상종,1,1,1
법카 일반 직장인 1만원만 써도 횡령.징계 바든데. 저것들은 썼다하면 몇천. 그냥 구속시켜. 정말 국민을 개돼지로 봤네. 그냥 구속해라,1,1,1
어째 니들은 한결같이......,1,1,1
공금횡령죄로 구속수사하라,0,1,1
정권이 바뀌면 물러나라 ~   두껍긴  ㅉㅉㅉ,1,1,1
좌세력들은 왜 이렇게 뻔뻔할까? 국민세금을 완전 자기것처럼 쓰고 있네!!!,1,1,1
민주 진보팔이들의 민낯,1,1,1
이것들은 법카쓰는데잼들엇나?찢보재 좌파클라스~,1,1,1
하여간 좌파 호소인 잡것들은,1,1,1
유촉새 한번 말해봐 ㅎ 정치탄압이라고 할꺼가 ㅋ 정육점에서 사용못하게 한다고,1,1,1
온 세상  천지를   개판으로  만드는일에  끝도 없구나,1,1,1
하여간에 좌파리들은 돈에 눈이 멀었어.    돈에 환장들을 해요. 좌파리들. 퉤  !,1,1,1
이재명 부부나 유시춘이나 좌파들은 법카를 개인카드인양 마구 긁어댓구나. 공사구분도 못하는 것들이 무슨 공직자라고ᆢ,1,1,1
시민이 시춘이 남매의 뇌없는 행동은 똑같군.,1,1,1
양아치민주당의 진한 피가 흐르는 존나게 훌륭한 분이군요. 폐경궁김씨와 친구 인가요?,1,1,1
좌파들 세금 빼먹는건 예외가 없구나 저런 짓 할려고 온갖 조작 허위선동질로 정권 잡을려고 발악하지,1,1,1
토나온다. 조작 사기 선동질 전문 찢죄명 문죄앙 개민죄당 대깨 개딸 패거리들...  더럽다,1,1,1
결국 돈 이었어?  좌파들 돈 때문에 자리 차지하는것 모름? 돈때문에 정치하는 좌파들과 꿀빠는 좌파들 일자리 모두회수 해야한다.,1,1,1
횡령 뿐만아니라 뇌물청탁금지법 위반도 드러남. 저딴게 교육방송,1,1,1
진짜 구질구질 하다....동생은 민주당 선대위원장 한다는 말이 있다....그럼 법카 집안들끼리 잘모이것다....,1,1,1
하나같이 낯도 두껍고 진짜 대단하다,1,1,1
정의로운척 공정한척 청렴한척 하는 좌파 위선자들 민낯 대단하네ㅋ누구보다 돈 밝히고 특히 꽁돈 무지하게 밝혀서 알뜰살뜰 다 해쳐먹네,1,1,1
촉새 유시민 한마디 해보라고 댓글들 난리다,1,1,0
좌파 왈. 세금은 내 돈임,1,1,0
썩은 횽어들  청소해야 한다,1,1,1
찢재명 마누라 멀쩡한 걸 보니 모두 간이 배밖에 나왔네,1,1,1
좌파 도둑 놈넌들이 나라 말아먹고 있고만,1,1,1
공무원 국회의원 주말 휴가철 법카 정지 입법으로 막자! 몰카 찍어서 신고하자! 주말법카 사용금지법 월급타서 어디에 쓰냐,0,1,1
이 인간들은 돈에  환장한것 들이네.   한결같이  돈에  집착하네.   집착이  강하면 평상심이 어렵고  자신을 망가뜨린다는것을  알아야지.,1,1,1
오잉~ 법카사용법을 혜경이한테서 전수받았니?,0,1,1
"홍정욱은  딸 마약했다고 의원불출마에 아직도 칩거 중인데, 유전이사장 자녀가 그정도인데 현직에 있는게 너무한거 아닌가?",0,1,1
유시춘 이니언은 유시민 친누나잔아 ... 문재앙이 임영한 재앙의 씨았들이 발아하여 꽃피우는중?,1,1,1
이 좌파넘들 종특이 세금 삥뜯기네,1,1,1
하여튼. 좌향자들은. 지돈은 아깝고 남돈은 참 찰써,1,1,1
민주당 + 그성별 조합은과학이지 뭐,1,1,1
찢개 여펀네랑 똑같네~극혐!!,1,1,1
폐경궁이  법카 쓰는걸  야한테  배웟구만.  유이사장아  마싯더나 소고기?,0,1,1
가장 깨끗한척 정직한척 민주주의를 앞세워 할짓 다하는 좌파,1,1,1
이것 남매는 국민혈세 빨아 먹는 재주가 있네,1,1,1
유시민 누나구나ㅋㅋㅋㅋ역시,0,1,1
"위조사기범 조씨네 일족, 은행계좌 조사호소인 류씨네 일족, 법카 초밥 횡령비리범 이씨네 일족, 개양육비 미지급 개버린 가족 문씨 일족 이상 조류이문...",1,1,1
뭐 재명이네랑 도낀개낀이네. 반찬도 법카로 샀네,1,1,1
"아들은 마약동생은 촉새로 벌금
너는 혜경궁이랑 똑걑이
법카도적질?
유촉새는 뭐라할까?
법카쓴건 잘못지만 그렇다고
잘못한 일은 아니라고 하겠지?",1,1,1
"마약범을 아들로 둔 자가 교육방송국 이사장하고 있네,역시 좌파는 뻔뻔해,부끄러움도 모르고",1,1,1
이거들은 세금삥땅은기본으로아네~,1,1,1
누나나 동생이나 ㅎㅎ 추잡스럽다,1,1,1
"좌파들은 윤리, 도덕성과 사회성이 현격히 떨어집니다.",1,1,1
"이것들은 마인드가 다 똑같네?  세금도둑들이  민생,서민 코스프레? 반일 프레임 씌우기?",1,1,1
못 돼 먹은 집구석 ~~~,1,1,1
혜경이와 같이 세금으로 살림을 살았구만.,0,1,1
60넘으면 뇌가썩는다는 유촉새누나 유시춘,1,1,1
좌파수구꼴0들 문재앙시절에 낙하산으로 공영방송 장악할때는 아닥하고 있던 것들이 민주당꼬붕이 아니면 다 방송장악이라고 우기는 기준하고는,1,1,1
ㅋㅋ ㅋ 법카도둑 추가,1,1,1
아주 오누이가 다정하구만 헌 놈은 입으로 구린 짓.. 누나라는 건 나랏돈으로 구린짓,1,1,1
60대가 되면 뇌가 썩는다는 유장관의 말이 맞네 그려,1,1,1
유시민이 말했지 나이들면 누나 뇌가 썩는다고 좌팔들은 어째 하나같이 돈만 밝히냐?,1,1,1
좌파들은  왜 돈만보면공사구분못하고 여자만보면 전부 지꺼라고.,1,1,1
좌파들의 공통된 특징중 하나가 내돈은 당연히 내것! 국가돈은 못먹으면  바보! 눈먼돈이란 얘기지.,1,1,1
유시춘 저인간 아직도 ebs이사장 하고있냐?  아들이 마약밀수범인데,1,1,1
겪어보니 좌파=더불어 부패 패거리. 그런데 우파를 부패했다며 줄곧 프레임 공격 일삼았지?,1,1,1
