comment,SEJ_label,PEJ_label,MRJ_label
내란죄 수괴의 공동정범으로 체포하라.,1,1,0
이쯤 되면 육사 생도 육성에 문제있는거 아님? 육사출신들은 육사에서 뭘 배우고 뭘 가르치는거임?,0,1,0
김용현을 체포해서 즉시 처.  형.   하라,1,1,1
군사반란인데 체포안합니까?,0,1,1
국방장관을 구속 수사하고 처벌해야 한다 내란죄로!!!,0,1,1
"중과부적., 수고했다라고? 뭘 수고했는데? 국민들 속이고 한 탕 하려는거 들통나서 수고한겨? 잘못을 모르고",1,1,1
중과부적이라…. 진정한 내란의 수괴 라는 생각이 드는건 나 뿐인가..,0,1,1
내란음모 획책한 김용현은 어찌 되는건가? 사형이 나올수 있나?,0,1,1
연금주면 안돼..요. 저런인간 연금주면 안되...제발,1,1,1
이놈부터 가둬라! 무능의 극치를 보여줌! 할거면 제대로 하던지! 무능함만 보여줌! 이런 놈이 군의 수장이라는게 ~ 정으니만 웃겠다!,1,1,1
내란수괴 이등병 강등 후 사형,1,1,0
이런걸 국방부장관 이라고...나라꼴 잘 돌아간다,1,1,1
"""중과부적"" 연말 올해를 대표하는 사자성어가 될듯...국민을 적으로 돌리고 중과부적이라니? 
너희는 비상계엄령이 구국의 결단이라고 할테냐?ㅎㅎㅎ",0,1,1
너는 꼭 평생 감옥에서 썩길 바란다.가발도 손절했는데 니들 내란선동죄 뒷감당 어쩔? ㅋㅋㅋㅋ,1,1,1
이런 사람이 국방부에 앉아있으니 나라꼴이 참 말이아니다,1,1,1
이 놈은 옛날 같으면 능지처참으로 3족 멸족을 시켜야 할 놈이다.,1,1,1
곧 죄수복으로 갈아입겠구나~,0,1,0
이 식히 청문회 할때 말하던거 충격이었는데.......    확신에 찬??????? 거만함??????? 일을 쳤네....,0,1,0
말 한 마디도 아깝다... 미 친 정 권 아웃,1,1,1
다른 사람은 몰라도 넌 반드시 사형이야,1,1,1
"역모죄는 능지처참에 삼족을 멸하고, 조상대대로 부관참시가 답이다!!!",1,1,1
건달 영화찍니?..모든 책임은 내가진다.야? 깜도 안되는것들이 떼로 놀고있어,1,1,1
ㅋㅋㅋㅋ 자폭하느라 수고했다 썩열이와함께 사라저야겠다 잘가라~~~,1,1,1
국민에 대한 반역. 쿠데타 .내란죄로 굥거니와 그 졸개들 전부 다 사형시켜야 나라가 바로 선다.,1,1,1
적이 국민이냐. 정신착란수준이다.,1,1,1
저인간이 오늘 내일저녁에 윤석열 내쫒고 쿠테타할것같다. 전두환흉내내는거지.,1,1,1
이제 감옥에서 썩어가라,1,1,1
윤가 포함 다 잡아들여 삼족을 멸해야 또 다시 이런 역사가 반복되지 않는다,1,1,1
국방부장관이 국민을 상대로 군사작전을 했던 것이네. 이건 내란죄로 다스려야 한다,0,1,1
미친... 국민이랑 야당이 적이냐 ? 정신이 비정상..,1,1,1
국민을 ‘적’ 이라고 표현함으로써 반란을 자백했다! 어서 체포해야지!!!!,1,1,1
국방장관 해임이 아니라 국가 내란죄 구속이 원칙이다 구속해라,0,1,1
저런 인간이 국방부 장관? 외부의 적들과 싸워야 할 놈이 총칼로 국민들을 위협하네.,1,1,1
이제... 남은 평생 감방에서   썩어야지....,1,1,1
주리를틀어죽일놈  엇그제국회나와서21세기대명천지에계엄이가당키나합니까 라고말한 그작자 너도 윤가랑 동문이라는덕에 서울구치소 동문도해라,1,1,1
밤죄자가 된걸 모르나? 넌 윤통건희와 나란히 깜빵예약이다.,1,1,1
당장 구속시키고 김건희 윤석렬 단두대서라,1,1,1
즉시 체포하고 재판에 넘겨야....총살시켜야 함,1,1,1
이인간  내란죄로 사형시켜라. 절대 울 국민들은 용서못한다.,1,1,1
"윤석열이와 함께 즉각 내란죄로 구속하라""",1,1,1
국민들한테 총쏠 생각이었냐,0,1,1
이건 반역이다사형밖에 없다~!!,1,1,1
"전방에 군대 빼돌려서 북괴군 침략을 돕고, 자유 대한민국의 체제를 전복시키려 한 내란수괴들을 처형해야한다",1,1,1
구테타군이다 계엄군이 아니라,0,0,0
내란죄로 사살 해야지 저놈은,1,1,1
거의 정신병자 수준인데...,1,1,1
적이라… 사형이 답이다,1,1,0
내란죄로 빨리 잡아 가두고 광화문에서 참수시켜야 한다.,1,1,1
긴급체포안하냐? 저렇게 놔둬도 되?,0,1,1
중과부적? 수고했다? 넌 내란죄로 들어갈 준비나 해라,1,1,1
반드시 내란 수괴중 하나로 강력한 처벌을 받아야 한다.,0,1,1
이 물건이 바보 대통령 꼬드겨서 계엄령 내리라고 했다.절차도 지키지 않고 지들끼리 술 처먹으면서 한것같네.저거부터 바로 체포해라,1,1,1
계엄하고싶어 안달났던 김용현 123쿠데타 일으킨 일등공신은 내란죄로 당장체포하라,1,1,1
"이놈도 사형이다.내란,반역죄로",1,1,1
너의 수많은 적은 정말 국민이었냐? 이런게 국방부 장관이라니 기가 막히네.,1,1,1
"해임  으론,  안됨,   저물건, 철저히  조사",1,1,0
김용현 요놈부터 공개 총살형으로 단죄하라.,1,1,1
"이인간 체포해라밤새 국민 잠못이루고 사회불안조성
어느시대에 살고 있는지
대통령과함께 빙하타고 온 둘리냐",1,1,1
"김용현은 내란죄, 군사반란죄로 즉시 체포해야한다. 불응시 현장 사살해야한다. 현재의 민주주의 대한민국에서 가장 위험한 인물이다.",1,1,1
내란죄로 잡아쳐넣지 경검찰  뭐하냐 이러니 검찰 탄핵 해야지,1,1,1
어이쿠 우리반역자 !!저번에 모라했지?계엄령 ? 그런게 가능하냐고?ㅋㅋㅋ 진짜 2찍들아 반성하면서 살어라,1,1,1
멍청이가 광대한테 명령을 했는데 광대가 탈춤춘느낌?,1,1,1
해임이 아니라 당 체포해서  아오지  보내야지   충암고가   반국가세력온상지  였군아  개탄스럽다,1,1,1
전 세계로 나라 개망신 시켜군,1,1,1
"중과부적이라 . . . 머릿속에 뇌가 아닌 다른 것이 들었거나 반민족 매국노의 정체성으로 가득 차있거나, 아님 대한민국 시민이 아닌 간첩이거나",1,1,1
당장 꺼지세요. 앞뒤 다른 인간,1,1,1
군은 머하냐 쿠테타다 부속 안시키냐,0,1,0
"중과부적? 국민, 국회가 적이야?",0,1,1
지금 반란수괴가 아직도 국방부장관 자리에 있어? 빨리 사표내고 해외 도주나 준비해라 넌 백퍼 내란죄 못 피할 것 같은데,1,1,1
반란군들 철저히 전부 처벌해서 앞으로의 본을 보여야한다 다시는 저딴짓거리 상상도 못하게 강력히 처벌해야한딘,1,1,1
기다려라. 온 밤을 지새우며 우리가 마음 졸인만큼 너가 죽는날까지 맘 졸일 일이 생길테니,0,1,1
"이 망나니는 생각이 짧았다. 죄송하다가 아니라, 힘이 없었다 라는 거야???",0,1,1
"중과부적국민이 임명한 국회의원을 뭘로 보는건지
아니면 국민이 적이라는 건지
본인만이 다 옳다고 생각하면 독재자라고 알아야한다.",0,1,1
국방부 홈페이지에 들어가 보니 이놈 얼굴이 아직도 있더라. 삭제를 못 하겠으면 모자이크 처리라도 해라.,1,1,1
반역 무리가 뻔뻔하게 ~국민들과 싸우려하면서 중과부적이라 는 멍청한 단어를 쓰냐?,1,1,1
내란 계엄군동원. 확실한. 중대죄 구나,0,1,1
"중과부적ㅋㅋㅋ 국민을 적으로, 진압대상으로 보는 초유의 사태",0,1,1
그래 수고했다. 너도 무기징역 내지는 20년 이상이다. 죽을때까지 감방에서 살면된다.,1,1,1
내란죄로 즉시 체포하고 심문해서 일벌백계!,0,1,1
"B급 대통령이 F급(등외) 참모(동문)를 만나면 벌어지는 일...어설프고 어리석은, 그러나 아주 사악한...",1,1,1
권력을 위해서 나라도 팔어먹을 인간이다.. 이넘은 사형 시켜야 한다,1,1,1
넌 부모를 죽이고 가족을 몰살할 놈이다.역사에 기리기리 남을 역적놈이다. 넌 사형도 부족하다.,1,1,1
저런인간이 대한민국의 국방장관이라니....,1,1,1
이 자식 웃기는 놈일세! 사죄는 안하고 중과부족 앞으로 더 많은 공수대 투입하겠다는 대국민 겁박인가?,1,1,1
감빵도 아깝다. 사형 / 재산 몰수 하고 일가족 추방해라. 그래야 이런 역사가 반복 되지 않는다.,1,1,1
중과부적이라니.. 자국민을 적으로 간주했을때 나올수있는 개소리.. 사형시켜라!,1,1,1
잡아다 3대를 씨를 말려라,1,1,1
뭐야? 모르는사람이들으면 좋은일하려다가 힘에의해 저지된줄???? 넌 도저히안돼겠다. 햇빛보지마라.,1,1,1
이 쓰레기가 벌릴 줄 알았고 말로가 비참할 줄도 알았다.,1,1,1
1당 백의 특수전 군사들이 중과부적이었다고?슬쩍 발을 빼는 건가? 세를 불려서 또 오겠다는 건가?,0,1,1
관련자들 모두 내란죄로 구속하라!,1,1,1
삼족을 멸해야 한다. 딱 이런 경우에 사용해야 하는 벌임.,1,1,1
군이 살아있다면 내란죄로 김용현이 잡아들여라..보여줘라 우리군은 떡검과 다르다는걸~,1,1,0
이거 내란죄로 사형이네,0,1,0
내란수괴는 사형밖에 없어,1,1,1
내란죄로 엄히 다스려야 합니다.,0,1,0
저자는 반드시 군형법으로 총살시키길. 그게 이나라 민주주의를 영구히 지킬 유일한 단죄임.,1,1,1
와 국민을 적 으로 규정하는  국방부장관이라니 ㅋㅋㅋㅋ 어이가 없네.....,1,1,1
건의한 사람이나 건의한다고 실행에 옮기는 사람이나... 특히 우리나라에서 비상 계엄이란 단어의 무게가 어떤지 모르고 있는건가,0,1,1
이놈이 위험하다 했어! 방첩사령관 특전사령관 수방사령관 한꺼번에 이등병으로 강등 시켜야 ...,0,1,1
저 인간 구속 안시키고 뭐하냐 빨리 구속시켜라,1,1,1
저거 당장 긴급체포 안하나,0,1,0
반드시 반란죄로 사형 시켜야,1,1,1
최고의악질이야 이사람.이런인간은 연좌제를해서 가족들까지다처벌해도 화가안풀리거같다,1,1,1
대통령과 계엄선포 동조자들 모두가 석열이가 말하는 파렴치한 종북  반국가세력이다 즉시 출국금지 시키고 모두 내란죄로 가족까지 처참히 처단해야한다,1,1,1
얜 사지를 뜯어서 죽여야 하지 않나?,1,1,1
중과부적? 이럴때 쓰는 말인가?  선의의 목표달성을 못했을때 쓰는 표현인데. 이놈은 계엄 쿠데타 실패가 아직도 아쉽다는 것이네. 내란죄 사형이 답이다.,1,1,1
내란죄로 다스려야 합니다.,0,1,1
이런 것들이 국방장관이면 백전백패네. 니들은 모두 내란죄로 일벌백계하여 다시는 이런 창피하고 위험한 생각 자체를 엄두도 못내게 해야 한다.,1,1,1
생각도 없고 계획도  없고,0,1,1
"당장 내란죄로 처벌하라~!!지금 당장 체포~!!
국민은 명령한다~!
군은 당장 윤석렬 과 그일당을 체포하라!!!!",1,1,1
"저말은 대통령뜻에 반대하는 국민을 ""적""으로 간주하고 있다는 소리네 ㄷㄷ",0,1,1
저런 사이코가 있나 나라 질서를 엉망으로 만드는 미친,1,1,1
아...무식이 소치다..개탄스럽다..그 상황에 중과부적이라  아쉽니.. 무식을 어찌할꼬..,1,1,1
넌 이등병 불명예 전역과 감옥 생활이 불가피하다,1,1,1
"국방부장관님, 단두대로 가십시다",0,1,1
이런사람들이 군인이였어서 우리나라 군대가 이모양이였네요.,0,1,1
"3성 용현이와2성 두환이의

극명한 클라쓰차이

반란의 결과가
어떤지  공부해둬라

넌 사형이다",1,1,1
"윤석열, 김용현, 박안수(계엄사령관), 조지호, 행안부장관 빨리 구속하고 제2의 비상계엄 발생하지않도록 해야한다.",0,1,1
와 국방부장관 하는 소리봐라 ㅋㅋㅋㅋㅋㅋ 군사정권 한번 해보려고 생각한거야?,1,1,1
넌 국민이 적이니???? 사형시켜라,1,1,1
생긴대로 놀고 있다. 감방이나 가라.,1,1,1
이사람이구나 제정신이 아닌게,1,1,1
"개망신 해프닝덕분에 주식 떨어지고   원화가치  떨어지고
잘했어@!
나라을    본인  화난다고
화풀이  계엄을   하는  인간이    사람이냐??",1,1,1
내란 죄로 사형 또는 무기징역 확정...!!,0,1,1
"최후의 발작이라는 말밖에는 할말이 없네요~참담합니다 ㅠㅠ 김용현 이자를 내란죄로 
체포해서 법으로 심판해야합니다.",1,1,1
중과부적이라는 표현은 국회로 모여든 국민의 수가 너무 많았다 그건데   그말인즉슨  국민들이랑 해보겠다 였다는건네   이거 내란 인정이다,0,1,0
중과부적? 왜? 수가 되면 확 쓸어버리려했냐?....  뻔뻔한게 반란수괴들의 특징인가?,1,1,1
"군사정권 시절이 그립나?
가라 보내 줄테니  전두환과 함께...",1,1,1
내 너 이리 될 줄 알아봤다...  사형이 답이다.,1,1,1
국민을 적으로 본거네 이 인간은 반드시 사형시켜야된다,1,1,1
내란죄로 긴급 체포해야지 무슨일 벌일지 모름,0,1,1
내란수괴중 한 종자.사형시켜라.,1,1,1
"저 놈을 반드시 효수해서 광화문에 걸어놔야 한다. 안 그러면, 헌정질서 유린하려는 반국가 반민족 매국노들이 언제든지 다시 기어 나올 것이다.",1,1,1
중과부적? 국민을 적으로 생각하네!,0,1,1
우리편이 적어서 졌다는 말이네 잘못을 반성할 생각은 없고,1,1,1
이놈을 비롯하여 윤석열잔당들 빨리 체포해라,1,1,1
이등병으로 강등시키고 군사 재판으로 사형 때려라.,1,1,1
"그래~   수고했다,  김 용현...   이제 너두 감옥 가자 ~~!",0,1,1
같이 깜방 ㄱㄱ 손잡고 가즈어,1,1,1
내란혐의. 윤석렬과 함께 내려온 1ㅂ 북한간첩이다. 공개 총살해서 쓰레기통에 시체 버리거나 개가 뜯어 먹게 버려라,1,1,1
실패한 쿠데타 아닌가? 그렇다면 당장 체포해야 하지 않나? 여전히 장관이랍시고 중과부적이니 하는 헛소리 하는 자를 왜 가만두어야 하는가?,1,1,1
한 치 앞도  내다보지 못한  저런  사람이  장관이었다니.  그저  곧  갈곳이 따로있는것 같아.,1,1,1
이 놈 지금 어디 있냐? 출금내리고~ 경찰은 내란죄로 즉시 체포하라~,1,1,1
이런작자  말을든는 인간이  모자라는거지.,1,1,1
군법으로 내란죄를 엄히 다스려 최고형을 받게 해야함,0,1,1
중과부적???  이셋끼가 내란의 행동대장이네,1,1,1
소신도 아는것도 없는대통령. 민주주의 대한민국 나라 망신 다시켰다.,1,1,1
이놈 경호실장시절 입틀막지시하고 오만하기 짝이없던놈.내란선동죄 적용해서 윤건희와 함께 군형법으로 다스려야한다.  반란의 수괴는 당근 사형이다.,1,1,1
군사 쿠테타입니다 법적 처벌을 해야 합니다.,0,0,0
그랬지? 관상은 과학이라고!,0,0,0
석렬이와 김용현  스스로 죽을 용기도 없는 나뿐 놈들.......  국가적 비용이 어마어마한데 모두 추징해야한다,1,1,1
넌 사형..당장 체포해라!!!!,1,1,1
예로부터 난을 일으킨 자는 목을 따는법,1,1,1
내란음모죄 사형시켜야함,1,1,1
관상은 과학...친일매국노의 얼굴이다,1,1,1
이 인간부터 빨리 체포하라,1,1,0
장관에 앉은자가 무식하고 나쁜자네..국가전복 세력은 헌법을 유린하는 대통령과 국방장관 같은자이지..누가누굴  비판하나?,1,1,1
이놈이 아직도 두발로 걸어다는다는거야?  검찰은 뭐하냐?  내란 반역자를  살아움직이게 한다고????,1,1,1
국방부 장관이 국민과 의회를 적이라고 칭한거지 지금??,0,1,0
충암고를 한방에 쓰레기로 만드는 능력 대단타!,1,1,1
왜구당 해체하라 왜구당소속 국회의원들은 기시다윤씨 눈치조느라 국회에 나오지도 않았다 왜구당해체가 답이다,1,1,1
똥은 똥끼리 뭉친다더니 게엄서포하는 꼬라지도 명신이 논문갈기듯 부산엑스포악수질하듯 한다 ㅋ 기가 차다 진짜,1,1,1
국가내란죄 전복죄로 이놈 긴급 체포하여 사형에 처해라 저놈 인상 봐라,1,1,1
김용현이를 반란죄로 체포하고 윤석열을 반란수괴 죄목으로 빨리 끌어내려야 한다.,1,1,1
내란음모.반란수괴죄로 처벌해야한다..,0,1,1
윤씨 꼬붕들 몇명 아주 가상세계에 살고 있는듯....많은이들이 지들을 따를거라고 생각하는 거 자체가 참 한심하다!!!,1,1,1
진짜 너는 사형 가야한다. 국익에 심각한 훼손 어쩔꺼냐,1,1,1
국기를 문란하게한 죄를 반드시 물어야 한다.,0,1,1
내란 반란 수괴는 사형!,1,1,1
내란죄로 당장 체포해라,1,1,1
진짜 위험한 인간이다... 이런 위험한 인간이 국방부장관이라니...거기에 멍청한 X 까지...나라가 너무 위험하다...,1,1,1
윤두환 사형!! 너도 사형,1,1,1
허.... 그냥 대충 넘어가리라고 생각하나 보지?  국민을 향햐 실패한 쿠테타야 임마! 넌 끝이야. 김용현!,1,1,1
내란죄 윤뚱과 같이 사형!!!!,1,1,1
국민을 적으로 간주하는 어이없는 망나니이다,1,1,1
김용현 이거는 당장 총살감이죠 ㅇㅈ?,1,1,1
중과부적 이라 함은 국민을 적으로 생각한다는 것..... 이런 인간이 국방장관이라니.....,1,1,1
제 정신 아닌 사람들이 용산에 드글드글 하구나. 이제는 국민들 마음도 이반되었으니 조용히 입장정리하고 좋게 마무리 하시길 바랍니다.,1,1,1
반란수괴로 사형에 처한다.,1,1,1
"형법 제87조 1호. 우두머리는 사형, 무기징역 또는 무기금고에 처한다.",0,1,1
국가보안법 상 반란수괴로 사형에 처해야 함.....................,1,1,1
중과부적? 아직도 정신 못차렸구나~,1,1,0
이넘부터 잡아넣고 내란죄적용하여 사형집행하자,1,1,1
동조헌놈들 모두 이병으로 강등 군 영창으로 보내라. 너희들은 군인이 아니다.군인은 자국민에게 총.칼을 겨누지 않는다.,1,1,1
내란죄로 사형집행해야하는거 아니냐,1,1,1
이런놈이 장성이었다는게 문제. 대통령고 함께 골프친 부사관들이 감격의 눈물을 흘렀다더라며 빨더니 ㅉㅉ,1,1,1
중과부적~~~국민을 적으로 본건가,0,1,0
대통령과 손잡고 진짜 진지하게 정신질환 검사 좀 받아봤으면… 도대체 이 21세기에 어떤 세계에서 살고 있는 거요?,1,1,1
저럴려고 국방장관으로 간거지. 와 진짜 소름이다. 민주당에서 계엄 물었을때 뜨끔 했겠다. 정신나간거지.,1,1,1
이정도로 상황분석이 안되는 작자한테 국가 안보를 어찌 맡기겠냐?  전쟁에서 패한뒤에 이런소리 할 작자다,1,1,1
반란수괴로 처벌받아야지?,0,1,1
내란죄로 긴급체포 후 사형집행하라!!!,1,1,1
국민들에게 총부리를 겨누는 순간 니들은 국가 반역자들일뿐,1,1,1
중과부적????? 저런걸 국방부장관에 앉힌 놈이나 저놈이나 같이 사형시행합시다,1,1,1
"대한민국 국군의 작전지휘권은 주한미군 사령부에 있습니다. 미군사령부 승인없이 군대를 이동시킨 국방장관, 함참은 내란죄 적용 되어야 함.",0,0,1
"군은 또다시  국민을 배신했다,  넌 내란 수괴라는 것은 변하지 않는다.",1,1,1
지들이 식물대통령만들어놓고 무능력 이러고있네ㅋㅋㅋㅋ니들한짓 퍼지고있는건 아냐? 예산이 뭐지들돈인줄아나,1,1,1
중과부적 이라니. 합당한 단어입니까,0,0,0
"2찍개돼지들의 왕 윤석열, 2찍개돼지들은 어디까지 나라를 망칠 것인가 ㅡㅡ",1,1,1
국민을 적으로 여기는 국방부 장관,1,1,0
김용현은 내란음모와 국기물란죄로 사형에 준하는 형벌을 받아야한다.,1,1,1
윤석열과 김용현과 계엄을 주도한 작자들 모두 총살감이다,1,1,1
저 인간도 전두환 못지 않다 싹을 놔두면 후환이 생기니 이는 필시 내란죄다,1,1,1
군대가 개인조직인가..정신이 온전하지 못하구만,1,1,1
그정도 머리로 한나라의 국방과 국민의 안위를 책임지는 자라고 진짜 국가위급 상황시 저 살기 위해 국가를 내 팽개칠 인간임,1,1,1
모지리. 장관이란 작자가 도대체 무슨 생각을 하고 있는거냐?,1,1,1
"반란수괴 주제에 국민이 적이란 건가. 내란죄로 사형에 처해야함. 저거, 윤써글, 계엄사령관 죄다 반란수괴로 사형!!!!!",1,1,1
뚤렷다고 다 같은 입이 아니다,1,1,0
"중과부적  맞다두머리 합해도 부족했다.
참
부끄럽다.
2024년 대한민국 대통령과 국방장관이었습니다.
국민은 부끄럽다.
너희들은 괜찮니?",0,1,1
이 시대에 계엄이냐고 니는 안할거 같다메 계엄을 건의해? 니 목숨줄 단디 잡고 다녀라,1,1,1
둘이 술마시고 지른 느낌. 정말 어설프고 어의없다. 3시간을 내다보지 못한 두 또라이,1,1,1
반란수괴가 당당하네? 상황파악이 안되나봐?,1,1,1
군복무도 안한 넘잌ㅋㅋㅋㅋ지 고등학교 동창 셋이서 제 2의 하나회 시도했다는 것 자체갘ㅋㅋㅋ진짜 지능이..,1,1,1
미첬구만 닌 감방이야 사면없이 감옥이야,1,1,1
일부러 윤건희 물먹이려고 계엄건의 했나...,0,1,1
이런 인간이 국방부장관이다. 전쟁나면 오판으로 다죽일수 있는 인물이다.,1,1,1
평생 감옥에서 썩어라. 일본에 나라 팔아먹은 매국노처럼 생겨가지고,1,1,1
이 사람 안 잡아가요?,0,0,0
중과부적....국민이 적이라는 얘기구나?,0,1,0
육사 다닐때 배운게 정치군인이었나? 한심스럽다. 후손들에게 부끄럽지도 않나? 부끄러우면 이런 짓 하지 않았겠지,1,1,1
국민이 적이었군. 잘 알았다,0,1,1
중과부적이 이럴때 쓰는 말이 맞냐? 뭐 대단한 싸움 하는줄알겠네ㅋㅋ,0,0,0
니는 사형받고 니자손들에게는 실패한 쿠테타독재군부장관으로 역사에 남을것이다,1,1,1
너는 빼박이네. 석열이가 시켜서 했다 이런 말도 못하고. 내란죄로 사형 확정,1,1,1
너는 반란죄야 반란죄는 사형이야,1,1,1
국민과 국회의원을 적으로 보다니. 대단하다. 대단해.,0,1,0
응 너도 수고했어 내란죄로 무기징역 남은여생 깜빵에서 편히 보내시길~~~ 멀리 안나간다,1,1,1
전두광 무기징역인데 사면받은거잖아 ㅋㅋ 내란은 무조건 무기아님? 이재명이 과연 사면 해줄까,0,1,1
반드시 목을 처단할 놈~! ㅠㅠ,1,1,1
이 자식 무기징역에 처하고 국가경제에 미친 영향을 계산해서 비용 청구해야 한다,1,1,1
중과부적? 너는 이나라의 반역자로 역사에 기록될 것이다!!,1,1,1
불법 내란죄 = 종신형.,0,1,0
중과부적~~ 국민이 적? 우리가 적이니? 처벌 하세요 윤석열 탄핵하세요!!!!!,1,1,1
반역 행위에 대한 반성이 없네,0,1,1
국가내란이다 법정최고형 구형해라 2024년에 계엄을 ? 그것도 전쟁도 천재지변도 아닌데? 정부에 충암고 출신있으면 다 내보내야한다,1,1,1
저런게 국방장관이라니 이제 충암고 출신은 한 자리 할 생각마라 애꿎은 충암고는 무슨 죄냐?,1,1,1
국방장관이 빌런. 큰 일 해냈군.,0,1,1
김용현 저 놈이 국민의 적이고 대한민국의 적이다 내란죄 적용으로 무기징역형으로 처벌해야 함,1,1,1
이놈은  극형으로  공개사형에  처해야한다.,1,1,1
내란수괴는 군형법에 총살형,1,1,1
현역 때부터 기질이 심상치 않았던 인물. 결국 현실 감각도 없이 오만함으로 가득차 대형사고를 쳤네.,1,1,1
이런 일이 다시는 일어나지 않도록 중죄로 다스려야한다.국민을 뭘로 보고.,1,1,1
🐕 용현의 삼족을 멸하고 능지처참을 해야한다,1,1,1
"국민을 적으로 둔 자, 역사에서 아주 비참한 평가를 받게 될 인물, 그게 당신의 미래입니다.",0,1,1
이자 집안 8촌까지  몰살시켜야함!,1,1,1
707 적이 국민 ㅋㅋ,0,1,0
국회에 군난입은 반란죄네 그럼 윤석열 김용현 사형이네,1,1,1
국민을 적이라니... 큰 일 낼 인간이다,1,1,1
이 매국노 반역자를 강력하게 처벌하라,1,1,1
넌 일단 감방부터..정신나간 인간아..때가 어느땐데..이런 멍청한 짓거릴 벌여..어휴,1,1,1
대구 노인네들아 보고있냐? 나이들었으면곱게늙자,1,1,1
"뭐래, 계엄사령관과 국방부장관 당신들이 군의 수치고 대한민국 군을 사적 목적으로 동원한 국가 전복 시도 세력이다",0,1,1
반란수괴 김용현이는 사형밖에 없다,1,1,1
국민을 짓밟은 김용현 당장 체포하라,1,1,1
즉각 처단해야할 놈이다,1,1,1
이런놈이  통수권자 들러리로 올려놓고 정권빼앗을 놈이여. 강력하게 이번에 책임묻고 잘라야한다.,1,1,1
중과부적 미친소리 하구 자빠졌다 국민이 네 적이냐,1,1,1
자ㅜ이제 이자를 누가 가서 체포할지 보는게관전 포인트 내란 반란죄는 최소 무기징역이나 사형 맞지?,0,1,1
어휴 저런놈한테 국방장관 이라니,1,1,1
당신은 국민이 적인가?,0,1,1
전쟁나면 패배로 이끌 수장이었네,0,1,0
김용현 이상민 박안수 김건희 윤석열 중 ~~!! 누가 먼저 ~~!! 발견 뉴스가 뜰까???,0,0,1
자랑스러운 대한민국의 민주주의를 한순간에 먹칠하고 나락으로 빠뜨린 인간으로 역사에 영원히 박제되신 것을 축하합니다,1,1,1
내란죄는 사형이다..체포하라,0,1,0
경호처장을 국방부 장관 임명 할때부터 알았봤다,0,1,0
내란죄로 법에 따라 처던해야지,0,1,1
관상보소~. 김용현과 미치광이 윤건희는 사형시키고 3족을 멸해라~,1,1,1
먼저 국민한테 사과가 먼저 아니냐? 참 어처구니가 없네.,1,1,1
내란 일으킨 놈들 사형 시켜야 다음부터 쉽게 생각 못함,1,1,1
부산 대구 17퍼 극우들 축하한다.,1,1,1
민주주의위협 저게무슨장관이라고쪽팔리다나라완전더망하게만든원인제공,1,1,1
김용현이 해임이 문제가 아니다. 불법 계엄령 발령에 주동자 아이가...? 국방부 장관 김용현이는 법의 심판을 받아야한다. 절대 묵과해서는 않된다.,0,1,1
진짜 얘는 그냥 사형 집행 해야지,1,1,1
국방부장관이라는 자가 대한민국 대의민주주의의 성전인 국회를 능멸하고 국민의 대표들을 적으로 삼는 다는 것 부터가 이미 반란이다.,0,1,1
"진심,링에서 저**하고 딱 1라운드만 둘중하나 죽어도 괜찮다는 각서 쓰고 스파링 해봤으면 좋겠다.",1,1,1
"도라이 용현이~! 너도 콩밥이 기다리고있구나,,",1,1,1
중과부적? 이건 규모를 떠나 내란죄에요. 정신차리세요.,0,1,1
옷 홀딱벗기고 광화문에서 돌 맞게해라,1,1,1
충암고 동문회는 한마디라도 해라. 부끄럽게 살지 마라. 자기만의 세계에 살고 있는 무식한 간신배 아니더냐?,1,1,1
이사람 인상 ....영....인상이 과학인가.,0,0,1
국가와 국민을 배신한 역적~!!!,1,1,0
광복절도 거부하는 친일파 매국노 국정농단 내란죄로 윤썩렬 김건희 20억 추경호 깅용현 쓰레기들은 당장 처벌하라.충암고 하나회 잘봤다.,1,1,1
김국방장관을 내란음모죄로 집어넣어라.,1,1,1
국가반역은 사형 아닌가?,1,1,0
내란죄 사형으로 다스려라,0,1,1
마음같아서는 광화문 앞에서 처형시키라 하고 싶지만 인간인 내가 참아야지. 짐승도 대접해줘야 하니.,1,1,1
검찰은 즉각 내란죄 및 내란음모죄로  구속해야 된다.,0,1,1
내란죄~~~달게 처벌받길 소망,0,1,0
자살할 용기도 없는 ㅈㅅ,1,1,1
"이넘부터 우선 체포 하고.,",0,1,1
지지하는 수가 많게  노력하는게 민주주의다. 계엄령으로 한방에 뒤집으려하는건 공산주의고,0,0,1
너무 마음이 아픕니다. 국민에게 총칼을 들이대는 격 아닙니까.. 너무 무섭고 공포스러운 시간이었어요. 다시는 이런 일이 생기지 않았으면 좋겠어요.,0,0,0
미친장관과더미친대통령을얼른글어내야된다고~저러다정부가미친개판으로될꺼여~,1,1,1
얼굴 팔려서 한국에서 살 수 있겠나?,1,1,0
차지철이를 존경한다던.. 그 손톱의 때만큼도 못따라간다던 용현이.. 정말이네...ㅉㅉ,0,1,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 수 많았으면 성공했을거 같냐? 세상에 이런 O신 새O가 다있나,1,1,1
쿠데타 실패는 보통 사형 아님 ? 너랑 석열이랑 손잡고 가라,1,1,1
