comment,SEJ_label,PEJ_label,MRJ_label
"안보는 민주당부칸에 총쏴달라던 국짐당 조상들보다야
평화번영으로 경제발전 주가상능 접경지 지가상승 민주당이 낫지",1,1,1
돈아껴라.미사일 쏜다고 달라지는건 없다.,0,0,0
북풍몰이 또 하나 보네?,0,1,1
미사일 쏜게 하루이틀도 아니고 정권심판 하자,0,1,1
국짐당과 정은이는 한패. 돈얼마 받았냐 정은아,1,1,1
대북송금 받으려면 민주당이 되어야지.. 정은씨.  ㅋㅋㅋ,0,1,1
어쩌라고? 경제 폭망으로 죽게 생겼다.,0,1,0
우리나라 영해에 쏜거임?,0,0,0
그래도 리짜이밍 조국가족사기단은 안뽑는다!!,1,1,1
ㅋㅋㅋ 얼마 줬냐? 선거 때마다 아주 애쓴다....,1,1,1
윤석열 패거리가 정권 잡고나서 부터 전쟁 날까봐 불안불안 하다 ~,1,1,1
정으니에게 다같이 외쳐봅니다.....셰셰~~,0,1,0
뭐 폭죽놀이 하는건가? 비싸게 노네,0,0,1
북한의 미사일 발사는 총선 개입이 아니라 일상이 되었다  이제는 북한 관련하여  북풍이다 뮈다 해도  안속는다,1,0,1
석열이 선제타격은 언제하노?,0,1,1
그거 쏠돈으로 밥이나 멕여라,1,1,1
총풍이 떠오르는 이유. 윤두환이는 그러고도 남음. 멍청2들은 또 드립질.,1,1,1
이정도면 북한은 국힘편인듯. 선거때마다 도와줄려고 꼭 한방씩 쏘네,0,1,1
"미군철수, 국가보안법폐지, 중국 공산당, 북한공산당과 친화 하는 더불당은 어느나라 당인가?",1,1,1
이재명이 셰셰~셰셰~하니까 막 쏘아 대는구나.,1,1,0
97 대선 때 북괴공산당한테 전방에 국군장병들을 향해 총 쏴 달라고 하는 국민의힘 전신인 무슨 당이 생각난다,1,1,1
"우리나라가 정상화되어가는구나.멸공!
좌파가 되면 공산국가실현됨.
정신차리자.
감성팔이, 선동으로 국민들 이용 잘했지?
무서운 간첩들",1,1,1
민주당일땐 살살 기더니 국힘되니까 미사일 쏘네 ... 민주당 지지해야겠다,0,1,1
도발이라기 보다는 그네들의 훈련으로 봐야지...,0,0,1
ㅋㅋㅋ 선거용  이벤트  한방  날렸구먼,0,0,1
양산 달창이와 계양구 보.찢이 아주 좋아합니다.,1,1,1
북풍이 부는구나~~~선거철인가보다~~~,0,0,1
"우리도 미사일 시험 발사하는데... 선거 즈음에 북한이 쏘면 도발, 우리가 쏘면 훈련?",0,1,1
쟤네는 돈이 많은가 ? 자주 쏘네,0,1,1
전 대통령이 입만열면....,0,0,0
도대체 돼지는 미사일 만드는 돈을 어디서 충당 하는겨?,1,1,1
국힘에 큰힘이 되는 소식 ㅋ,0,0,1
지난  개딸당   정권의   그   가상스런  투자가치   급상승  중.......,1,1,1
우리땅쪽으로 향해 쏘면 그건 도발이 아니고 전쟁선포지...평화는 평화고 안보는 안보다...평화 위해서 안보 내팽겨치라고...? 머리가 장식품이야...?,1,1,1
"미사일 쏜다고 혼들갑떨 윤통이아녀, 까불면 사자처럼 확 물어죽일 사람이여,",1,1,1
돈 주세요 돈~~~그지들,1,1,1
"기사에 ""발사체"" 라는 그지같은 단어가 아닌 ""탄도미사일"" 이라고 나오니 속이 후련하다",0,0,1
리짜이밍이 셰셰하니 더 날린다,0,1,0
방구가 똥된다...저것들 계속 저러다 일저지른다...준비 단단히 해라...,1,1,1
바다 생태계는 아작나겄다,1,0,1
또 시작이네 북풍몰이 그러고 이걸 전부 민주당탓 이재명탓으로 몰아가지 진짜 프레임작업 지겹다 지겨워,1,1,0
도발이 아니라 국힘구원을 위한 선물입니다,0,1,1
이놈들 누구편인지 알겠다,0,1,0
세상이 바꼈네. 이제 총이 아니고 미사일이야? ㅋㅋㅋㅋㅋ,0,0,0
미친... 안보 의식 강한 정당 찍어야겠다,1,0,0
이게 무슨 뉴스거리고 자국방어를 위해 군사훈련을  하고있는데 대한민국 은 양놈들하고훈련하면서우리는 해도되고 북한은 하면않되나 제발 이런기사 지겹다,0,1,1
이제...걸쭉한연애인 마약사건이나 이런거 나올차례임! 캐비넷 오픈플리즈!,0,1,1
핵대중이가 갔다바친 돈으로 미사일 자알~ 쏜다 ㅋㅋㅋㅋ,1,1,1
원래 쫄리는 넘들이 앞에서는 폼재는 꼴이란다.   하여간 쫑북이들은 김황제 말만 나오면 오르가즘이 오나봐?,1,1,1
전정권때에는 살살 기더니 국힘이 정권 잡으니까 미사일 쏘네? 무조건 민주당이 답이고 애국이다.,1,1,1
토착왜구 국짐당이 좋아할만한 소식이로군!! 북풍몰이 씬나게 해부러야지!!!!!!!,1,1,1
"급했구나. 그래, 이렇게 위협하니 국힘당 찍어달라, 이거냐?",0,1,1
"지금 북한 미사일보다 위험한게, 윤정부의 남은 임기 3년임ㅋㅋㅋㅋ (북돼지 김정은 느므 스키 찬양하는사람아님)",1,1,1
이런대도 중국과 북한과의 관계회복을 말하는 민주당과 위성정당들....,1,1,1
윤섣열은 왜 가만히 있노 선제타격 안하나?,0,1,1
북한 빠는 넘들은  국회에서 국민들이 퇴출성토 한다.,1,1,1
"선거-9일 야당에서 이제 움직일때 됐지
우리 대한민국 국민들은 그런걸로 흔들이지 않는다",0,0,0
ㅋㅋㅋ 미사일을 쏘먄 도발인거지? ㅋㅋㅋ 대천 미사일 사격장에선 5월부터 10일까지 매일 미사일을 발사하니까 북한을 도발하능거냐? ㅋㅋㅋ 개돼지들 ㅋㅋㅋ,1,1,1
김정은아 겨우 한발이냐..이젠 대한민국은니들 미사일에 관심이 없네...그냥 하던데로 해,1,1,1
"윤똘, 북한에 한발만 쏴주세요, 총선 힘들어요 ㅠㅠ ... 안봐도 비디오다",1,1,1
"지난70년간안보위기는언제나존재했었다도발정도의차이일뿐 언제나명심하자
돼정은이가노리는게 남남갈등으로자체분열되는거
정신차리자모두",1,1,1
얘네는 때만되면 질할이네,1,1,1
북풍아 불어다오 ㅋㅋㅋㅋ 하지만 조국 혁신당 동남풍이 더 쎌듯 ㅋㅋ,0,0,1
한국인 죽일려고 만든 미사일이지 저게 미상의 발사체냐,1,1,1
"쟤네 형편에 어떻게 이렇게 자주 쏘냐?쟤네 주인님들은 고급차에 고급백에 엄청난 사치에.
자금 도달처 국내에 있는지 확실히 조사좀 해라ㅡㅡ",1,1,1
??? : 훠훠훠 뮈상발솨췌임뉘돠,0,0,0
쇼~ 끝은없는거야~!!,0,0,0
미국하고 공조해서 선제타격해라 그냥,0,1,1
선제타격은 언제하냐 탄핵 직전에 하려나,0,1,1
입금 되었습니다  .  발사 하라우 ~,0,0,0
이제 좀 선거철 느낌 나네,0,0,0
15일 보도했다? ㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,0
선거철에 미사일 쏘면 누가 유리할까?? 민주당이 종북세력이면 오히려 안싸야지,1,1,1
"양산 개장수 문재인은 부산에서 선거운동하고, 북한은 북에서 선거운동하고... 민주당, 좌파것들은 좋겠네 지들편 많아서..",1,1,1
분위기 안좋으니 슬슬 북한걸구 있쥬? ㅋ,0,1,1
정으나. 적당히 해. 관심안가져 줘서 삐쳤어?,1,1,0
"얘들 매일 쏘는거 같은데, 인민 밥이나 먹여라",0,1,1
어김없이 등장하는 선거기간 북풍몰이~ 어쩔~,0,0,0
문재인이 축배를 들고있겠군,0,1,1
그냥 북한 없애버리자~,1,1,1
요즘 누가 북풍을 믿냐…ㅉㅉㅉ 고생이 많다,0,1,0
우리 북한 김일성  손자가 만든 핵미사일,1,1,0
나는 2찍 이건 미사일이라고.. 말을해,0,1,1
"예전에는 북한 도발하면 증시에 영향이 있었는데, 이제는 쏘거나 말거나 아무 영향 없음.",0,0,1
선제타격 안하냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 압수수색이라도 해라,0,1,1
그럼~끝까지 최선을 다해야지 ㅋㅋㅋㅋㅋㅋㅋ그나저나 NSC는 없어졌나보네??ㅋㅋㅋㅋㅋ,0,0,0
북에서 비행체 발사 무력 시위질 ㅡ 합참 발표 너무 스토리 지루해,0,0,1
ㅋㅋㅋㅋㅋㅋㅋ 작년부터 떠돌던 찌라시인 제2 총풍사건이 터진다는 찌라시가 진짜는 아니겠지?ㅋㅋㅋㅋㅋㅋㅋ,0,0,0
그냥 이번에는 보수를 밀어주는구나 싶은정도..,0,0,0
북한이 국힘 또 도와주려고 하네. 이쯤 되면 국힘이 좌파일듯.,1,1,1
"북한에 공산당 김정은이 있다면, 우리나라엔 굥산당 윤석열이 있다 압색 좋빠가!!!!!",1,1,1
어제 ... 우리 리더 스타일이 뽀롱 났거든. 의사는 좀 구분했어야지.,0,1,1
썩열아 강화도정도는 타격해야 계엄령선포하지. 돈 좀 더보내,1,1,1
국힘이 이번엔 총이 아니라 미사일 쏴라고 했나보네,0,1,0
북한보다 윤정권 나라말아먹을까봐 더 겁난다,1,1,1
이재명 왈 : 북한도 미사일 쏴서 셰셰,0,0,1
선제타격 한다는 부동시 어디있냐?,0,0,0
문재앙: 미상 발사췝니다 훠훠,1,1,1
문재앙때는 미상발사체였는데 ㅋㅋㅋ,1,1,1
NSC열었냐!!!  참석 명단 밝히고!!!  하나에서 열까지 국민들이 다 챙겨야하는 이 정부의 무능이 한심하고 열받는다!!!!  왜 저런것들을...,1,1,1
국힘 찍어서 친북친중 몰아내자,1,1,1
이왕에 주일미군기지 유치원에 폭격해라... 니들 3시간안에 평양은 구석기로,1,1,1
훠훠 위성입눼다  쩝쩝,0,1,0
민주당 보스께서 또 납셨네..,0,1,0
여러분 이런데도 민주당한테 표를주시겠다구요? 부모자식들 보기 부끄럽지 않습니까?,1,1,1
참으로 시기 적절하다 풋,0,0,0
말했잖아 굿짐당이 어려울때마다 북한은.미사일 쏜다고 ㅋㅋ,0,1,1
왜 안쏘나 했네 ㅋㅋㅋㅋㅋ,0,1,0
총풍? ㅋㅋ 왜 안나오나 했지,0,0,1
굥이 선거 밀린다고 쏴달라고 한건가;;,0,1,1
정으나 돈 몇푼 있는거 바다에 다 쏴서 버려라.,1,1,1
선거때마다 자꾸 개입하려하면 오히려 국힘에 더쏠려서 처신잘해야할텐데 ㅋㅋ 머리가안돌아가나,0,1,1
"가상자산해킹,보이스피싱해서 돈을 엄청 뜯었는가보다 저 비싼 미사일을 허구헌날 쏘아대는것보니.투표잘하자",0,0,1
북한에 흡수 통일 되자~~ 범야권 200석이상 되면 총선 이후에는 가능하겄다,0,1,1
🇨🇳문재앙 🇸🇮ㅉ재명 🇰🇵ㅉ국 환호!!!,1,1,1
보여주기식 미사일 양산형 불량율이 50프로 넘어가는데 의미 없는짓 현무 10발에 3발이 불량 나오듯이 부카니즘은 10발에 6발은 불량일듯.,0,1,1
ㅋㅋㅋㅋㅋ 너무 뻔하자나~~,0,0,0
저ㅏ파들이 좋아하는 속보네.,0,1,0
🤭🤭🤭🤭🤭 또  시작인가요~선거철 다가오는구나~~🤣🤣🤣🤣,1,0,1
총선 전에 미사일 한발 필수지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜 뉴스 안 뜨나 했다,0,1,1
동해살 어디 떨어졌노 정확하게 써라,0,0,0
왜? 국짐당에서 총선용 미사일 몇방 쏴달라고 쌀이라도 주더냐?,1,1,1
이제 미사일 쏜다고 보수라는 생각은 버리세요. 윤이 대통일때 전쟁나면 우린 다 죽어요~~~~,1,1,1
쇼를하고있군국민들이 바본줄아나봐,1,1,1
하루이틀이가 별 난리치고있노ㅡ걍 무시해라 쫌...아님 우리도 쏘든지,0,1,1
윤뚱 별짓 다하네. 정은이한테 돈 준듯,1,1,1
"전쟁을 안하는게진짜다 2찍들 전쟁나면 일본으로 튈꺼면서 전쟁노름
좋아함 사악한것들",1,1,1
보수 윤석열이는 한반도 긴장을 유발하는 발언을 여러차례하여 국민의 안전을 위태로이 했으니 탄핵하는게 마땅하도다! 👊👊👊👊👊,1,1,1
김정은 참수작전 가야된다 더미루다가 큰일나겠다,1,1,1
주가가 너무 높아 계속 쏴서 폭락좀 시켜야 공매도 없을 때 주가가 안정화 되지.,0,0,1
"환경단체들 다 어디 숨었나............해양오염을  거의 습관적으로 저지르는 북한에 대해,   왜 끽소리도 못하고 숨어 있나?",1,1,1
국힘에서 또 총풍사건처럼 입금완료했니? 지지율 올려달라고?,0,1,1
국힘에서 돈을 줬나보네.,0,1,1
이놈들은 선거철에만 포하를 쏘는듯~,1,1,1
북한서 미사일 쐈어?? 국짐 좋아라 하겠네.. 풉,0,1,1
이나라 전쟁일어나면..누가 애국자인지 알것이다ㅡㅡ선별 된다...,0,1,1
이번 북한에 돈 얼마줬냐,0,1,1
쫌 늦었다???슬슬 할때 됐다고 생각했는데??멀 해바라 국짐 총선에서 백석이상 절대못한다,0,1,1
찢명  :: 정은이횽  대포좀 쏴주세횸,1,1,1
바다물이 썩어가는구만...,0,1,0
탄도 미사일이 북한에 아직도 남아 있네....ㅎㅎㅎ,0,0,0
무슨돈이 있어서 미사일을 쏠까?한번 쏘는데 몇십~몇백억씩은 나갈거같은데..,0,0,0
윤석열은 제대로 하는게 있기나 한가?,0,1,1
제발좀 국민들 불안하게 하지마라 선거가 다가오는 건 알겠는데 이제는 이 수법 그만 쓸 때도 되지 않았니?,1,0,1
언제까지 속보만때리냐? 진짜 한반도에 타격줄때까지 뉴스만내보내냐?ㅡㅡ 서울에떨어지고나서야 경고줄꺼냐?,1,1,1
선거는 코앞이고 급하니 매일 할건가?,0,0,0
나라는 무정부상태…윤은 술먹고 메롱상태…,1,1,1
선거때마다 날아오는   북풍은  이제  유물됬어,0,0,0
석열아~넌 바보야.우리도 쏴야지.그러니까 지지율이 안오르는거야.멍충아.,1,1,1
나 예비역 병장인데 군복 꺼내놨고 군화 찾고있다.,0,0,0
국지전이라도 한번 하자 깨부수자 공산당,1,1,1
대통령님은 관심도없고 국개는 선거에 미쳐서 새벽부터 손흔들고 인사하며 구걸하기바쁜데.. 답없음..,1,1,1
석열이.술먹어서 못일어나,1,1,1
북한이 선거판 개입하네북한이 원하는쪽이 어딜까요?,0,1,1
국힘또 돈주고 미사일 한방 쏴달라고했냐??ㅋㅋㅋ 아님 이번 총선 정부. 폭망 기념 축하파티쏘냐??ㅋㅋㅋ,1,1,1
우리 김정은이가 미사일 쐈네요???이재명씨??,0,1,1
이렇게 못할줄 몰랐다..선거잘하자.. 대한민국의 존폐가 달렸다,0,0,1
문재인이가 퍼다준 돈이 아직도 많이 있나보내 언재나 그돈이 고갈될지 궁굼하구나,0,1,1
선거다가오니  또 이북두왜지 라알지 거리네ㅋ,1,1,1
전라도와 민주당 간첩!  멸공!,1,1,1
미사일쏴도 술처먹고 nsc열지도 않는 돼지와 발사체에도 nsc열고 참석해서 대응하는 대통령 누가 안보냐?,1,1,1
보수 윤석열이가 당선직전부터 어퍼컷하며 북한과 갈등을 고의로 유발하여 국민을 불안에 빠뜨렸다! 👊👊👊👊👊👊,1,1,1
훠훠훠 탄도미사일이 아니라 미상 발사체입눼다 우리 북🐖 김일성 수령동지 노력을 폄훼하지마십쇼,1,1,1
재명 조국이 좋아하겠네 ㅋㅋㅋ,0,1,1
군은 만일의 사태에 대비하여 즉각 반격할 태세를 갖춰야 한다,0,0,0
개버린이 퍼준 돈으로 미사일개발한 자랑스러운 동포들 기립박수 ㅋ,1,1,1
뭉가시절이었으면 불상바르사체라고 했겠지 ㅋㅋ,1,1,1
리짜이밍 열심히 하란다,0,0,0
"문재인 때문에 미사일 개발 몇년만에  최고도의 발전을 도약했는데 전국민, 전세계가 알고 있는데 무슨 딴 얘기를 하나.",1,0,1
선거 불리하니 윤석열이 김정은한테 돈 주고 시켰네.,0,1,1
누구는 미사일이라고 부르지도 못하던데 미상의 발사체 ㅋㅋㅋㅋ 미사일이 홍길동도 아니고ㅉㅉㅉ,0,1,1
"선거전마다 불어오는 북풍, 저거 댓가로 이번엔 얼마를 쥐어 줬으려나.",0,1,1
문재인 정권 이였으면 미상발사체 이라고 했을텐데...,0,1,1
선거철되면 좌파 이기라고 축포쏘는거지.,1,1,1
에휴 여하튼 전세계에서 북한 러시아 중국 이란 하마스 이놈들만 없어져도 평화롭게 참 살기좋은 세상이 될텐데 아쉽다,1,1,1
이런 전쟁위기 상황에 정권심판이라니. 다들 전쟁이 안무섭나. 북핵 해결은 못하고 불질러놓은 문재앙이 무슨 염치로 선거운동하러 댕기냐,1,1,1
"이 짓거리인데 ? 의사들 날뛰고  조국당 , 돈봉투당 찍냐 ?",1,1,1
남쪽으로 함 쏴라~    맨날 불바다 만든다면서 그걸로 되겠냐,1,1,1
북한이 민주당 선거운동하냐? 국민들 안 속아,1,1,0
"종북정권때 돈 준놈들 수사해서 얼마줬는지를 밝혀내면, 저것들이 앞으로 미사일 몇발 더 쏠지가 정확히 계산될텐데..",1,1,1
윤석열이 군대나왔나요?,0,1,0
미쏴일 쏴달라 뷰탹햍써,0,1,0
기사좀 그만 이젠 뉴스거리가 아니다,0,0,1
개딸당은 정부정책 때문에 부칸이 저런데요ㆍ. 지들이 정권잡으면 USB로 국가기밀과 코인도 듬뿍줘서 쏘지만아달라고 당부해서 평화가 온데요,1,1,1
까짓거 우리도 쏘면 되지 뭘 걱정하나. 우리 화력이 북한보다 10배 이상 강하잖아.,0,1,1
"이래도 북한 옹호하지??왜냐면 니네집이 아니니까?
한번 지집위로 날아가봐야하는데",1,1,1
"재명아~ 정은이가 핵개발 끝내고 저렇게 계속 미사일 쏴 올리는데 뭐라 말좀 해봐라. 그냥 ""셰셰~""냐!",1,1,1
이제는 탄도미사일을 쏘아대든 개장수말처럼 미상발사체를발사하든 침공안하는이상은 신경쓰지말자  관심가져달라고 계속 발사해서 소진시키도록!,0,1,1
구라탄 또 쐈네 ㅋㅋㅋㅋ,1,1,0
양산으로 부탁드립니다..작은걸루~~ 소ㆍ돼지 외양간  폭파~~~!!,0,1,1
부칸 가쭈아 ~ ㅅㅅㅅ,0,1,1
문재인씨 때는 정체불명의 발사체를 날리더니 이번 정부들어서는 탄도미사일을 날리는 것 보니 기술이 발전한 모양..,0,1,1
친북파는 절대로 뽑지말자......,1,1,1
이번에는 총이 아니라 미사일 쏴달라고 부탁했나보네.,0,1,1
미사일?? 아 총선 시즌이구나. 응 그래~,0,0,0
어제 윤대통령이 의료정책 발표를 하니까 북한이 미사일로 응답하는군.. 계속 저항하라는 지령같아..,0,1,1
저런것들 좋타고 빠는 좌파,1,1,1
지금은해상으로쏘지만  만만한 민주당정권잡으면 직접타격할것,0,1,1
윤석열은 뭐했나요? 처자고 있었나요???,0,1,1
용산돼지 잘~~~~~하네..........당구500 부동시 군면제...........총도 못 쏘는 놈이........전쟁타령............,1,1,1
민주당한테 지령 떨어졌네,1,1,1
알수가 있나? 혹시 선거용 아닙니까?,0,0,1
"남한유권자들 겁먹고 죄명,찍어라고 쏘아 대는군!",0,1,1
"축하해~그놈의 안보안보 하더만, 결국 달라진건 없네?ㅋㅋ",1,1,1
"선거철이구나미사일쐈다는거보니..ㅎㅎㅎㅎㅎ
정신좀차리자 이찍들아~",1,1,1
조국 찢재명이 머리에 발사해라,1,1,1
석열이 기상하려면 멀었다,0,1,1
왜 매번선거만 되면 이러냨ㅋㅋㅋ이제 약발 안받아,1,1,0
미상의 발사체 ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0,0,0
이러니까 윤석열이 안되는 거다. 미사일 하나 못막고 뭐하는 거야? 술 안깨서 자고 있겠지.,1,1,1
그냥 우리도 북한 한바퀴 돌고 평양거리  영상 한번 올려주자,0,1,1
윤석열이 문재인정부는 NSC 만 소집하고 액션 취하지 않는다고 뭐라했는데 윤석열은 걍 잠만 잔다,0,1,0
평양 김정은 집무실에 F35 보내 벙커 버스터 수백발을 꽂아라,1,1,1
문정부 시절엔 항상 미확인물체~~ 발사체~~ 라고 했지 북한에 빌빌 거려~~ 중국에쎼쎼~,1,1,1
얘네는 선거철에 항상 이러네,1,0,0
우리도 핵보유한애들 우유좀 쏴봐라,0,1,1
똥줄이 타는 모양일세~~~,0,1,1
으니선거코앞에두고미사일발사신경쓰이네,1,1,1
ㅋㅋ 그래도 겁은  나는갑다 육지로 쏘면 석열이가 그냥 초토화 시킬것 같으니깐 그냥 지지율 올라갈텐데,0,1,1
발사체만 쏘다가 이번정권에는 미사일을 왜케싸대냐,1,1,1
그냥 냅둬라 정은이 불꽃놀이하자네,0,0,1
그거 날리지말고 인민들 밥이나 먹여라 어디 힘들이 없어서 전쟁 하겠나 ㅋㅋㅋㅋㅋ,1,1,1
우리 북한에서 또 쐈네~,0,1,1
고집불통은 다 사라져라,1,1,1
전쟁나서 댓글좀못달게했음좋겠다 알바들,1,1,1
"유튜브 '후니티비' 채널 구독,좋아요 부탁드립니다",0,0,0
"발사체 라는 단어 사라져서 좋네, 석열아 양산 쩝쩝이 감빵 언제가냐 뭐하냐 도대체",1,1,1
이재명: 각하 총선용 한 발 부탁드립니다 / 돼지: 👌,1,1,1
윤완용 100조를 미국에 부었는데 핵 입 뻥긋도 못하고 노래부르고 온 딴따라,1,1,1
석열이 동훈이 불쌍해서 한방 쏴줬네. 선거도 질거 같고 ㅋㅋ,0,1,1
재멍아! 이렇게 쏴제끼는데도 그냥 니들북한최고존엄에게 ♡♡쎼쎼♡♡만 하고있어야하니?♡♡♡♡쎼쎼 멍♡♡♡아 뭐라고 한마디좀해봐라,1,1,1
용산 꼴통실에 안쏘니 그나마 다행?,0,1,0
여의도나 용산에 떨어지면 보수표 결집시킬수 있을듯ㅋ,0,1,1
저게 바로 자주국방이지 근데 윤재앙이는 에휴… 매국윤 ㅉㅉ,1,1,1
"북한이 미사일 쏠 줄 알았다. 선거 불리하니 윤석열이 김정은한테 무릎꿇고
 한 번 쏴 달라고 했겠지.",0,1,1
"민주당이었으면, 미확인 비행물체였을 미사일",1,1,1
선거철 다가오니 불안조장하려고 또 도발시도 하는구나 러시아가 뒷배봐주니 거 무서운게 없드냐?,1,1,1
"선거때마다 이 짓거리고, 총선에서 승리해서 반드시 멸공 이루어야한다!!!",1,1,1
찢재명과 좌파 종북세력은 북한으로 추방해야 한다,1,1,1
가지고 있는 탄도미사일 한꺼번에 다 쏴라... 찔끔찔끔 쏘지 말고...,0,1,1
15일이나 쉬었나?  어지간히 쏴대야 경각심을 갖지 짖는개 못 문다고 했는데,0,1,1
그렇치....그동안 심심했는데....한번 쏠때됬다고 생각했다....근데....저거 한번쏠때마다 인민들 강냉이죽이 몇그릇이 날라가는거냐?,0,1,1
윤석열 출금 ==---- 김정은 돼지 입금 완료 === 미사일 발사 완료,1,1,1
훠훠...미솨일이 아니롸 미확인발사체 입니돠...쭵쭵...,0,0,0
"그러든지 말든지~!!! 
선거철이야?? 지겹지도 않냐??????",1,1,1
북한한테 뭐라하지마요 그냥 쎼쎼 쎼쎼 하고 가만있으면 되는거지    - 이재명 어록 -,1,1,1
윤도리  쫄았나?  선제타격  언제 하노?,0,1,1
이se끼들 진짜 핵관종 맞음 ㅋㅋ 날좀 보소~~날좀보소~~ㅋㅋ,1,1,0
선거끝나고쏘지 뭐가급하다고쏘냐,0,1,0
문죄인 씨 및 더듬어 벙죄당은 좋아 합니다.....,1,1,1
정은이는 물고 빨아주는 더불어당이 있어서 얼마나 든든하겠는가. 지 하고 싶은데로 다 하고 사네,1,1,1
이게 뭐 중요한 뉴스라고...국내 정치에만 해도 이것 보다 중요한 것 천지다,0,0,1
선제타격 하신다는 그분 뭐하세요??,0,0,0
???:훠훠훠 슈령늼 축화드릡늬돠 훠훠훠,0,0,0
마지막에 북한 로켓쇼 나올줄 알었다..,0,0,1
저돈으로 쌀을사지 에휴,0,0,1
돈 많구나  많이 쏴라,0,1,1
김정은 '국힘이 어려울 때마다 내가 도와주지 않으면 누가 도와주겠는가? 우린 인민을 영원히 착취하기 위해 공생하는 관계지',0,1,1
총선용! 우리도 미사일훈련 하지 말아라!!!,1,1,1
미사일 쏘기 하루전에 원점 타격해라,0,1,0
재명은 또 멋있다 하겠네,0,0,1
ㅋㅋㅋㅋ 또 종북타령 시작하겠군,1,1,1
멸공 멸공하는데 매번 미사일쏠때마다 아무것도 못하고있네,1,1,1
멸공!!   카 마.  쫄리나!! 김정은 ㅋㅋ,0,1,1
"우리가 쏘는 것도 같이 보도하던지,  동해상에 쏘는 것은 보도하지 말아라.",0,1,0
젊은사람 화면바라보는것봐라 내일전쟁날것같은 심각하다,0,1,1
찢재당이 총선 힘든가보다 ㅋㅋㅋ,1,1,0
"* 건전한 생각과 사상을 가진 국민이 건강한 사상을 가진 대통령을 만들고, 건전한 사상과 생각을 가진 대통령이 건전한 사상을 가진 국민을 만든다.",0,0,0
"요즘, 로스케 집 것 들이 대단한 지원을 하는가 보지,, 그렇게 돈을 막 버리는 것 보니....",0,1,1
선거때만 되면 등장하는 단골메뉴 ㅋㅋ이젠 식상하다.레퍼토리좀 바꿔라 ㅋㅋ,1,0,0
ㅋㅋ 우리도 휴전선에서 허공에 몇발 쏴줘야지... 선거 임박했쟎아.,0,1,1
이제 지겹다. 한 두번 쏘는 것도 아니고....,0,1,0
"전부 그냥  바다에  버려,,,,,",1,1,0
선거철아이가 팡팡 쏘라우 지령받은대로 웃기지도 않음,1,1,1
ㅋㅋ 윤석열이 어제 지지율 폭망 담화발표하니 북한이 미사일로 응징하네.,0,1,1
연례행사네요.  안물안궁입니다.,0,0,0
우리나라는 분단국가임을 잊지말자! #멸공#북진통일,0,1,1
희안하게 선거철만되면 축포를 쏴준다니,0,0,0
"* 이젠, 기자들도 도발이라는 표현은 쓰지 않아야 할 것이다. 기자들이 어용기자가 아니고, 뭘, 모르는 무식한 기자가 아니라면 말이다.",1,1,1
용와대가 아주 못된것만 배웠구나. 이제 북풍놀이냐?,1,1,1
우리 썩렬이가 마니 급했네... 거 머~ 시원하게 한방 쏴주소~ 김형~ 섭섭하지 않게 넣어드릴께~,1,1,1
도대체 선거때만 등장하는 이건거 언제까지 써먹을거에요?,0,0,0
석여라    또 돈주면서  쏴달라 했냐???? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
"전에는 선거시즌에 맞춰서 돈 주면서 총쏴 달라고 해서 총풍이라고 불렀는데, 미사일을 쏴달라고 부탁하려면 뭐라고 불러야 하나?",0,1,0
북한이 미사일을 쏴도 정부탓하는 뇌는 뭐임?,1,1,1
김정은 : 안보팔이 2찍동무래 선거 망하면 우리가 불리하갓디?,1,1,1
이명박이랑 하는짓이 똑같네 북한한테 미사일 한방 날려 달라구 부탁했냐 ㅋㅋㅋ,1,1,1
이건가? 국힘이 꾸미고 있다는 거?,0,0,0
정부는  또  아무것도 못할거면서  말로만  큰소리 치겠네,1,1,1
선거일이 다 되었구나. 누가 미사일 쏘라고 돈 줬을까? ㅋㅋㅋ,0,1,0
선거철이 코 앞으로 다가왔기 때문이다!!!! 미사일 한발에 우리 세금 얼마나 주고 로비 했을까??,0,1,1
정작 미사일 쏘는 북한에게는 아무말도 안함..,1,1,0
민주당때 더많이 쌌거든~,0,1,1
찢점명이  셰셰 셰셰 셰셰ᆢ 중국도ᆢ북한도ᆢ 돈 주고 쇼 쇼 쇼ᆢ,1,1,1
이정도론 북풍몰이 안먹힘. 돈많고 전통이있는 그분들 바쁘겠구만...달러가방들고 정은이만나러다니나?,0,1,1
더불어쭝북당아???얼마나 줬냐??,1,1,1
얘들 미사일 실제 사정거리 동해까지 밖에 못날라가는거 아니냐??,0,1,0
윤뚱 자고있을때 쏘지말라니깐..윤뚱은 오늘도 늦출하겠네..,1,1,1
정은아 윤돼지한테 송금받았니??,1,1,1
미사일이 떨어지든 말든 무조건 투표장 가자,0,0,1
진짜 개딸들은 수령님한테 하도 라이팅당해서 정신이 나갔네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
윤석열이 김정은한테 돈 주고 시켰냐?,0,1,1
