comment,SEJ_label,PEJ_label,MRJ_label
저.  절마.  꼴도. 싫타,1,1,1
선그라스끼고  다낭갈려고?김정은이  배꼽잡고 웃던데?,0,1,1
"핵에 맞고 전쟁이기면 남는게 있냐!? 핵을 못쓰게 하는게 외교이고 정치이지, 쉰소리 나불대는커 말고~!이렇게 계산이 안서는 바보일줄이야...",1,1,1
저기요 오물풍선 해결이 먼저거든요?,1,0,0
썩열이형 세상에서 제일 무서운 사람이 잃을게 없는 사람이다 북괴가 쳐들어오면 맞서 싸워야겠지만 자극은 하지말자,1,1,1
"안 쏠것도 너때문에 쏘겠다,  윤완용아!",0,1,1
누가 저 입 좀 꼬매주세효...,1,1,1
김정은이 좀더 세게 받아쳐 주길 바라는 좌파들~  강건너 불구경하고 지켜보다 문죄인처럼 둘다 비판하면 된다는 논리,1,1,1
지지율 떡락하니까 북풍이냐? 부동시가 면제가 군통수권? 썩은 정치하면서 무슨 전두환 훙내내냐? 임기 끝내고 드가자 대통년하고 둘이 나란히,1,1,1
부동시 미필 윤팔계 면상보소,1,1,1
국민들이야 줄던말던 생각없이 내뱉는 말로 국민들을  사지로 몰아넣는구나! 저런 불량품을 뽑은 분들...만족하시나??,1,1,1
핵을 쐈다는 전제면 이미 끝이야 윤도라,0,1,1
"안경은 박정희 따라한거야?!나라를 샛각한다면 분명 변화가
필요해!!!",0,1,1
어쩌다가 저런 XX가 대한민국  대통령이 되가지고...하루빨리  끌어내리자!,1,1,1
저놈의 썬그라스어울린다고 생각할까?,0,1,1
비오는날 박정희 코스프레한다고 썬그라스 쓰는 굥팔계 😎🤦🏻‍♂️,1,1,1
미필들이 군대 흉내는 무지 내고싶어하는것같아 보인다,1,1,1
질긴궁둥이와애비의폭력덕에검사까지되었으니술없이는살수가없지,1,1,1
참 신박하다.실미...한참 모자라 보여?,0,1,1
치키치키 차카차카 초코초코 쵸! ㅎ,0,0,0
저 인간 정책실패 하나 땜에 수백만 국민이 죽으라고?,1,1,1
석열이가 군면제라서 뭘 모르네. 코딱지 만한 한반도에서 전쟁나면 남북한 다 멸망이다.,1,1,1
"하나부터 열까지 모조리 대통령 놀이, 쑈쑈쑈~~ 그저 무식한 작부 하수인 주제에 대통령은 무슨~~",1,1,1
제발 저 부부 면상 안보고싶다,1,1,0
저런 모지리 같은 놈이 대한민국 대통령이라는게 한스럽다!!!,1,1,1
북쪽 남쪽 미필 뚱땡이 둘이서 뭐하는 짓들인지? 전쟁이 애들 장닌도 아니고 전쟁나면 한반도 전체가 폐허가 되지 어느 한쪽만 온전할 리가 있겠냐?,1,1,1
말로하는거 이니고 전쟁은 영화아니다,0,0,1
쌍판만 보면 진짜...욕이 절로 나온다..저런 게 대통령이라고...참나...,1,1,1
전쟁나기만 기다리고있지? 지지율2%일본대통령아,0,1,1
여기 댓글보면 김정은 찬양하는 자들이 왜 이리 많을까?? 간첩들 바글바글~~~~~,1,1,1
참 하는짓마다..ㅉㅉ 썬글라스도 ㅈㄴ 안어울리네 !!,1,1,1
어찌. 이렇케  미련한 놈이. 개가 웃겄다. 이놈아.,1,1,1
"석열이군대   안갔어요?
뭐 저런 놈이 있어
국군의날  군인들
뺑뺑이 시키고
애네들  가족은 전부 사기꾼들 이네",1,1,1
답답하다. 전쟁나면 어차피 모든게 끝임,0,0,1
"윤대통령 멋있다죄인이 같았음 절절 정은이  눈치나보고
할텐데 ㅠ",1,1,1
푸하하하 ~~~~~니 맘대로  종말이야?~~~~세상을 몰라도 너무 모르네~~~A...1.a...e.~~~l.0...3....k.k.l..야,1,1,0
북해사용즉시 한국은 이세상에서 사라지는데 무슨 정권종말같은소리하네.,1,1,1
정신이 온전치 못한 사람이라는 평가가 있더만. ....맞기도 한것 같고.,0,1,1
치키치키 차카차카 초코초코초 .... 그 이상은 아닌듯....그리 죽고 못사는 경상도와 강원도의 종신 대통령이 정답일 듯...,0,1,1
6070대것들은  저무능한 비만윤이 아직도 잘한다고 생각해서 지지하냐?,1,1,1
그저 답답하기만 하다.,0,0,0
이 좌편향 것들은 대체 어느 나라 찌라시냐?? 북조센 편 드는 이것들 제정신이냐 ㅉㅉ,1,1,1
"전쟁이 무슨 강아지이름인줄 아나보네…..하여튼 극보수들이 정권만.잡으면….
국민들이 불안해서 못살겠다…….",1,1,1
용산에 핵 때려뿌믄.. 정권이 종말되는 건 맞는것 같은디.,1,1,1
앞으로 미필은 대선후보자격이 없어야 합니다,1,1,1
부동시 당구 500 웃기네,0,0,0
윤석열의  정치적 롤 모델이 김정은이라는 사실 처음 알았어?,0,1,1
군대도 안갔다온 사람이ㅋㅋ,1,1,1
모지리. 군대도 안가본 인간이,1,1,1
정권을 위해 전쟁을 이용하는건 똑같네...,0,1,1
우리가 잘 살면 알아서 통일하자고 달려든다. 한민족? 미국봐 잘사니깐 멕시코사람도 마구 넘어온다. 북한에 용돈준다고 뭐가 나아지는게 아니야.,0,1,1
북을 이용해 먹는 세력은 절대로 통일이 되면 안되고 남북관계 안정되도 안되는 세력이 분명히 있지.  내부엔 국힘당 외부엔 외늠..,0,1,1
말이 평화지 김대중때처럼 돈을 갖다주면 그게 평화냐 조공이지..그리고 그돈으로 핵무기 늘이고 김정은 체제만 견고해지면 그게 평화냐?,0,1,1
그렇다고 통일을 포기해서는 안되지. 언젠가는 통일의 여망이 이루어 질것이다. 그때까지 준비를 하고 기다리자.,0,0,0
북한 김정은 정권이 하루 빨리 붕괴되어 북한 주민들이 자유롭게 잘 살게 되기를 기원한다,0,0,1
이게 뭔 뚱딴지같은소리냐,1,1,0
"지지리도. 일 못하는. 술쟁이들헬렐렐레
김밥. 옆구리. 터지는 소리들. (Stop)
Rightnow.",1,1,1
"통제전파고립. 두공산당으로부터의. 자유댄민국을. 찾기
사랑ㆍ평화ㆍ가족ㆍ사회ㆍ국가의. 안정
나를. 찾자. 이말이야",0,0,1
당대만 잔 살고자 하면 통일을 포기하고 후세대들을 위한다면 통일을 위한 초석을 만들어야 하고ᆢ 배부른 돼지들에 통일을 이야기할 필요가 없다 ᆢ,1,1,1
"한심한 작자들통일보다
더 중요한게 어디에있나
한겨례가 함께살아야하는것",1,0,1
핵을 쥔 3대 세습 일당독재 집단과 평화 공존이 가능하냐?  정권 교체 시키고 개혁개방을 할 수 있어야 평화가 가능하다.,1,1,1
임종석 주장이 설득력 있네 ㅡ  친일족들  은 ?,1,1,1
형제간에도 서로 마음이 안맞으면 연락끊고 각자 알아서 사는데... 서로 신경끄고 살면 되자나...,0,0,0
개정은이 서울에 핵쏘고 빡쳐서 목을 땄다 치자.그런다고 수십만 죽은사람이 살아돌아오냐??ㅋㅋ,1,1,1
여기가 그 남로당 기관지라는 거긴가요 ?,0,1,0
이런 발개이 매국노는 니들 조국 북한 가서 살지 왜 한국에 사냐?,1,1,1
그냥 미군철수 우리끼리 통일 예전 주사파 논리 그대로네 ㅋ,0,1,1
바보야 문제는 무력이야,0,1,1
윤석열과 그 일당은 명백한 반통일세력이다. 따라서 그들을 구속하여 비무장지대에 감옥을 만들어 가두어야 한다. 전쟁이 나면 제일 먼저 죽을 수 있도록.,1,1,1
거지 깡패같은 김정은 패거리와 통일 따위 필요없으니 너나 자주 찾아 이민 가세요!,1,1,1
굥산당 왜국자 행복한 대한일국은 안된다.  짝퉁보수 남괴토구 신난다,1,1,1
돼지들이 꿀꿀거리는 게 비슷할 수밖에,1,1,0
윤석열 김정은 닮아가고 따라한다니까,1,1,1
네탄야후와 하마스 .. 김일성과 한국군부 .. 모두 적대적 공존을 추구하죠,0,1,1
윤석열 총이나  쏴바봤냐,0,1,1
매국노들이 판을치네 국방력을 강화하는 게 불편한 넘들,1,1,1
살면서 말로 평화가 온 적을 경험한 적이 있어? 만약 말로 평화가 온거라면 그건 니가 호구인거야,1,1,1
나잇값 좀 하자. 어떻게 어린 애랑 똑같아질라고 하나?,1,1,1
경례자세도 어찌나 저리 똑같을까? 독재자들의 전형적 거만함.,1,1,1
근데 맞는말. 문가때 평화로웠냐?,1,1,1
"윤석열이 군대를 안가봐서, 핵무기의 위력을 모르는것 같음…,",1,1,1
북한 멧돼지와 용산돼지랑 싸우면 누가 이길까? 콜걸이 템버린 옆에서 쳐주고 응원하면 용산돼지가 이기려나? ㅋㅋ,1,1,1
전쟁 부추기지 말고 사이좋게 지내라 이놈들아,0,1,1
ㅎ난형난제 용호상박 오십보백보?,0,0,0
"군대도 안 갔다온사람이  군대를 더 잘 알아아들 군대 보낸 사람 생각 해 봤냐. 아들
군대 보내 봤냐",1,1,1
"낫짝도 똑같고,내로남불도 똑같지",1,1,1
남북의 못난이들 때문에 국민만  개고생하는 듯 ~,1,1,1
힘은 .평등을 유지한다.,0,0,0
둘다 꿀꿀거리니 뭔들~,1,1,1
개정은이나 개…나 비슷하니까뭐 ㅋㅋㅋ,1,1,1
대통령님. 제발 선제타격 바랍니다  전재나면 땅굴에 숨지마시고,0,1,1
"신중치 못한 급흥분, 자신감 결여로 말 폭탄!!",0,1,1
전쟁나서  니면전  앞에서  부모대가리에  총알이나  목날아가는걸  봐야지  평화가  중요한지  알거다,1,1,1
대통령이란 사람이 할소리냐?,1,1,1
우리는 쥴리 보유국… 세계 최강의 기쁨조 앞에서 정은이 니가 얼마나 버틸까? 1분만에 찍!,0,1,1
둘이 비슷하다고 물타기...결국 윤통까기 ㅉㅉ 듣보잡 매체의 잡소리 ㅉㅉ,1,1,1
윤석열대통령 한국대통령말이맞지 돼지말이 맞겟냐? 죄인이빼고 안그냐?,1,1,1
"전과 4범, 문죄명 조곡 고민정 박지원 김병주 취미애 정청래 할아버지 할머니 한마디 하세요,...   😁",1,1,1
이젠 하다하다 인민군 목숨값으로 김정은이 호화사치를 누리냐?,1,1,1
이제 러시아군 용병으로 아무 쓸데없는 친러시아 더불어암수컷들 180인을 투척해야할 시점입니다 고함과 선동. 화염병투척은. 세계1위 부대이니까요,1,1,1
이런기사보면 개딸들이랑 민주당은 슬퍼서 우나요?,1,1,1
슬라브민족간의 전쟁에 거지국가 북한은 돈 때문에 군인들을 파견했다가 애꿎은 군인들만 우크라이나의 무기에 희생당함,1,1,1
북한군들 실전 경험 쌓이는거는 별로 좋은 상황은 아니네,0,0,1
드뎌 지난번 북러조약에 따라 인민군이 러샤땅에 참전했구나!!!  이제 시작이겠지.. 러샤 병력 딸려서 인민군이 대체하는구나..,1,1,0
리죄명 자식들 추천  소련군해방군이라 흠모하여 잘 싸울것,0,1,1
리짜이밍찢 대성통곡중~~~~,0,1,0
쩡으니 마이바흐  타야 하는디  어쩔?,1,1,1
할짖이 없어서 군인까지 돈벌이로 이용하고 멀리오지에서 죽게하냐~,1,1,1
북한군이 러시아를 도와 참전 확인이네요. 지구기생충,1,1,1
결국 부카니스탄 파병했었구만. 도네츠크면 후방인 러시아 본토도 아니고 러시아 점령지인데,0,1,1
결국 용병을보냈네..선을넘었네,0,1,0
동무들 이 거기서 왜 나와?,0,0,0
수석대변인 오열 더불어 의문사 많은 놈 푸틴 이재명  안절부절,1,1,1
믿냐? 난 안믿는다. 븍한군 장교가 훈련교관이라는것도 그랗고 또 죽었디는것도 그렇고... 출처가 거짓말 많은 우구라 정보소식통이라는 것도 그렇고.,1,1,1
"오랜만에 듣는, 참으로 훈훈한 기사내용이다.",0,0,0
크레믈린 시크릿? 어디서 듣보잡 조직을 인용해서 멍뭉이 소리를 옮겨 적었냐?,1,1,1
아바이한테 보내라  기사회생할수있을거다,0,0,0
러시아군이 훈련할 인프라와 장교가 부족해서 교관을 북한군한테 맡겼겠냐? 사실상 용병으로 팔려왔다가 죽은거겠지,0,1,1
쟤네는 대놓고 파병하네,0,0,0
북괴군 간부는 장교가 아니고 군관이라고 부르는게 맞음,0,0,1
그리고 애초에 북한에서 러시아 군인이 배워와서 지네들에게 가르치던가! 저건 명백히 북한이 참전한거다,0,1,1
북한 동포들  전쟁 나가 면  가족들  쌀밥먹게  해준데~,0,1,1
명분쌓기하나..북한수상하다..,0,1,0
짜식  가지가지 한다.,1,1,0
우구라 뉴스늣 믿거 해야지ㅋ,1,1,1
이쯤되면 우리도 파병해야 하는거 아녀?,0,0,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
언제까지 구라방송할꺼냐 쟤들은,1,1,0
얼굴도 이름도 모르지만 고인의명복을빕니다,0,0,0
푸틴뭐하냐 우크라이나로 핵미사일 발사해라~~~~강력한러시아가 어찌 저리되었느냐~~~,1,1,1
우크 코미디언 출신 바보때문에 우크 국민들 거지방랑생활 고달프다,1,1,1
네오 나치 젤렌스키 도당들과의 치렬한 전투에서 장렬하게 전사한 그분들은 참다운 국제주의 전사들입니다. 숭고한 경의를 표합니다. 부디 편히 잠 드십시요.,0,0,0
문재앙때 남북연락사무소 폭파때보다 더하것나!,1,1,1
삶은 소대가리 문재인보단 낫네 문재인은 김정은을 위해서 유엔금지 철강도 보냇는데 ㅠ,1,1,1
한놈이 불장난하면. 한놈이라도 이성적이어야 하는데나이먹은 놈이나 어린 놈이나  ...정신연령이 똑같으니 ..큰일,1,1,1
"개 돼지는 무관심이 최고의 전략입니다. 
앞으로 무시하고 우리의 갈길만 정하고 앞으로 나아가세요.",1,1,1
파렴치한넘 지애비가 남조선과 손잡으라고 했거늘 유훈을 거역하다니..,1,1,1
종북보다는 지금이 낫다 !!!,0,1,0
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
말싸움 지겹다. 화끈하게 한판 하자,0,1,0
우리도  통일부를 없애야 한다.,0,1,1
문재인 대통령님 계실 때 좀 잘 하지 그랬니. 에효!,0,1,1
"먹고사는거 중요한데.... 근데 말이야.. 뜻이 같을 수 없더라
...",0,0,0
의료 개혁 한다고 4개월에 2000명 국민이 죽었다....또 4개월후 면 2000명이 더 죽고...살인정권..,1,1,1
정은이가 이해해라 좀 모자란다~~~,1,1,1
이래서 우리나라도 핵을보유해야함말로만 통일통일~통일은 영원히 될수없단걸알아야함,0,1,1
이스라엘 처럼 선제 터격만이 유일한 해법이다.~!!!,0,1,1
괜찮아유 우리에겐 강력한?부동시 선제타격 이 있잖유 ㅋ,0,0,1
썩여라! 어케된거니? 니가 전쟁미치광이 처럼 날뛰니까 북은 대놓구 핵만드네?,1,1,1
다 잡아먹을것처럼 나대더니 북핵은 더 고도화 되가네? 하는거라곤 전정권탓으로 돌리기나하고 댓글잘단다고 어디 효도관광좀 잘 다녀오셨어?,1,1,1
이젠 우리나라도 핵무기 없으면 큰일 날 듯 하다...핵무기를 보유해야만 상대 핵사용이 억제된다,0,1,1
94년도에 막지못했는게 아쉽네,0,0,0
그 USB에 어떤 정보들이 딤겼을까,0,0,0
김대중이를 비롯한 노무현 문재인 역대 종북 대통들은 복한이 핵무기를 가지도록 권유하고 대외적 으로는 핵페기를 주장 했겠지!,1,1,1
"저게 다 김대중, 노무현 정부의 햇볕 정책, 문재인 정부의 한반도 평화 프로세스 작품이다",0,0,1
"왜, 얼간이 패거리들인 더러운 민주당은 북핵에 노코멘트일까? 왜, 죄명이 사단은 익기사를 보고 박수쳐야지?",1,1,1
돈과 시간을 준 종북이들 땜에 전세계 악의축에 불법제공으로 지구  어디서 터질지 모르는 시한폭탄이 되버리겠네..종북이들 다 국제 재판에 넘겨야..,1,1,1
사전에 진작에 해체시겼어야ᆢ한미 큰 실책,0,1,1
베이루트에서 보는 섬광보다 몇백배 크게 폭발하겠네요.,0,1,1
재래식으로 저 그림에 있는 시설만 때려도 게임끝이네...,0,0,1
아이 좋아라 김정은이 주석 국무위원장 백두혈통 최고 존엄 이재명이 쎄쎄 쎄쎄,0,1,1
김대중 노무현 문재인은 오늘날 북핵의 토대를 만들어준 잉간들이다.,1,1,1
어느 얼빠진 정치인이 두 개의 나라를 인정하자는 말에 동감하고픈 이유가  이북 땅을 방사능으로 오염을 시켜 놓았으니 통일해도 문제다.,1,1,1
전라도  김대중  내가 책임지겠다.,0,1,1
북한리 좌파땨는 핵만들고 우파때는 안만들거나 폐기했나 00들  🐖 들이 남탓만하고 하는건 없음,1,1,1
"바로 참수작전직행해야지조금만 헛짓거리해도
정은아 너오데로
가는지
오데어 기어들어
갔는지
다 안다고하더라",1,1,1
"핀센트로 정은이와 추종세력만 제거하면, 핵 시설은 대한민국을 지키는 전략 자산이된다,,,잘 지켜주라.",0,1,1
앞으로 한반도 비핵화 운운하는 정신나간 넘들은 사기꾼임을 명심하자.,1,1,1
이게 다 지난 좌파정부가 밤낮 퍼다준 덕분이다. 이적단체 더불어공산당의 해체가 시급하다.,1,1,1
북괴야말로 선진국이네...강대국들과 어깨 나란히....눈치만보는 남한이한 차원이 틀리네...,0,1,1
"더불어민주당 들아?한마디해봐라.
북에는 찍소리못하고 계속탄핵만 지껄임.
그동안퍼준결과임.
그래도 계속 퍼주자는것들 정말한심하다.",1,1,1
우리도 핵폭탄 만들어야겠구나.,0,1,1
북에서 핵무기를 완전히 없앨 수 있는 방법은 김씨독재왕조 붕괴.,0,1,1
끌어내려야되는건 바로ㅜ저런것인데 ㅋㅋㅋㅋ 민주당은 또 어떻게 쉴드쳐줄지만 고민하겠지,1,1,1
"예전에 국힘 출신 중에 보온병 버린것 가리키며 포탄 탄피라고 말한 의원이 있엇는데,,, 국힘만 집권하면 안보가 불안하네",0,1,1
모두가   핵대중  뇌물현  문죄명  덕분  입니다,1,1,1
대중이가 만든 희대의 노벨평화 핵무기~~,1,1,1
문가 넘은 도대체 멀한거야?  대통령질 하면서,1,1,1
북핵의 아버지는 핵대중 삼촌은 뇌물현,1,1,1
쌀과 햇빛의 힘으로 핵을 만듦,0,0,1
일본 방사능보다 위쪽 방사능오염때문에 더 죽겠누,0,1,1
고 김대중 대통령께서 북한의 핵발전모습여 감동감격해 우는소리가 들리는듯합니다,0,1,1
"그리계속해라~~그핑계로  우리도 핵만들자...,",0,1,1
"김대중,노무현, 문재인의 무책임한 대북지원에 대한 책임을 물어야 합니다.",0,1,1
막연히 알고 있던 사실을 기사로 보니 확인이 되네요. 감사합니다.,0,0,0
부럽더군요 핵 ㅠㅠ 부럽다,0,0,1
이스라엘 보고 느낀점 없냐? 언제까지 옛날타령 하고 후손대대 역적짓 할건가?,1,1,1
"김대중 놈현 문재앙정부서 북 정은세력들 핵 미사일 너무 카워줘서 이제 안하무인이고
핵위험 노출되있네",1,1,1
정으나 그거 끌어안고 디져삐라~!!,1,1,1
아..핵꽃밭이네..~~~~,0,1,0
대중놈현재앙의 합작품인가?,1,1,1
문대앙usb  평창  북한배에  식료품  위장  우라늄 장비  선적,1,1,0
북연변 우라늄 시설에 현무5 한방만 떨어뜨려주면 참 좋을텐데,1,1,1
핵무기를 필아 먹고살려는 모양이다스털스기보내 가루를ㅈ내버려야한다!,1,1,1
북핵  윤완용이 만든다,0,1,1
역적놈 핵대중이 부관참시해라~~!!!,1,1,1
잔칫날  쓰려고 굶어가면서 열심히 만들어라.  잔칫날 쓰러진다.,0,1,1
간첩 윤썩렬이가 usb로 모든기밀을 북괴뢰에 넘겨서 생긴일.,1,1,1
재앙이다 재앙. 재앙덩어리 정은!,1,1,1
저돈 다 어디서 나왔을까~?!문재앙 USB?!!!우리나라 빚 갑자기 천조?!ㅋㅋ,1,1,1
우리도 이스라엘   벤치마킹하라.전광석처럼치밀하게  원전시설  폭격하라.악의 원천,1,1,1
북한은 절대 핵개발 안한다던 민주당의 뿌리 쩔뚜기 슨상님이 생각나네요,1,1,1
핵보유 강대국이 뭘하든 신민지 노예들이 왜 게거품 물고 난리야?,1,1,1
아직도 문재인이 준돈이라고 우길래?? ㅋㅋ,0,1,1
핵대중ㆍ핵펭귄 만고의 역적,1,1,1
문재인 소대가리 니가 책임저라,1,1,1
저 돈이 다 어디서 나오겠냐...민주당 일당은 나라를 팔아먹은 역적이다!,1,1,1
대중아~~~~~~~~~~~~~어카냐? 먼저 죽어브러쓰,1,1,1
우리나라 좌파는물론이고 우파정권도핵무장할 앞선지도자가없습니다.   국민도한심하긴똑같고.  북한이100기300기를만들던 언제변할지모르는미국만믿고있네요.,1,1,1
문 전 대통령이 큰 일 했네.ㅜ,0,0,0
핵 탄두만들면 뭐하냐?  쏘면 불발이 수두룩한데  지 집에서 터질것임,0,1,1
김때중 놈현 모두 갔냐?국민들을 불구덩이 속으로 밀어넣고 호의호식에 자식들 재물만 쌓게하고.,1,1,1
"전과4범 이재명,전과4범 옹호 민주당 왜 꿀먹은ㅈ벙어라냐~~",1,1,1
석열이 선제타격 안하는거늬 ??  못하는거늬 ??   뭐하는 거늬 ~~~ ?? 세금으로 해외 놀러다니는 거늬 ~~??,1,1,1
설마~또 몰래 북으로 송금?!저리해도도 야당은 송금 관련에 대해선 말 한마디 안해요~!,0,1,1
민주당집권동안 핵완성.,0,1,1
김대중 : 북한이 핵 만들면 제가 책임지겠습니다 (그리고 디짐),1,1,1
때중이때 정말 그때 때중이가 그당시 북괴에 지원만 안했어도 에휴,1,1,1
쟤네는 무슨 돈이 있어 저러고 있을까?,1,0,1
??? : 일본이 동해를 방사능으로 절이고 있다 (북괴 우라늄  시설엔 못본 척 입 다물며),1,1,1
이래도좌파들찍어줄래?비공감:난개딸 댓글부대라고시인함,1,1,1
북은 핵을 만들 능력도 없다고 누가 그랬었지 그 말에 책임지는 사람이 없네,0,1,0
영변 그까이것 별거 아니라서 개정은이가 영변 포기한다고 할 때 불알까라 했잖아.,1,1,1
더늦기전에 핵무장해야된다..좌파들의성과아닌가..,1,1,1
더 이상 핵무장 미룰이유 없다. 경제적으로 어렵 더라도 핵을  기피하는 정치인들은 이땅에서 나가라.,1,1,1
김대중이부터 노무헌 문죄인 북한한테 돈 퍼 준 댓가다,1,1,1
저대로 두면 중동 테러리스트로 흘러 들어갑니다.,0,1,1
"북한은 핵을 개발할 생각도, 능력도 없다던 '삶은소대가리'께서는 한 말씀 하셔야 하는 거 아닌가?",1,1,1
"대중아,무현아,재앙아 보고있냐?",1,1,1
재앙아 잘 봐라! 네 놈이 저지른 반국가행위. 이적행위. 국민 세금 퍼 준 결과가 어떻게 어떠한 것인지를. 너는 평화운운할 자격이 없는 자다,1,1,1
여가부 지역감정 북핵등등 핵팽귄이 남기고간 폐기물들이 우리 사회갈등의 근본 원인임,1,1,1
그 돈으로 경제 개발을 하지,0,0,1
재앙아!!!  느끼는게 있냐? 하기사 삥땅친다고 정신 없었지..,1,1,1
김대중이 노벨 평화상을 왜 받았는지 나만 아직도 이해를 못하는건가? 북이 핵을 가지면 책임 지겠다던 사람은 평화상 먹튀하고..,1,1,1
돌발상황 일어나면 저기부터 뿌셔버려라,1,1,1
핵 만들 돈 준 놈 부관참시,1,1,1
이래도 입쳐닫고 있는 좌파들   모조리 확~~,1,1,1
북한의 이 위협에도 국회는 민생 외면한 체 특검놀이에 몰두하고 북핵 규탄 목소리도 없지. 나라를 망치는건 국회의원들,1,1,1
까불어봐야 부처님 손에서 놀고 있다.,1,1,0
현무5  로      파괴 시켜라   국회의사당 에도 한방  터트리고   ..,1,1,1
이짖거리를 하는데 민주당놈들은 왜 북한을 도와주는거야.모하는 놈들이야 이러니 종북이라 그러지,1,1,1
부동시 미필 윤석렬 뭐하노 선제타격않하고 김건희 주가조작 수익 24억 방탄하노,0,1,1
"문재인 이땅에선 탈원전, 지 고향 북한에는 핵핵핵",1,1,1
홍준표가 7년전 대선공약중 강력한 대북 억제 정책을 실현햐였으면 이러한 상황이 오지 않았다. 이제 북헌을 누가 통제할수 있단 말인가?,0,0,1
현무5 이럴때 쓰는거다,0,0,1
우리에겐 배달의 민족이 있다  늦기전에 현무5 하나씩 배달해주자,0,0,1
문어벙  usb 심히 의심된다,1,1,1
우리도 일본처럼 핵을 만들수 있는 기술은 만늘어 놓자요.,0,1,0
찢죄명이 쌍방울 통해 몰래 바친 상납금이 저 시설에 투자됐구만 ㅎㅎ,1,1,1
개성공단 지어준  김대중  퍼주기식 정책이 북한 핵무장 하는데 큰 보탬이 되었다ㅡ,0,1,0
강건너 불구경 그만하고 핵무장 선언 해라ㅡ,0,1,1
문죄인과 더불어범죄당 책임져라~,1,1,1
굶어죽는 나라에 핵무기는 자폭 무기가 될 뿐이다.,0,1,1
끝났네 ... 아이언돔 설치하고 뭐해도 핵가방 몇개면 한국 큰 도시는 그냥 폭망 ... 심각한 문제인듯 ...,0,1,1
이런  조작기사로  보수쓰레기 결집유도 하는 거냐!!!,1,1,1
"이게 다 핵대중, 문재앙 때문이다",1,1,1
위대한 남한의 민주에세 평화상이랑 맞바꾼 위대한 억적.,0,1,1
핵 얻어맞기 전에 핵시설 타격 등 선제공격 해야지 싶다. 1방 맞고 1방 때리면 공멸 뭔 소용이냐.,0,1,1
학폭탄 제조를 묵인하는 것은 민족에  대한  배신이다,0,1,1
이런데도 윤썩렬 이놈은 어뗗게 하면 술을 맛나게 먹을까 궁리중 ㅋㅋㅋㅋ,1,1,1
발뻗고 자게 핵시설 모두 폭격해 버려라!,1,1,1
빨리 없애버려야 하지않나?,1,1,0
"더불당과 mbc,가  좋아할 내용이군!",0,1,1
이걸 그대로 보고만 있어야 하나?,0,0,0
삶은소대가리가 활짝 웃고 있다. 저 핵을 평산기지엔 안 쏠거야라고 좋아하고 있다,1,1,1
김대중 문재인에게 핵시설 물어보면잘 알건데....,0,1,1
저 돈이 전부 어디에서,0,0,0
북조선의 핵? 쭝국과 로시아가? 젤로!~ 껄끄로울껄? ㅎㅎㅎ,1,1,1
중국은 도대체 머하냐 인근국이 핵무기를 저리 만드는데,0,1,1
우리도 직집 핵무기를 갖는 것이 답이다.,0,1,1
문재인은 김정은에게 판문점에서 직접 건네준 USB 내용을 밝히고 대국민 사과부터 해라!,1,1,1
북한은 핵을 만들 능력도 의지도 없다며 내가 책임진다던 그분 참 암담합니다,0,0,1
저거 돌아다닐때 사냥을 못하나 덩치도커서 눈에 잘 보일건데,0,1,1
라도좌파들 가슴깊이 우러나오는 기쁨 감춠 가 없구나....  이 핵하나로 남한을....  이게 김대중 노무현 문재인의 꿈이 아니었나?,1,1,1
"핵시설  무기있음뭐하나
이곳만
집중공격하면 그나라은
좀말",0,1,1
북한은 핵을 만들 의지도 능력도 없다.고 누가 말했는데..,0,0,1
그동네 인민들 방사능 노출에 오래 못살듯....,1,1,1
모지리가. 살 자극하니  바로. 만들었네.  모지라 넌 안돼!   주변국을 이용해야지. 극일반중반북 보다 줄듯말듯외교. 무식해서 모는거니?늦긴했지만..,1,1,1
윤완용: 동남아 여행후 선제타격 하겠습니다 어퍼컷 ~ 2찍들 댓글 시작해,1,1,1
"북한 바라기 핵대중, 무현, 문가가 만든 미친세상. 밀약하는 고정간첩 척결하고 핵무기 확보해야",1,1,1
북한은 저리도 열심히 전쟁 준비를 하고 있는데 용산 윤석열인 옛 시다바리 꼬붕 한동훈과 싸우기 바쁘니. ㅋㅋ. 스케일 오지다 10ㅡ8.,1,1,1
2개국가를인정하라는 더블어 공산당 은 좋겠다. 북한의 핵보유국 인정하고 알아서 기라는  친북 공산당들이 대한민국을 아작내려는 속셈.,1,1,1
이게 다 지난 좌파정부들이 밤낮 퍼다준 덕분이다. 좌파 년 놈들은 북핵에 대해서는 아가ㄹ 처닫고 있지. 이적단체 더불어공산당의 해체가 시급하다.,1,1,1
보통은 가해자(북한)를 비난하는데 왜 일부 한국 사람들은 피해자(한국)를 비난할까?,0,0,1
조선이 미국보다 우수한 핵 물질생산 능력을 공개하면서 미국에게 대화가 필요한 명분을 제공합니다,0,1,0
걍 먼저 쏴서 다 죽여버리자 내 생전에 피폭되는거 보단 그게 나을듯?,1,1,1
"핵무기쓰는 순간에/영원한 
민족반역자되는것~~
을 생각하라~~",1,1,1
"언제적 불바다?그러기전에 니부터 잿가루가 되지
않을까?",1,1,1
쏠태면 쏴봐 한번 입으로만 나불대지 말고 ㅋㅋ,1,1,1
