comment,SEJ_label,PEJ_label,MRJ_label
여성이 군인으로 복무해도 난리 안해도 난리아 어쩌란 말이냐 트위스트 추면서,1,1,1
결국 뭘 하든 여자가하는건 꼬아서보겠단 얘기임.  가도 낙인에 안 가도 난리,1,1,1
왜 욕하는거지 지들이 그렇게도 바라던 군대간 여성인데,0,1,1
응원합니다 정다정 소령님!,0,0,0
쓸모없는 남군들보다 일을 잘하네요,0,1,1
역시 여자는 뭐든 잘함 그에 걸맞는 지위가 없을 뿐이지,0,1,1
"<""여군이라서"" 어려웠던 게 없다> 이지 <어려웠던 게 없다>가 아닌데 왜 이렇게 난리들임 어디서 버튼이 눌린 거야",0,0,1
앞으로 더 많은 여성 조종사를 볼 수 있기를 바랍니다 응원합니디!,0,0,0
여자들보고 군대가라더니 군대가서 성적내면 또 그건 싫은가봄? 몇몇 남성댓글들의 투명함 잘 봤음ㅋ,1,1,1
가도 쥐롤 안 가도 쥐롤 의견 좀 맞추고 오시길....,0,1,1
군대 놀러가서 폰으로 도박이나 하는 한국 남자들 주제에 어디서 나대 팍 씨,1,1,1
그저 여자가 군대 갔다는 이유만으로 욕먹고 딥페이크 합성당해서 불특정 다수로부터 성희롱 당하고.. 이런 나라에서 저런 인재가 나오다니 정말 대단하십니다,1,1,1
대단하십니다. 성별에 구애받지 않는 사회가 되길.,0,0,0
남자들은 군대에서 성희롱 당하는 여군들을 원하고 군대가라고 난리치는거. 디시나 펨베에 속내를 숨기지도 않고 배설하던데.,1,1,1
의도적으로 비상 상태로 만들었다 다시 복구하는 작업<상상만해도 심장이 쿵쿵거리네요.. 너무 멋있어요!!,0,0,1
제목 뭐냐 여자라서 몇배는 더 힘들게 이루신 일로 보이는데,0,1,1
저렇게 자신이 하고 싶은 일에 거침없이 뛰어드는게 쉽지 않은데....정말 멋지신것 같음...,0,0,0
안가도 난리 자발적으로 가도 난리 한가지만 해라,0,1,0
멋있어요. 하늘에서 저희를 지켜주셔서 감사합니디😭💕💕,0,0,0
군캉스 다녀온게 너무 자랑스러운 그남들은 이제 직업군인한테도 훈수를 두고 있음 ㅋㅋㅋㅋㅋ 인생최대업적이 저거라 어쩔수없나봄...,1,1,1
멋지다 캡틴마블이 생각나네요!!! 환하게 웃는 모습도 너무 시원해 보이고 멋있습니다. 응원합니다!!,0,0,0
멋있으세요!!!! 앞으로의 길을 응원합니다!,0,0,0
멋있다! 이게 바로 나라의 인재다,0,0,0
멋져요!! 새로운 길을 개척하시는 분,0,0,0
"정말 멋집니다! 저도 저분같은 체력, 정신력을 갖고싶네요.",0,0,0
너무 멋지십니다. 건강잘지키면서 하고싶은일 마음껏하시길. 응원합니다,0,0,0
정다정 소령님 너무 멋지고 존경스럽습니다! 응원합니다!,0,0,0
성별을 떠나 테스트 비행 잘 해서 최강 전투기 만들면 되는거 아닌가요?,0,0,1
정다정 소령님 멋있어요!!! 응원합니다,0,0,0
정말 멋있어요 대단합니다! 나라를 지켜주셔서 감사해요🥹🇰🇷 자랑스러운 군인 정다정 소령님 응원합니다!,0,0,0
너무 멋지고 늠름해요!!!,0,0,0
정다정 소령님 멋있습니다!!,0,0,0
멋지신 분…🥹 응원합니다!,0,0,0
정말 멋있으십니다!!!! 응원합니다!,0,0,0
이러고 여군 성범죄 기사나면 그 성별은 댓글 조용함. 어휴 걍 여자면 못 깎아 내려서 안달임.,1,1,1
멋있습니다~! 박수~~,0,0,0
축하합니다 소령님~~ㅎㅎ,0,0,1
멋있으셔요 정다정 소령님 화이팅,0,0,0
진짜 군인! 멋지십니다,0,0,0
아~ 군대를 가라는거냐 말라는거냐~트위스트 춤을추면서~~~,0,0,1
비행조종사 과정이 많이 어려웠을 것 같은데 멋지네요.,0,0,1
자랑스러워요. 멋있습니다👍👍👍,0,0,0
그남들 여자보고 군대가라고 하면서 정작 군대간 여자분한테 욕함. 군대를 가도 불만 안가도 불만 그남들 이중성 ㄷㄷ,1,1,1
멋있습니다 응원합니다!!,0,0,0
활짝 웃는 당당한 얼굴 너무 멋있어요! 응원합니다:D,0,0,0
정다정 소령님 응원합니다!! 말많고 시기심 많은 남군들 사이에서 얼마나 노력하셨겠어요,0,0,1
정말 멋진 군인이다 쉬운 일이 아니었을 텐데 대단해요,0,0,0
최초가 있다면 앞으로도 계속 생겨나겠네요 정다정 소령님 멋져요!!!! 파이팅입니다👍👍,0,0,0
화이팅입니다! 정말 멋지세요,0,0,0
너무너무 멋있어요 응원합니다!!,0,0,0
정 소령님 응원합니다!,0,0,0
"소령하니깐 군가가 떠오르네요소령 중령 대령은 호텔방에서 
소위 중위 대위는 모텔방에서
하사 중사 상사는 여인숙에서
불상하다 김일병은 마룻방에서",0,1,1
정말 대단 합니다ㆍ존경스럽네요,0,0,0
그렇지! 역시 여자도 군대 갈수 있는거였어!! 여성도 징병 가자!!,1,1,1
정말 멋진 군인이십니다! 늘 건강하시길,0,0,0
왜 사병은 안되고 간부는 되는거니,0,1,0
사병이였어도 저렇게 웃으면서 갈까? ㅋ,0,1,1
간부는 할수있는데 사병은 못한다라 ㅋㅋ,0,1,0
그래 여자도 할 수 있다! 여성징병 가자,1,1,1
소령님 멋지십니다 여성 징병을 위해 힘써주세요!! 그게 참 군인이자 참 여성 아니겠습니까?? 예????,0,1,1
여군에게 가장 어려운 것은 간부로는 가도 사병으로는 절대 못 간다는 것,0,1,1
여성할당제로 선발된것이 아니길 간절히 바랍니다,0,1,1
비행기 운전이 뭐가 어렵다고,0,0,0
"여군이라 꿀 빨았으니 여군이라 힘든지 몰랐겠지,,,지들이 얼마나 쉽게 군생활하는지 다른 남자 군인들이 얼마나 힘들게 군생활하는지 절대 이해 못하겠지",1,1,1
"여군이라서 어려운게 없었다고???남군이 군장 다 들어주고
야간당직 다 빠지고 
비상대기 다 빠져서 그런건가요?",0,1,1
에휴 대북방송이면 찍소리 못한다더만...........ㅋ  수백억 또 날렸구만..,1,1,1
할 줄 아는 게 저런 저열한 짓거리 밖에 없는 붉은돼지군과 신신애양 수고한다.,1,1,1
진짜 구질구질한 족속들이다. 저거 날리면서도 자기들끼리 속으로는 얼마나 우습겠나?,1,1,1
민주당이 바라는 유토피아,0,0,1
인권없는 국가...  북한. 인권위에 차별금지법이나 제정해달라하지말고 북한인권에 신경써라!,0,1,1
사형은 넘 과하다 반성문 노동교화로 충분 인민을 파리잡듯 하찬은 일로 꼭 죽여야 겟니 이 썩어빠진 공산당 노드라,1,1,1
"북한을 인권유린 국가로 UN에 신고하고, 추가적인 제재를 가해야 한다.",0,0,1
더불어공산당과 1찍 개딸 대깨들이 바라는 나라 ㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
불쌍해라..어찌거기태어나서..,0,1,0
우리도 리짜이밍 같은 자들이 자꾸 나오면 후손들이 저리 살수도 있다...남의 얘기로 생각하지 말고 정신들 차리자.,0,1,1
이런 인권말살된곳을 찬양하는 이~~상한 족속들 뇌가궁금하다.,1,1,1
리짜이밍을 필두로  문재앙과 종북당  인권변호사들 보내서  북한주민들을 보호하게 해야....,1,1,1
"북한 동포도 우리 민족인데, 남한에도 좌파 정권이 들어서게 된다면  머지않아 저런꼴  당한다.  김정은이 2중대 니까...끔찍하다.",1,1,1
햐~~~~드라마 봤다고 저ZR인가 노예 취급보다 더하네...,1,1,1
2찍들이 좋아할 만한 거잖아.방송장악해서 땡윤뉴스나 틀게 하고 자기에 반하는 자들은 일자리를 없애버리고. 2찍 개돼지들이 하는 짓이 독재지.뭐냐?,1,1,1
북한은 지구상에서 가장 악랄한 조폭 단체가 분명하고. 남쪽 범죄자 대표는 단군이래 최악의 정치꾼이 존재 한다.,1,1,1
사탄  마귀들..   북한에  태어난  자제.   어른 들이 문제네.    그런곳에서  자식이 살게 하고  싶은가..     임신을   안해야지,1,1,1
스바 너무하네 북한 정권,1,1,0
저 여학생은 앞으로 북한에서 살아갈 용기가 도저히 안 생길꺼다.,0,1,1
참세상요지경.굶어죽고.도적질이나하는테러국가를좋아하는것보면웃기는일,1,1,1
북한인은 같은민족일뿐 동포는아니다. 동포라고 감싸주면 죄다 북송해보자.,1,1,1
에휴 불쌍해라 ㅜㅜ 하는짓이 누가 괴뢰인지.. ㅉㅉㅉ,1,1,1
문 🐕 와더블어 🐕 들죄다 북송시키자,1,1,1
북에 촉법이 없어서 그런가 한국도 촉법이 없으면 좋겠다,0,1,1
그래서 뭐.. 도와주자고??석열이와ㅜㅜ거니 쓸돈도  모자르는대...북괴한태  관심 주지마..,1,1,1
걱정마 남한에서는 김건희가 통치중이야,0,1,1
대한민국은 안보법으로 잡아가잖아,0,1,0
인권이라고 1도 없는 북한체제에 아닥하고 있는 종북인권단체들과 더불어 공산당 애들과 그 추종자들...어여 북으로 넘어 가시길..,1,1,1
저런정권을 빨아대는 자생간첩 수준의 좌파들,1,1,1
종북좌파들 전부 북으로 가라.김정은 한테가서 아부해야지.ㅋㅋㅋ,1,1,1
이런 북한을 지지하는 좌파놈들~~ 그리고 이런 것들한테 속아 넘어가 표를 던진 우매한 국민들...,1,1,1
임종석 니 딸도 북한에 가서 살도록 해줘라,1,1,1
한국의 종북 좌파하고 북한 학생들하고 맞교환하자,1,1,1
"문재앙 조국 유시민 김어준 도올,,,  이런것들이 꿈꾸는 세상",1,1,1
문.재명을 필두로 천만명은 종북.친북세력이다.제발 정신차려라.대중.무현등  친북세력의 지원 없었으면 핵도없고 벌써 붕괴됐다.,1,1,1
저기서 안태어나서 정말 감사해요,0,0,0
이런곳을  살기좋은 곳으로  칭송하고 좋아하는  좌파들의 꼴통속에는  뭤이 들어 있을까. 정말궁금하다.,1,1,1
"계엄령이나 발동해서.....문재인,이재명,이해찬,정청래등등 북송해버려라!",1,1,1
문재인 보고 있냐!!!이 살인자 놈아 뭔 인권 변호사냐!!!니가 사짜지,1,1,1
이러한 북한에 태어나지 않은것만으로도 천운이다 허나 아직도 준간첩행위를 하는 최재영짝퉁목사 이사람 잡아다가 사형시켜라,1,1,1
자유민주주의에 살면서 독재한다하고 민주주의 망했다하고 대한민국 부정한다고 하고 이게 말이 되는 얘기야,0,1,1
좌파 공산당을 선택한 모지리 조상으로 인해 후손들이 고생이 참 많으시네요ㅠ 좌파탈출은 지능순입니다. 어서 탈출성공하시길~,1,1,1
문재인이가 따뜻한 사람이라 말한 김정은이가 만든 지옥같은 세상..,0,1,1
훠훠훠 부칸이 먼저다 쩝쩝이는 감빵 언제 가나요,1,1,1
어린 학생이  TV를 보았기로 서니  그여린 손에 수갑을 채우다니 친북 좌파들의 묻지마  말과 행동과 상통한다,1,1,1
ㅋㅋㅋㅋㅋㅋㅋ좌파애들이 꿈꾸는 세상이 저런세상이라잖냐ㅋㅋㅋ,1,1,1
빨리 대한민국 통일이 되어서 저런 사람들도 맘껏 볼 수 있게 해주자. 김돼지와 추종자들은 모두 다 서해 바다에 던져버리고.,1,1,1
저기 바로 헬조선이라는거다좌파들아,1,1,1
총살 당하는거 아니면 살아서 기회가 되면 탈북해라 그게 사람 사는 세상이냐 보고 싶은 것도 마음대로 못 보게 하는게,0,1,1
악날한 사람들.. 저 악의 축들과 동조한 사람들은 절대 엄벌이 내릴 것이다.,0,1,1
남한 어쩌다 대통령  나부랭이 귀순 의사를  분명히 밝혔음에도  흰 밧줄로 묶어 강제 추방해 죽임당한  북한 청년들의 명복을 빕니다.,1,1,1
이런 것들을 보고 들으면서도 공산당을 옹호하거나 돕는 세력들이 있다는 사실이 놀랍다.,0,1,0
헬~북조선민주주의인민공화국 좋아서날뛰는 남한종북사회주의자들 문재인 조국 이재명과개딸들  싸그리모아서 북송해라,1,1,1
범죄자들 북한으로 보내라,1,1,1
"한국 문화가 북한에 전파되어 북한이 무너질까봐 문재인은 탈북민들이 북한으로 풍선에 한국 노래,드라마 실어 띄워보내는 걸 결사적으로 막았나 보네.",1,1,1
우리나라도 국가보안법을 강화해야된다.민주당놈들은 북한의 사상승계할것은 이런것이다.,1,1,1
북돼지 찬동하는 영상만 보다 케이팝 드라마 보면 눈 돌아가지,1,1,1
저런  공산좌파를 추종하는  인간들은 모두 북으로  가라,1,1,1
"민주당은 물론 개딸, 종북좌파들에게 매일 교육용으로 틀어 주라",1,1,1
좌파들 전부 북한에 보내고싶네 ㅋㅋㅋㅋㅋ,1,1,1
한국의 인권 단체는 국가나 지자체로 부터 지원금에만 관심 있지 북한의 인권에 대해선 동색이라고 성명 한번 발표 한게 없다.,0,1,0
"문재앙, 이죄명, 그리고 더듬어조작당들은 김수령님의 권위에 도전하는것들은 과감히 수갑을 채워야한다고 생각합니다.쩝.",1,1,1
"와...진짜...2024년에 저런게 가능하다니....새삼 놀랍다. 정말...드라마 보면 공개처형하고, 김정은은 외제차 타고다니고.",0,1,1
저런북한하고 통일을 꿈꾸다니.. 남한문화를 받아들일생각없는 북한을 옹호할 이유가없지 통일부가 없어져야하는이유다,1,1,1
"문재인......리재명.. 더불어공산당 들이 """"꿈꾸는 나라!!!!",1,1,1
드라마 본다고 처벌 ㅋㅋㅋ 걍 정신병자 집단인게 팩트 ~ 다 ^^,1,1,1
좌피들이 꿈꾸는 파라다이스..,1,1,1
21세기 이 무슨 처참한 일이 일어나고 있는지....인권 타령하는 민주당 모하고 있는지,1,1,1
애들 너무 불쌍하다..,0,0,1
민주당은 무슨 메세지를 낼까???궁금하다,0,0,1
저것은 민주당 아주 좋아하는 방식 아닌가,0,1,0
불쌍해. 조금만 더 아래에서 태어났으면 행복하게 살았을텐데,0,1,1
좌파들이 찬양하는 나라가 저런거다,1,1,1
전교조 교육받고 세뇌된 동무들 북에가서 항의좀 하세요.,1,1,1
앞으로 김정은과 고위당원 자식빼고 나머지 어린애들 공개처형당하겠네,1,1,1
한국좌파들이 젤 부러워 하는 나라,0,1,1
그게 억압한다고 되니..니들도 얼마 안남은거 깉다..,1,1,1
저런것들을 편드는 이재명은 도대체,1,1,1
저게 정상적인 국가냐 저런대도 종북하는 것들은 또 뭐냐,1,1,1
정은아 그래서 너는 사랑의 불시착 봤어 안봤어?,0,0,0
문화는 못 막는단다... 붕괴가 앞당겨지겠구나...북한 인민들은 노비가 아니란다...,1,1,1
왜 하지 말라는 짓을 해!!!!,1,1,0
민주당 아그들은 저런거 보면서 무슨 생각을 할까 ...,1,1,1
지옥이 실제로 존재한다면 바로 저기일듯,0,1,1
전라도 니들 공범인거 아시죠? 민주화운동은 얼어죽을,1,1,1
불쌍하고안타깝다.하루속히통일되어자유민주주의체계에서사는날오길.,0,0,0
좌파들 왜여기있노? 계몽군주계시는 북조선으로 올라가야지?,1,1,1
"저런 지옥을 ""지상낙원""이라고 굳게 믿는 주사파는 어찌된 집단인가?",1,1,1
민주당은 왜 이런 북한을 흠모할까?,1,1,1
저게 국가냐 깡패집단이지 저것들 끝날때가 다가오네,1,1,1
김정은이나 딸은 볼것 다 볼텐데 ??,0,1,1
우리북한 영도자 계몽군주님 잘하고 계십니다 짝짝짝,0,1,1
북한에서 태어나지 않아서 다행이라고 생각한다.,0,1,1
북한주민 탈출 시켜주러 브루스윌리스외 특공대 파견해라!!!!!!!!!!!!!!!!!,0,1,1
대세를 읽어라  김정은아,0,1,1
남조선 영화 좋아하던놈 정은이 니 아부지 정일이,1,1,1
그거 본게 뭔 죄냐! 니들이 이들을 이렇게 겁박하고 가두는게 죄지,0,1,0
"나레이션을 내레이션이라고 써서, 영어가 아니고 순간 북한말로 착각했다",0,0,0
종북단체. 북으로 보내라.,1,1,1
"처형이라뇨ㅜ저 어린 아이를..
말도 안됩니다ㅜ",0,0,0
너무실타..통일도실타면 욕 먹겠지? ㅠ,0,0,0
에구..뭔가 겁나긴하나보네..무너져야지..사람답게들살텐데,0,1,1
삶은소대가리 한마디 해봐라,1,1,1
북한은 언제까지  저런식으로 살꺼냐  2024년이다  좀 바뀔때도 되지않았냐  젊은 지도자로 바꼈음  나라도 좀 바껴야지..진짜 한심한나라다  북한은,1,1,1
뭐가 이상한데? 아버지 성인 원이고 어머니는 백씨인데 왜 애 성은 김씨야?,0,0,1
진실을 언제까지 숨길수 있을까? 북한의 붕괴는 시간문제다,0,1,1
저건 나라라고 할 수 없다 국민들 빨리 구출 해라...,0,1,0
사이비 종교 집단에 집간 강제 억류된 북한 주민들... 국제 티비도 뉴스도 모두 금지 시키고 쇄뇌교육만 ...,1,1,1
종북들 설레겠다 ㅋㅋㅋ 문다혜 좀 챙겨줘라 종북들아..조민만 공주대접이고 문다혜는 듣보,1,1,1
북녘 살기도 힘든데 저러면 어찌사노. 햐 불쌍타?,0,1,1
김씨강점기 북한을 하루빨리 해방시켜야한다,1,1,1
찢이 원하는 나라. 정신병자 개딸과 댸깨들도 열광중.,1,1,1
"문재인이 김정은과 물고 빨고, 광주에서 김정은 위인 환영준비할때 저 짓을 하고 있었네.",1,1,1
여기에 가고싶은 애들 참 많은데.. 얼릉가라. 나라 시끄럽게 하말고.,0,0,1
도대체~쯧쯧쯧불쌍하다.,0,0,1
왜 미주당은 침묵하는가  묻고싶다?,1,0,0
우리북한이라는 이 모씨 이건어떻게 보냐?,0,0,0
에휴 미X넘 글마는 반드시 벌 받을거다. 각오해....ㅎ살아서든 주거서든 언제나..즈 아바이들 하고 ㅎㅎ,1,1,1
"부모 성하고 다르지..? 아빠는 원00, 엄마는 백00 가짜~NEWS",0,1,1
종서기 요즘도 북한 방송 틀었다고 북한에 돈 보내니?,1,1,1
이런 나리ㅜ아직도 추종하냐? 민죄인과 죄명 그리고 그 일당들아. 혹 약점 잡혔나? 공작자금이나 기쁨조에.,1,1,1
영화나 드라마도 제대로 못 보게 하는 북 집단!이제 소멸할 날도 얼마남지 않았다!,1,1,1
북한붕괴/중국 공산당 붕괴 인류 평화 ✌️,0,1,1
"그 엿날  빨간책 보다 걸려도 저러진 안했는데.좌파들은 인권은  무시하고, 북한 당국 입장을 존중할 듯",1,1,1
저 논리면 북돼지 일가가 제일먼저 총살감 같은데.. ㅋㅋ 정은아 한국 방송 좀 적당히 쳐봐,1,1,1
페미들 저렇게 되길 남녀 이간질해서 나라 뒤엎는 역적이 페미들이다,1,1,1
???: 김정은은 계몽군주다,0,0,1
민주당놈들은 북한입장에서 이해할수있다고 함.,1,1,1
뒤에 노란옷 입은 여성분 미모가...ㄷㄷㄷ,0,0,1
개딸들은 한국 드라마. 맘놓고 보것지.,1,1,0
뭘 억울하다고 우냐 한국 20대 청년들도 다 2년씩 이유없이 감빵 다녀온다 심지어 우리는 장애인들도 공익들로 끌고가는데 ㅋㅋㅋㅋㅋㅋ,1,1,1
"김정은, 푸틴, 시지핑  묶어서 바다 한가운데  던져 상어밥이나 되라",1,1,1
북한의종말이 거의왔네요동조했던분들은 어디갔네요,0,1,0
민주당아 느그들 좋아하는 인권 나왔는데. 입싹닦고 이건또 조용하겠지?,1,1,1
북한 소요사태에 따른 급작스러운 통일에 철저히 대비해야한다. 중국과 러시아 보다 빠르게 북한 땅을 흡수하고 확고히 방어해야함,0,0,1
현재의 자유 민주주의국가인 대한민국을 만들어주신 조상님들께 감사함을 느낀다.,0,0,0
남한이 주도하지 않는 통일 해서 남한도 한번 정신교육을 해야해. 특히 여성들.,0,1,1
뉴라이트 이론으로는 북힌으 디른나라인데 관심 많네,0,1,0
그래도 친북 좌파들이 좋아하는 나라 멋지다 친북 좌파들아 각성하라 폐가 망신하고 장래가 암담하고 말것이다 각성하라,1,1,1
우리나라도 북한 노래나 영상 봐바라국가보안법으로 구속된다  똑같은거여 뭘~,0,1,1
하지말라면 하지마라...,0,0,1
울나라는 북한드라마 볼수 있나? 북한 뉴스 볼수 있나? 울나라나 북한이나 뭐가 다르다고 인권 따지냐? 자유민주주의라는 나라에서도 맘대로 못하게하면서...,0,1,1
국민을 억압하고 통제하려 드는 국가는 스스로 부족하고 정치를 잘 못하고 있다는걸 증명하는것과 같다.....북한과 용산이 똑같네.....,0,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
저렇게 쥐잡듯이 잡고있는데 풍선에 usb실어 보내는 놈...,1,1,1
남한애들도북한드라마보다걸리면울걸?,0,1,1
이런 걸 볼 때 이재명이 대통령이 꼭 되어야 된다고 봅니다,0,0,0
당연한것 아닌가?한국에서 북한 드라마보다 걸리면 당연히 반공법으로 수갑채우고 깜빵가는게 당연하잖아?,1,1,1
우리도 같이 쓰레기 보내면안됨????????쓰레가같은 사람 천진데그럼사람 풍선에 매달에서 북으로 보내라,1,1,1
우리도 풍선에 국개들 매달아 북으로 날려보내자!북에서 몸서리 칠거다~ㅋ,1,1,1
이게 쓰레기니 다행이지 폭팔물이나 생화학 무기였으면 수도는 마비입니다.,1,1,1
종북좌파들 매달아서 북으로 보내고싶다,1,1,1
똥 아닌게다행이긴함 생각만해도 ㅜㅜ,0,1,1
잘대처 하소.  꼼수불릴수있으니~~^,0,0,0
쨉쨉 던지다 스트레이트 들어가는겨 뭘넣어 보낼줄알어레이저 만들었다미 쏴서 터트려,1,1,0
확성기에 긁혔네 ㅋㅋㅋ,0,1,0
용산으로 좀 보내주세요..,0,0,0
이것들은 기껏 한다는 것도 드럽고 구질구질해서 진짜 쪽팔림도 없나,1,1,1
대북전단 날리는 사람들에게 구상권 청구해라,0,1,1
쓰레기 처리를 신박하게 하네치우느라  고생이네요,0,1,0
김건희 추석선물을 이리많이보냈냐?,0,0,0
여기는 종북주의자들 놀이터.,1,1,1
중국인보다 더 지저분한 넘들!,1,1,1
북한그지들이 문재인 이재명돈 받아쓰다가 현정부는 안주니 돈달라고 징징거리네,1,1,1
윤석열의 삐뚤어진 대북 정책 때문에 국민이 피해를 보는구나,1,1,1
2024년이 맞나싶다 선넘어 오는 비행물체를 요격을하든 정리하는게 맞지 용산 금쪽이 사무실 마당에도 떨어졌다매 뭐라도 실어서 보냈으면 토픽감이다,0,1,1
결국엔 윤석렬이도 북한도발에는 아무것도 못한다는것이다,0,1,0
대북전단 살포하는 탈북민 단체 즉각 구속하라!,1,1,1
우리군이 아무리 도발해도 북한은 쓰레기풍선을 보내지..그래서 윤석렬이 속상해!! 북풍이 안불어서 속상해!!,0,1,1
이쯤되면 풍선날리는 쪽보다 막지못하는쪽이 문제 아닌가? 아님 안막는건가?,0,0,1
오물 풍선을  잠잖게  부양  부양중이란  표현하는게,0,0,1
레이져 실전 배치했나? 풍선은 빛만 스쳐도 터질 텐데~. 북한 땅에 죄다 떨궈 주세요.,1,1,1
"탈북민들 동원해서 치우라, 자본주의국가에서 지내려면 공짜란 없다는걸 알고 돈이 곧 계급임을 깨달아야한다~~~~",1,1,1
몇백개는 날려야 전쟁나지,0,1,1
보내는 김에 100달러 지폐 몇개씩 넣어 보내라...수거하는사람 일당,1,1,1
메국노 풍선태워서 북으로 보냄..,1,1,1
국민의 안전에는 아무런 생각없는 정부. 저러나 대량살상무기라도 실려온다면 끝장인데,1,1,1
대붇전단지 = 오물.  서로 쓰레기 투하 좀 하지맙시다,1,1,1
폭발물도 석여 보냈다???...선거에 호언하던 '선제타격은 ??,0,1,0
탄저균 공격당하면 그냥 무방비에  일본 밀정이 맞다 한반도 전쟁 준비중,0,1,1
420개 날렸다는데 20개 확인?? 나머지 400개는 어케 확인할건데??,0,0,0
우리도 북한으로 쓰레기 버려라,1,1,1
쟤낸 저런거 먼 의미로 보내는거냐발악인가?..,1,1,1
썩렬아 이것은 원점 타격 안하는거니?,1,1,1
빨리 북한 김돼지에게 미사일을 쏴라!!! 맨날 선제타격 구라 치지말고!!!,1,1,1
생화학무기를 실어 보내면 어쩔거냐.,0,1,0
왜 민주당의 아부지 이죄명과 자식들은 입 닥치고 있는지...정은이 특검하자고 해야지.역시 정은이 시다바리란게 들어나자나?,1,1,1
평양에 벙커버스터 2천발  선제타격가자,0,1,1
우리는 쌀주고 달러주고 쓰레기 받는건희 영업사원1호 화이팅이다 ㅋㅋㅋㅋㅋ,1,1,1
국민적 오물인 괴담을 즐기는 이재명. 북한 오물에 대해 한 마디 해야지. 오물 대장 이재명이 오물에 맞서라. 오물이 오물을 알아본다.,1,1,1
윤가놈 머리위에 떨어지길....,1,1,1
멸공하네마네 오만방자를 떨더니 쟤들도 정부 핫바지인걸 아는거지. 혀만 길어가지고 ㅉㅉ,1,1,1
오물풍선안에 추적장치 좀 달아라.엉뚱한 곳에 떨어뜨리지 말고!,1,1,0
찌질하다 찌질해 ㅋㅋㅋㅋ 오물풍선이 뭐냐,1,1,0
넘어오가전에 기관총사격으로 격추해라 전방은 뭐하는지,1,1,1
내버려둬도 북한 정권이 무너질 것 같다. 괜히 건드려 도발의 구실을 만들어 주지말고 실질적으로 북한 주민들을 도와줄 방법이나 연구하자.,0,0,0
근데 진짜로 이렇게 원시적인 수단에 무방비인것이 생화학공격하면 그냥 당하는거네,0,1,1
사격수들이 북한땅 영역에 떨어지게 총알로 터뜨리면 안되나 ㅠㅠ 매번 당해야하나,1,1,1
용산으로 가라 ~~~~~~,0,0,0
격추시켜 국방부는 대체 뭐하는건데.,1,1,1
매국노들아~!! 니폰 자위대한테 부탁하겄다잉! 풍선 좀 터트려달라고!!!,1,1,1
레이저가지곤  안되나?,0,0,0
휴전선넘어오기전에드론으로겨추못시키는국방부,0,1,0
이럴때 레이져 시범 발싸 해봐라~~,1,1,1
북한에서 와 삐라  뿌리  놈. 그 놈 보고 전부 청소하고 피해 보상하라 하세요.,1,1,1
문자 빼빽 빼빽하고 보낼줄이나 아는 정부야 대책을 세워봐라  좀,1,1,1
대한민국에 매일매일 이렇게 많은 뉴스가 나오는 시절이 없었던거 같다.이젠 왠만한 뉴스는 뉴스도 아니다.,0,0,1
"전쟁나도 좋으니 원천 차단해라ㅠㅠ, 덩치값도 못하고 마누라 간수도 제대로 못하는 윤석열이ㅠㅠ,",1,1,1
윤석열 집앞으로 보내라ㆍ,0,1,1
우리는 박상학이 형제 태영호 날려보내라~~~,1,1,1
찌질하고 더티하고 못난자들이다. 우리는 우아하게 계속 1달러 지폐가득  넣어 보내자.,1,1,1
풍선을 타고 날아가는 예쁜 똥도 뉘었지..,0,1,1
"윤통 선물 전통주는 안받지만, 똥풍선은 드릅어도 그 분이 보내신 소중한 거니까 더불당이 좋아할거다. 추석 선물로 더불당에 보내라.",1,1,1
지난번에 보니까 알아서 용산으로 가던데 거기가 쓰레기통 맞아,1,1,0
진짜  자격 안되는 국개의원들은  제발좀  국개의원 못하게  하는법좀 만들자ㅋ,1,1,1
누가 내 머리위에 오물쌌어? by 윤완용,1,1,0
자칭 깨시민 시민단체는 왜 북한한테는 한마디 못하니?그리고 좌파 너희도,1,1,1
이젠 그냥 쓰레기버릴때없어서 버리는거 같은데 ㅋㅋㅋ,0,1,1
문재앙        보고있냐?,1,1,1
더불어공산당은 도대체 북한편입니까 중국편입니까? 러시아편입니까?,1,1,1
감자꼴통들때문에 나라가 이 지경이다.,1,1,1
문재인 더불어공산당 집구석에 추석 선물로 하나씩 보내줘라~  가문의 영광 으로 알고  살거야 !,1,1,1
"우리는 왜 안날리냐차라리 먹을거 실어서 보내줘 
쳐먹다 잡혀 처형당하건말건
북괴뢰가 도발하면 백린탄 먹여주고
북괴는 더이상 우리동포가 아니다 주적이지",1,1,1
전에는 이런일이없었는데 이번정권에서는 진짜 별의별일이 다있구나~~,0,0,1
ㅋㅋㅋㅋㅋ왜 북한 홍수난거 지원 할거 같이 말하더니 재넨 적이야 홍수 나면 우리야 이득이라고 정신 차려라 도와주라 이딴 소리 짓거리지 말고ㅋㅋㅋㅋㅋㅋㅋ,1,1,1
"2찍이의 소망인 선제타격 시작해라.맨날  전정권 탓 하지말고.
언제까지 전정권 탓만하고 살꺼니.",0,1,1
탈북민들이 이것저것 북한에다 풍선띄워 보내는거 중지시키면 되는데 슥녈이는 저런거 오면 더 좋아하지. 태극기부대랑 일배랑 빽빽거려주니까,1,1,1
