comment,SEJ_label,PEJ_label,MRJ_label
우리정부 먹고살릴 생겨서 좋겠다 지지율도 떠러지고 하다 거짓말 잘하니 읻음이 가야지 어려울때 정은이 넘이 도아주어 좋겠다,0,1,1
"윤정부 하는 꼬라지 하고는대북전단 보냈으니 저런 쓰레기 받는건 당연한거지
도대체 앞을 내다보지 못하는 무능한 정부다",1,1,1
더불당은 답하라.쓰레기보내는 북한에 비겁하게 입꾹닫지말고..동병상련이라 가만히있나  제얼굴에 침밷기라 쥐죽은듯 조용한가,1,1,1
쓰레기가 쓰레기를 보냈네,1,1,0
"저게 쓰레기가 아니고  대량 살상용 화학 무기라고  
생각해보자.  ..지금 정으니는 그걸 테스트 하고 있다고 가정해보자... 
끔찍 하지 않냐?",0,1,1
더불어 만진당 장외투쟁할 때냐,1,1,1
막말로 저게 쓰레기 니까 이정도지.....만약 저기에 바이러스나 생화학 테러면 어떻게 대처할지 궁금하다....진심으로.............,1,1,1
좌파종북주사파들은 저기가서 다 수거해서 집에고이 모셔놔라..위대하신 정은이가 하사한것이니..,1,1,1
저기에 탄저균 넣었다고 생각하고 훈련하는구나..,0,1,0
이게 문씨와 이대표가 좋아하는 북한입니다,0,1,0
민주당 지지하는곳으로 날라가네 ㅋ 공산당이 공산당에게주는 선물,1,1,1
더불당이 가서 잘 모셔라. 정은이가 준 선물아니냐?,0,1,1
범죄당 지역구 1찍 개돼지사육장에만 떨어지냐? 김여정 머리통을 장마당에 높이 걸어둬야 북한인민해방 시작이다,1,1,1
남쪽서 일단자제해 안보내야 싫타는데 모하러 돈쓰면서 보내나 탈북단체들후원금 일단보류해야.,1,1,1
국제관종 북한ㅋㅋㅋㅋㅋ 같은 민족이라는게 부끄럽다,1,1,1
하는짓거리가  꼭 좌파스럽네,1,1,1
양산개버린 뭐라고 한마디해봐라해봤자 어~~버버하겟지만,1,1,1
도대체 저런 쓰레기 같은 발상을 했다는게 더 신기합니다. 실실 거리면서 풍선에 바람을 넣었겠군요,1,1,1
북괴뢰군들이 미사일 하도 싸잿겨가 돈이 떨어져 이젠하다하다못해 오물을 쏘냐??? 대다나다!!~,1,1,1
단순쓰레기일까. 화학물질있으면 어떻할려고,0,1,0
문재인처럼 북에다가 돈 퍼주지 않으니까 정은이가 오물 투척 하는구나.  그래도 돈 주지 마라,1,1,1
동쪽으론 로켓쇼에 남쪽으론 풍선투척 ㅋㅋㅋ 정은이 도발 쥑이네 솔직히 님쪽으로 로켓 쏘고 싶은데 한국 우방 미국한테 개털릴까바 못하노 ㅋㅋㅋ,1,1,1
다시 담아 쓰레기 추가해서 수신거부하고 반송하자,0,1,0
양산에 있는 쩝쩝이한테 보내라 오물이라도 오매불망 북한에서 온 정은이가 보내준 선물이라고 좋아할것이다,1,1,1
화해해야 할 동포들이 보낸거니 솔선수범해서 치웁시다.민주당원들 모두 뭐합니까? 어서들나와서 수거합시다.,1,1,1
민주당이 대통령 되면 한국을 북한에 넘기니 기다려라.,1,1,1
개딸형 쎼쎼하까요? 정으니가 하는짓이자나요 헤헤,1,1,1
매일매일 대북전단지 살포하고 확성히 틀어버려,0,1,1
용산으로 보내라. 엉뜽한 시민 피해보게 하지 말고,0,1,0
이게 오물이 아니라 독극물이거나 생화학전 물질이면 어떻게 막을지? 얘들은 지금 그걸 연습하는거다~~~~~~,0,1,1
북한에 대북전단을.대규모로 보내라.,0,1,1
이제  민간단체가 아닌 정부에서 날려 보내야한다!대북확성기 방송도 재개하고!,0,1,1
우리도 더듬당 리짜오밍 죄국이 사진을 찢어서 오물폭탄으로 사용하자,1,1,1
"우리는 똥물 담아서 보냅시다 비료도 없다는데 거름하게,",1,1,1
왜 양산 뭉가놈 마을에는 안 떨어지냐?,1,1,0
풍선에서 떨어진 쓰레기를 그대로 모아서 다시 북한으로 날려 보냈음 좋겠어요.자기네꺼를 받았으니 고마워 할라나~?,1,1,1
정으니 저 몸뚱아리는 이미 죽었어야 되는데 왜 안 죽는 부분이냐,1,1,1
삶은 소대가리 뭐하냐? 니가 믿는다던 정은이가 저런거 하는 애다. 국민들 앞에서 김정은이가 이성적이고 뭐시기한다고 다시한번 떠들어봐~,1,1,1
죄인이네  집 마당으로 보내주지,1,1,1
전부다 수거해서 문가네랑 조구기네로 보내자,1,1,1
분계선 넘는시점에 사격으로 터트려라 그것도 안되는 전력인가?,1,1,1
이런걸로 우린 뚫린거지 진짜 화학테러면 대참사임 우리나라 특징있잖아요?? 일이터져야 움직이는거,0,1,1
저 오물픙선이 두달전에만 왔어도 이재명이 상왕노릇 하는건 막았을텐데,1,1,1
쓰레기  문제  해결됐다  모든  쓰레기  북으로   보내버리자,1,1,1
쓰레기 문재인 집으로 모아 보내자..,1,1,1
얼마나 우스우면 이러냐 ㅋㅋㅋㅋㅋ 나라 박살났네 z,1,1,1
"북한이 쓰레기 폭탄 공격하는데도 가만히 있는 정부나,  군대나. 국민들 지나가다  하늘에서 떨어져 쳐맞으면 그제서야 움지일거니???",1,1,1
우리 국토에 대한 '공격' 아니냐?,0,0,1
악인이 형통한 집단 민주당은 오히려 박수치냐,1,1,1
초기적 단계의 화생방 도발이다   도발 원점에 백배의 쓰레기 폭반을 보내야 한다,1,1,1
정은아 옥수수라도 보내라.,1,1,0
오물 성분검사하면 정은이 똥도 있을려나?,1,1,1
더불당 시위하는데머리위로 떨어져라,1,1,1
수준이하이네~~ 북괴  무리들  우리처럼 달러 돈을 넣어,1,1,1
북한에서  넘어온 쓰레기 그대로쓸어담아북한으로 보내라,1,1,1
김정은 김여정 이설주 똥싼거 주물럭거려 풍선에 넣어 보낸것,1,1,1
ㅋㅋ이걸 그냥두네 아오,1,1,1
2차대전 때 일본군이 하던 카미카제나 인간어뢰 공격을 현대에도 재현할 수 있는 유이한 나라는 북한과 중국.,0,1,1
쓰레기가 중한게 아니라 지금 풍선이 어디까지 날라가는지 실험하는거자나 히밤 !! 담에 머넣을줄알고. 빨리 대응책 마련해야해. 무서운 거야.,0,1,1
정은동지가 좌파깨문이들지역만골라서 타격해주시는구나.감솨요.ㅋㅋ 경기도 서울쪽으로 계속보내주세요.광주 양산은  아직기술력이 안돼서어렵겠지요?^^,1,1,1
"우리나라 오물 범죄자들  풍선에 달아서  보내자. 성범죄자, 살인범, 퇴러범등등",1,1,1
진짜 쓰레기안에 방사는물질 안섞인거 맞죠? 아니면 코로나같은 어떤 치명적인 바이러스나  생화학물질이거나?,0,1,1
수거 해서 민주당 당사에 갖다 줘라,0,1,1
우리도 부드러운 화장지에 김정은얼굴 새겨서 북한으로 뿌려라 북한주민들 그걸로 밑 닦게,1,1,1
저거 넘어오는걸 최전방에서는 발견 못하나요?  저게 오물 아니고 폭탄이나 살상용화학물질이면  ..,0,1,1
북한은 지금 예행 연습하고 있어,0,0,1
말만  말고 원점 타격해라,0,1,1
"원점 타격해야 한다레이저무기로
띄우자 마자 날아오지 못하게 풍선만 터뜨려라",0,1,1
민주당 좌파 앞마당 보내야지 다른 국민 이 피해보고 잇다,1,1,1
돼지가  최후  발악  하는구나,1,1,0
"넘어온쓰래기양산,,삶은소대가리 집앞에쌓아놔라",1,1,1
오늘도 소심한 민주당... 제대로 된 얘기를 않하는건지 못하는건지...,0,1,0
북한도 할일 더럽게 없나보네,1,1,0
김일성  주석궁에 현무5  한방 날려라,1,1,1
우리도 똑같이 대응해주자~~우린 고급쓰레기로.,0,1,1
죄다 수거해서 양산 간첩집에 보내라 훠훠훠하면서 좋아할거다.,1,1,1
ㅋㅋㅋㅋ표현의자윸ㅋㅋㅋㅋ,0,0,0
평화누리도 에서 머선일이고,0,0,0
쓰레기 공격을  즉각 응징하라   국토수호 차원에서,1,1,1
수준 이하 저런게 동족이라니,1,1,1
윤석렬과 국방부장관은 머하고 있나? 미사일 쏘고 즉각 대응 한다고 나불나불 거리드만.,1,1,1
그냥쓰레기를처리하고싶은거아님? 겸사 우리쫄으라고..  아..이런거에도 대처가안된다는게 너무 실망스럽다,1,1,1
하다 하다 별 짓을 다 하는구나. 정은아 쓰레기 치울 곳이 그렇게도 없더냐? 그 쓰레기들 니가 묶고 있는 곳에 뿌리면 되자나..,1,1,1
다시싸악 모아서 돌려보내면 되것네. 반품이요~~~ㅋ,0,1,1
어떻게 생긴지 보여줘야지 저것도 모자이크를 하네 ㅋㅋ,1,1,0
문죄인 안방에 모두 떨어져야지!!,1,1,1
평누도는 오늘도 평누허지 못하구나,0,1,0
대한민국이 쓰레기 처리장이냐? 몽땅모아서 되돌려 띄워줘라!!!,1,1,1
"풍선에 눈이 달렸다면 어제 서울역 만진당 집회 위에서 펑 소리와 함께 장렬히 터졌을 텐데, 아쉽다.",0,1,0
하다하자 이젠 똥까지 날려보내네ᆢ잘 모아서 주인에게 돌려주자!!,0,1,1
비나이다 비나이다 🙏🙏🙏🙏 혜경궁김씨 집 베란다에나 떨어져라!!!!,1,1,1
평양 주석궁에 스텔스 날리고 문재앙 던져버려,1,1,1
"쓰레기 버려서 사거리, 원격살포 기능 확인하는 중인듯.. 몇 번 날려보고 탄저균 등 생화학 무기 쓰려는듯",0,1,1
윤석렬 일당의 주작같다,1,1,1
남풍불때 문가 똥모아서 보내자,1,1,1
정부는 뭐하냐? 오기전 박살내라구,1,1,1
그냥 전쟁이나 터져라!그래야 나라가 산다,1,1,1
상식적으로 도저히 이해하기 어려운 상황이다. 고도의 정치 군사적 의도가 숨어 있는지 모르겠으나 어쨌든 이해 불가다.,0,0,1
수도권에 사시는 주민들  집값 올랐으니  그정도는  감내해야죠~^^,0,0,1
문죄인 쥐국이  쥐명이 장경태 윤건영  김용민 김남국 박주민 민형배 참석해야지,1,1,0
니가 죽어야 재교육된다,1,1,1
정상 적인 나라는 아니야..,0,1,1
저 배불뚝이의 건강상태가 궁금하다,1,1,1
것입니다. 잘하세요. 조국의 미래가 우리를 지켜보고 있다는것을 단 한초도 잊어서는 안됩니다.,0,0,0
민주당 쥐죽은듯이 조용하네,1,1,1
문산당 ㅉ죄망 죄국 등등 분쇄해서 풍선에 나눠 담아서 보내줘라 ㅌ,1,1,1
"이럴수록 대북 전단 더많이 찍어서  살포 해야 한다
전단지 한장이  포 사격 보다  체제 붕괴에 더 위협적인  수단 이기에  저렇게  발악 하는거지",1,1,1
그대로 담아  다시 보내라.  대북 풍선 탈북민에 의뢰해봐라. 게속 내려보낼거 뻔하다.,0,1,1
민주당이 큰일하네  양산에 집중해서보내주지,0,1,1
다 수거해서  민주당 당사로 보내라,1,1,0
우리도 확성기 갑시다  이번에는 참지말기를 북한넘들이  계속 만만하게봄,1,1,1
더 이상은 못 참는다. 684 부대 검토해라,0,1,0
그대로 수거해서 날좋은날 돌려줘.,0,0,0
돈봉투범죄당 북에서 온 선물 받아라,1,1,1
오물풍선 전부 수거해서 양산 책방지기 갔다주세용~,1,0,1
ㅋㅋ이참에 우리 폐기물 북한으로 보내라 지들한테는 좋은 비료가될그다 ㅋ,1,1,1
종북세력 이마빡에. 떨어졌음 좋겠네요 ㅎ,1,1,1
싹 수거후 꼭 착불택배로 양산개버린 삶은 소 머리 책파리 할배댁으로 댄디하게 보내드리삼요,1,1,1
김정은 이 문재인 에게 주는 선물 보따리 이므로 모두 수거하여 전달하거라. .... 김정숙여사 말씀입니다. ....,0,1,1
쓸데없는 직구 금지나 하면서 정작 저문제는 조용하네이게 나라냐;,1,1,1
주인한테 다시 돌려주세요~~,0,0,0
소대가리는 풍선으로 안보냈남~?,1,1,1
윤정부에서 군당국에 가차없이 갈겨 버리세요..(보고만)있을것이 아니다..,1,1,1
"탈북민단체 자유북한연합이북한보다 2주먼저  5월20일 
온갖 북한실상 비난담은 대북전단 30만장 보냈다.",0,0,0
우린 수입돼지비계를~~~,0,1,0
생화확물질 태워도 한국은 보복 못함,0,1,1
자~~~ 우리도 대북스피커 다시 꺼내야지.. ?,0,1,1
한번 더 보내면 우린 천무 보낸다 전하거라,0,1,0
대북 확성기 다시 틀자,0,1,1
신원식이 좋아하겠네ᆢ국징ㅅ당이랑ㅈ나눠묵으라ᆢ말아서리ᆢ,0,1,1
"우리는 초코파이와 북한의 진실을 알리는 usb, 달러등을 보내야 한다~  북한넘들이 똥같은 짓거리를 하니 우린 북한주민에게 진실을 알려야지~~",1,1,1
날아올껄 알면 못오게 막든가 보고만있음? 군은 안에서 사람만 죽이지 풍선하나 못막음? ㅋㅋㅋ,1,1,1
"매년 60조씩 쳐바르면서 오물풍선이나 쳐받고있으니..,",1,1,1
오늘두 빈잔에 물만채우는 바보들 ㅋㅋ 기시다는 좋겠네~ 한국에 매국노 들이 많아서~  챙피하다,1,1,1
친일파 일본 하수인 아니면  룬석열 친일국힘당 행보가 이해 불가,1,1,1
조선반도를 불법적으로 노략질하던  왜구가 합법적으로  조선반도에 들어 오겠구먼   아게 모두 토착왜구 정권을 탄생시킨  와구 후손 2찍들 때문이지,1,1,1
한국 미사일 기술도 넘겨줄 기세네~,0,1,0
"법카,찢재명,독도반환,군사협력,경제협력, 윤통만세이",0,1,1
윤석열: 식민지조선이 무조건 잘못했습니다 대일본제국께서 용서하여 주십시오!!,0,1,1
문재인이 대북전단도 못 보내게 하고 대북 확성기도 못 틀게 하고.. 문재인은 어느나라 사람입니까?,1,1,1
좌파들은 말로하면 들어먹질 않는다.좌익들 발광엔 강력하게 대응만이 답이다.,1,1,1
919파기는 북이 먼저했다. 대북전단지는 전면금지시키고 대북확성기와 대형스크린 방송은 즉시 재개하라,0,0,1
대화의 테이블로! 웃기고 자빠졌네 민주당 니덜은 뭘 잘해서 이꼴로 만들었냐 윤통령님 쭉 밀고 나가세요 우리가 있쟎아요,1,1,1
민주당은 왜 북한에 쩔쩔매고 대화테이블에 앉히라는소리만 하냐. 우리나라사람맞나?? 그러니 빨ㅇㅇ소리듣는거다,1,1,1
애초에 9.19는   문구라 가  북 🐱한테  충성심   보인거로    북  🐷 는   9.19는   안중에도  없었다,1,1,1
장전만 하면 머하나요..? 도데체 우리가 언제까지 참고 살아야합니까?,0,1,0
어쩌냐 죄인이와 죄명이는 오갈대가 없어지는구나,1,1,0
스위치켜서 누가 손해냐?,0,0,0
대형스크린 또는 등등으로 k팝 영상 틀어라,0,0,0
요즘도 누가 삐라보고 믿는사람이 있다고 지지자들 원대로 미사일한번쏴줘야 부칸이 이렇게 위험하다고 ㄸ폼이라도 잡지,1,1,1
"대화대화대화 수십년간 그럼서 핵개발 할것다하고.통해야대화를하지....
잘하는데 왜 그러는지",0,0,0
북한은 대한민국의 주적,1,1,1
간첩 보내고 확성기틀고  문죄인이  바꾼거 원상복귀해서 지저분한 북한 본때를 보여주자,1,1,1
언제까지 대화대화... 호구 인증이네 ㅋㅋ,1,1,1
북힐 확성기를 두려워하긴하지. 정권흔들기에 좋은 아이템이니,0,1,1
성능좋은거 썩히지말고 써먹어야지~,0,0,0
나라가 위기에 처하면 무조건 나가서 싸운다. 이게 대한국인이다.,0,0,1
빨리 합시다 민주당 당사 앞에도 틉시다,0,0,1
북한과 약속은 무용지물이다 무식한 넘들은  무식하게 대응이 답이다,1,1,1
21세기 대한민국 맞냐?  정말 북한이 싫어한다고 생각하는거냐?,0,1,0
뭐가 두려워 그딴게. 웃끼고있다. 그만 깐족대라,1,1,1
전쟁 한번 나라. 전쟁 미치광이들 확 한번 쓸어버리게. 탈북 빨굉이들 내 눈에 띄면 내 차로 확 밀어버린다.,1,1,1
"북한의 1인당 국민소득 143만원, 우리나라의 1/30수준밖에 안되는 가난한 나라다. K팝은 세계적 수준인걸 북한도 아나봐.",0,0,1
방탄의 다이너마이트나 틀어보자,0,0,0
김연자님 출동해주세요~~~~~~~~~~~,0,0,0
조선민주주의 인민공화국은 무슨 일제시대보다 못사는 왕조국가노예나라던데 케이팝 틀어주고 초코파이 풍선에 날려주자 ㅋㅋㅋ,1,1,1
확성기대응 하겠다하니. 위기감 조성이라고 떠들던 전과자는 이제 뭐라할까? 궁금하네..,0,1,1
확성기 성능 더 높여서 평양까지 들리게 해야 한다,0,1,1
어쨌든 반북단체들이 삐라를 날려 보내서 이 사달이 난 건데 그들은 무슨  책임을 지는가?,0,1,1
기자 수준 좀 봐라.. ㅋㅋ,1,1,1
세신사 유튜브 틀어주면 효과 직빵일텐데,0,0,0
요즘 기사는 믿을수가 없음,0,0,0
"나같애도 사흘간 밥굶고 있는데 ""지금부터 갈때까지가볼까아아아아아아아아아아 오빤 강남스타일~"" 나오면 눈돌아가서 탈북할듯",1,1,0
댓글들 보니 간첩들 많네,1,1,1
조국당과 더블어 돈봉투 코인 방탄당이 부들부들 하겠네..,1,1,1
5.18이 공산주의 운동이라는 증거가 여기에 있다. 북한민주화에 개거품물고 반대함. 광주는 전두환이다.,1,1,1
"북풍선도 ""북한사는 한국주민""의 ""헌법상 표현의 자유 보장"" 하나 ? 공정하게 ?   내로남불 끝장판 , 전세계에 챙피하다, 영남 위장 일본인 제외",1,1,1
"막을 게 아니라 민간인들이 나서서 북조선 괴뢰 정권을 무너뜨리고 북한 동포 해방운동을 하는 것이니,정부가 자금과 물자를 적극적으로 지원해야 한다.",0,1,1
표현의자유!   좋은말이네... 대한민국에 표현의 자유가 있긴하나.....  이게 얼마나 위험한 말인지... 톡톡히당할거다....,0,1,1
윤도리 향해  똥물 풍선 매일 날려주께... 표현의자유...ㅎ....  대한민국 하늘천지에 풍선 천지로 날아다니겠네....,1,1,1
이러니 ㄸ풍선 날아오는거다 왜 쓸떼 없는 빌미를 주는거야...,0,1,1
정부가 선제타격 작정하고 할 계획 아니면 지금 현 상황에서 암 것도 하지마라 하느니만 못한 결과 초래되니깐,0,1,1
기자가 독심술이 있나보네 ㅋㅋㅋㅋ,1,0,0
김정은이 마음을알어? 애인이아ㅡ?  무슨부담을 느껴시작도 안했는데 ? 기잡답게 써 앞으로어찌된다 등등연예기사처럼참ㅜ,0,1,1
💵 💲 달래요. 굶어 죽을 거 같으니 쌀을 보내래요.농사지어야 하니 비료 다라는군요.,0,1,1
북한은 중국의 일부지방정권처럼 핸들링 되어가고 있다. 고구려땅과 함께 되찾아야 한다.,0,1,1
"까는 소리 하고 자빠졌네.남쪽에서 삐라 안보낸다 했겠지.
제발 혹세무민 하지마라.",1,1,1
문재인이  북에게   소대가리라고   불리는  이유는  북한에게  굴종했기때문,1,1,1
당장 가동하고 부카니스탄에서 중단 사정하면 그때 가서 생각해 봐라.. 할건 다하고 이제와서 중단한들 소용 없게 해야 한다..,0,1,1
대북방송 해야지. 지네들은 할거 다하고 .. 더민주와 하는게 똑 같네. 잘못해놓고도 오히려 큰소리치는게 완전 판박이네.,1,1,1
역시  미친 북도야지에겐 몽둥이가 약이야.   정은이가 대북확성기를 무서워하지.,1,1,1
말로만 하지말고 실천하라. 대북방송 즉각 시행하라,0,0,0
민주당이 북한 대변하면서 원하는대로 남남갈등 일으켜줌 ㅇㅇ,1,1,1
대한민국 군대여 ... 대북 확성기 재게해라 ...맨날 끌려가다 이런골 당하는거다 .정신좀 차려라 ..,0,1,1
대북확성기는 유지해야했다 문가 이ㅇㅇ ㅇㅇ가정은이 명령 땜에철수시킨거지  뻘짖만하다 만거지 아님 충성일수도,1,1,1
여전히 민주당은 이번 북괴뢰의 도발에 대해선 한마디의 비난도 없다. 그돌은 진짜 긴첩  집단 같다.,1,1,1
내가 보기에 확성기 재개하는 순간 탈북하는 병사들 우르르 생길 거다 ㅋㅋ 10년 전하고 지금하곤 달라.,0,1,1
중단해도 복수는해라 당하고만 살지말고 다시는 추잡한짓 못하게 보여줘야한다,0,1,1
윤석열은 왜 김정은 꼬봉 양산 개버린 슨상을 냅두냐.적폐청산 해라고 뽑아줬더만 애먼짓이나 하고..,1,1,1
정은이가. 촐삭대니 확성기 설치하라,1,1,1
부동시 붕짜군대 부역자 수뇌부에 힘든 우리 젊은군인들이네 3년의 너무길다,1,1,0
북에   대하듯  민주당 범죄자들도 강력히  처벌하라 그러면 인기 짱 된다.  범죄자도뭇 잡으면서  뭘하겠다는겨   윤통  정신차리시게,1,1,1
"우크라이나는 평화협정 맺고도 러시아에 침략당했다! 9,19군사합의는 그냥 아무의미없는 휴지조각에 불가! 공산당과 협정은  아무의미 없는거다!",0,1,1
문재인이 불러서....지네 고향에서 온 오물 다 치우라고해.....ㅉㅉ,1,1,1
저런 공상당들한테 꿀리면 안됨!! 강력하게 응대 해야함!!!,0,1,1
선제타격해서 북돼지랑 여정이 모가지만 딸 수 있다면 지금까지의 윤돼지의 모든 잘못은 용서될 수 있다.,1,1,1
채상병  하나 죽이고도 모자라서 전방 민간인과 장병들 다 죽이기로 한 듯,0,1,1
윤석열이는 탈북단체들의 대통령이냐? 탈북단체들의 대북 삐라 살포를 멈추게 하라. 시비를 걸지 말란 말이다.,1,1,1
"전쟁은 사소하게 시작해서 크게 번질 수 있다. 한반도에서 전쟁나면 주변국들은 전쟁물자 팔아서 돈벌지만, 남과북은 박살난다.",0,0,1
"남북대결을 초래하는 탈북자들, 모조리 북으로 다시 보내라. 탈북자들 먹여살리는 것보다 이 땅의 평화가 더 중요하다. 가라!",1,1,1
대북전단지 안날리면 될걸 왜 굳이 시비를 거냐!! 이럴거면 차라리 원점타격을 해,0,1,1
드론이용해서 화살이든 바늘같은거로 조기에 날아오기전 북한에서 터트려라 어짜피 무기도아닌데 상관없잔아,0,1,1
"대북전단계속살포할거믄오물풍선 날라올때
탈북자 니들이 다치워",1,1,1
햇볕이 아니라 몽둥이가 약이라는게 또 입증되었구만 ㅋㅋ,1,1,1
싸워도 좀 이익이 있는 것들하고나 좀 싸워라..제발좀..,0,1,1
"기껏 생각해낸게 오물풍선이 뭐냐, 이런거보면 이놈에 종족들의  DNA에 큰 하자가 있는거 같다. 정말 동네 창피하다.",1,1,1
북한에 처맞고 또 정은이 눈치보며 가만히 참자는거임?,1,1,1
대한민국 전복시키려는 간첩들ㅡ 대한민국에있네,1,1,1
제 2의 총풍 사건을 노리는거지 ㅋ 쓰레기 정권이야 국민이 죽던 말던,1,1,1
오물풍선은 니들이 다치우고...,1,1,1
야 니들은 니들 버는돈 북한으로 받쳐라 ㅋㅋ 북한에서 오물 안 보내길 기도 하면서 ㅋㅋㅋ,1,1,1
",,이북으로 삐라 더욱  더많이, 더 많은 횟수로 보내야함",0,1,1
쟤네 나중에 화학탄 세균탄 값싼 풍선에 싣어 보낼라고 테스트한듯. sns나 뉴스로 실시간 위치 다 알려주니 데이터 다 얻었겠지,0,1,1
공격하라.용산도 참지마라,0,1,1
용감하고 사내다운 기백의  윤통님 어퍼컷싸움이아녀요전쟁은,0,1,0
"대북  확성기 틀면  처렷자세로  듣기만할까 북한이,그림이 아주 멋지게  그려진다,새총도 안쏴본,격노윤술통께오서.큰 전쟁없이 해결해나가길,",0,0,1
절대 저것들을 믿으면안됨!,1,1,0
뿌릴거 다 뿌려놓고 뭔 잠정 중단,1,1,0
확실하게 본때를 보여줘야 한다  가만히 두면 절대 안된다  국가안보는 이스라엘처럼 해야한다,0,1,1
진짜 이러다 전쟁날까 무섭네. 두 무식이 집단들 ㅠㅠ,1,1,1
열배백배 응징하라 무엇이 두려운가 보복하라 그리고 우리도 핵을만들어야 한다 국제 제제도 감수하며 핵을 만들자,0,1,1
문재앙 잡것이 이리 해 놓았지ㅉㅉㅉㅉㅉㅉ 오물풍선에 대해서는 한마디 비판도 못하는 더듬당과 이죄명 문재앙,1,1,1
"부칸이 오물 풍선 보내면, 우린 삐라 , 대북 방송 배로 해라 , 이에는 이 , 칼에는  칼",0,1,1
풍선 날리려고 탈북해서 한국왔나?  중국에서 날리던지 일본가서 날려라. 대한민국 대다수 국민들  전쟁의 위협에 빠뜨리지 말고,1,1,1
여차하면 북진이다. 통일은 힘으로 하는거지!,0,1,1
비올 때 통보도 없이 댐 문을 개방하여 남측에 피해줬던 북괴다. 쟤네들과는 대화가 필요없다.,1,1,1
표현의 자유? 근데 북한은 왜 비난하냐.,0,0,1
"민긴단체라 자제를 못시킨다고?어제부터 민간단체의 뜻을  그렇게 존중해줬냐?
너무 선별적은 아니고???",0,1,1
오물풍선.날라오면.용산굥.하수인들.국짐당국개들.2찍새들이.모두.수거.처리해라,1,1,1
이번 안보실장은 군대  2년 반은 갔다 왔느뇨?    선임같이 6개월 방위는 아닌지?   하기야 대통령은 병역 면제인데....,0,1,1
입틀막 정권이  표현의자유를  언급하다니!!  지나가던개가  웃을일이다!!,1,1,1
정부예산 팍팍 지원해라. 가짜유공자. 세월호. 이태원 놀다 죽은 놈도  국민 혈세 퍼붓는데 10달러 지폐도 넣어  수천만개  인민들에게 뿌려라.,1,1,1
엄연히 경찰이 막아야하는 법이 존재하는데 굳이 방치하는 이유가 뭐냐? 왜 자꾸 쓸데없이 시비를 걸어서 일을 키우는지 이해가 안간다.,0,0,1
돌아가는 꼴이 어째 이상하다. 정부를 믿어야 하는데 도대체 믿음이 안 가니 그것이 문제로다.,0,0,0
오물 풍선   독재자  김정은 스럽다,1,1,0
"정부가 안한다고 하면 파주, 김포, 강화, 연천 지역 주민들의 힘만으로 전단 살포는 어떻게든 막아야 된다고 생각합니다!",0,0,1
탈북자들 그냥 가만히좀 있자.  저런 오물 풍선 보내는거  니들 때문에  명분이 없어진다.,1,1,1
구람 오물 날아오는 것도 머라할 수 없는거지 부칸이 삐라를 오물이라 인식하고 있으니  각자 알아서들 해라 똥삐라를 날리든 똥삐라를 맞든,1,1,1
북한애들 주특기가 풍선보내기인가보네~~남쪽으로 내려와서도 여전히 그습성은 북한놈,1,1,1
북한을 바라보는 시각을 역지사지로 봐라. 쫌!울나라애 삐라 보내면 좋겠냐?,0,1,1
의도된(?) 긴장고조? 그런다고 특검요구 비켜갈수있고 지지율 올라 갈까?,0,0,1
ㅋㅋ 이러지도 저러지도  이쩜 예상대로 행동하냐,0,0,0
삐라 뿌리지말고 그리 안타까우면 모두 북으로 가라. 좀 조용히 살고싶다 국민들은,1,1,1
자제시키면 공산당이지~,1,1,1
"남한 내에서는 표현의 자유이고 북한은 아니다. 북한은 표현의 자유가 없다.
통일부 이애들은 돌대가리다. 
만약에 전쟁나면 먼저 도망갈 통일부 놈들",1,1,1
비열한 좌좀 정권의 대북 정책이 빗어낸 결과물임.,1,1,1
"왜 일부 탈북자들은 풍선 하나로 자신들의 이미지를 억지, 깡패 이미지로... 이리 깍아 먹을까...",1,1,1
"대북 삐라에  확성기도  틀어라      "" 세 세 "" 만  하지말고 ~",0,1,1
주사파 야들 지들이 만들던 대자보는 소중하고 북한민주화 위해 전단 뿌리는건 쓰레기 취급! 독재타도 북한민주화!,1,1,1
대북전단과 방송은 계속해야 개취급받고 굶어죽는  북한 주민 살린다.,0,1,1
나라를~위험에~빠트리네~어떻게 ~하루도조용하지않냐,1,1,0
대장똥넘만 똥줄 타겠네.,1,1,1
우리가 왜 저 역겨운 북한의 눈치를 봐야함? 북한이 하지 말라는건 반대로 하면된다 북한 눈치 보자는 인간들은 구한말 이완용 같은 인간들이다,1,1,1
인민들이 혼란스러워할것이다 계속 박대표는 북한으로 대북풍선을 보내라!!!!,1,1,1
북한에 usb로 들을수있는 스피커 있냐??,0,0,1
탈북민단체 기부할려면 어떻게 하나요?,0,0,0
저작권따윈 머리속에 없구만,1,1,0
박상학 대표님! 화이팅입니다. 정부는 북한오물쓰레기 전부 수거하여 양산개버린. 이죄명 집에 나눠줘라. 그들이 추종하는 수령님 선물이다.,1,1,1
풍선에 박상학대표를 넣어서 보내자! 왜 하지말라는 짓을 그렇게 하니? 남과 북은 각자도생이야!,0,1,1
어이가 없네. 애들 장난도 아니고. 이런 유치한 방법은 누구 머리에서 나온 걸까?,1,1,1
USB는 꽂을때나 있나?,0,0,0
그것 듣다가 발각 되면 사형 될수도 있는데 북한 주민이 불쌍 한것 아니냐?,0,1,1
