comment,SEJ_label,PEJ_label,MRJ_label
자주포 포탄가격도  만만치 않은데    이번에  훈련 제대로 했으면 좋겠다.,0,0,0
도발하면 북돼지부녀 명줄끈고 조국통일 한발 앞서간거야,1,1,1
정은이가 왜 국힘을 도와줄까? 만진당은 어쩌라구?,1,1,1
평양 주석궁과 평산 아방궁과 책방을 날려버리자.,1,1,1
두배가 아니라 세 네배 응징하라,0,1,0
긴장 조성해서 이익보겠다? 나쁜 습성 또 나오네. 차떼기 도발 청부당,1,1,1
포격훈련으로 주민대피한 걸로 북풍여론 만들겠다니.. 눈물겹네..됐고 김건희 특검이나 받아라,1,1,1
이래서 자칭 보수라는 애들을 찍으면 안되는거야..  . 조만간에 전쟁 하겠네.... .우리 2찍들 좋겠다.,1,1,1
저런것들한테 퍼주는것들이 멍청한 거지~  만진당 잡것들!!,1,1,1
쓸데  없는 돈낭비 하고 있네  그렇게 돈 쓸데가 없 냐,1,1,1
굿굿굿 공세적 대응 믿음직하다,0,0,0
선제타격한다며  오늘밤에 평양에  2만발  날려라    무서워서  지하벙커에서  술만 쳐묵지말도  윤석열이,1,1,1
간만에 북풍이네  ㅋㅋㅋ 이번 선거가 중요하긴 한가보네  ㅋㅋ,0,0,0
이참에 북한 초소들을 다 날려버리지 그랬냐?,1,1,1
삶은 소대가리는 이런 걸 무시했다지? 이젠 진짜 전면전이 눈앞에 가까워진 것 같다,1,1,1
"민주당넘들 조용하네 ㅋ이정도는 해줘야 북한도 함부로 못한다

매일 맞기만 한다면
그래도 되는줄 알고 매번 그럴것이고

양산 책방 오늘은 조용하네",1,1,1
2찍들이 원하던게 이런거지? ..... 2찍한 연평도 주민들 뿌듯 하시겠네,1,1,1
미국에 내주고 비축탄도 부족한데 포탄 400발이면 돈이 얼마야 혈세가 펑펑,1,1,1
육지에 쏴야지 왜 바다에다 쏘는겨 사퇴하셍오!!!,1,1,1
400발 쏜 증거를 대시요?????,0,0,0
어이 신인식이 쫄았냐?  쥴리치마속에나 들어가라마 ㅋㅋ,1,1,1
이제와서 무슨 자다가  봉창 두들기는 소리를 하고 자빠졌냐? 신원식아. 9.19합의는 이미 니가 깬거아니었냐?,1,1,1
신원식 장관님 예하 국군 여러분 화이팅!,0,0,0
너무 늦게 쏜건 아쉽지만 못깝치게 대응한건 잘했다고 본다.. 말로 타협으로도 답이 없으니 고립시키는 방법뿐.,0,0,1
"역시 윤석열, 역시 신원식 화이팅...
절대호구 문재인하고는 차원이 다르구먼~~",1,1,1
광주양산에 한방씩 때려라,1,1,1
갚아줄때 우리가 실수하길 바라면서 그걸 빌미로 우리에게 포격할샘이다. 대응사격은 확실하게 정확하게!,0,1,1
평양을 제거해라. 625의 영영들을 위로해주어야 한다.,1,1,1
북한이 다쏘고  둿북으로 2배로 쏘면 뭐하누~~즉각적 응사를 해야지 ~~,0,1,1
대북방송 삐라부터 전개하고 뿌려버려라,1,1,0
"한국에 여행온 외국인들 가족들 뉴스보고발동동거리며 빨리돌아오라 걱정하겠지..
그러나 우리는 늘 지내던 일상생활을 하고있겠지..
늘그렇듯..쩌업",1,0,1
신장관 북한 포격 6시간  후 대응사격은 즉각 대응은 아니지 않나요 앞으로는 적의 포격후1초후 즉각 응사 포격 하세요 이것은 국민의엄중한 명령입니다,0,1,1
"그동안  돈퍼주고  등신취급받고 눈치보던친북좌파정권 때문에 얼마나 고통스러웠는가
이제부터라도 강력한 응징으로 대응 해야한다",1,1,1
바닷고기는 아무 잘못도 없다.,0,0,0
이참에 그동안 못했던 사격 연습이나 많이  하셔! 유비무환이라잖아?,0,0,0
전쟁나면 인공기 들고 있을놈들 널렸네,1,1,1
6분후도 아니고 6시간후 대응한게 즉각이냐?? 북한애들은 포쏘고 포신 다 닦고 생활복으로 환복하고 족구한판 때릴 시간이네,0,1,1
속이 시원하다. 살맛  난다.,0,0,1
강대강  선제 타격으로 북괴 도발을  원천적으로 박멸합시다.전쟁 승리는 우리으 행복입니다.,1,1,1
철저한 준비가 최우선이다.,0,0,0
포탄두배는 우리 바다속에 퍼부었냐  하는시늉짓이,1,1,0
"현재 민주당 헬기특혜의 시국을 따돌기 위한 북괴들의 전략적  지원 포사격 이였다,  보답해야 되나 부답스럽겠다",0,1,1
뭉가 같았으면 💰 들고 쫒아 갔겠지~ 꿈깨라 쩡으니~ 아작을 내 주마.,1,1,1
대응사격이 너무 늦은 느낌. 앞으론 즉각..,0,0,0
북좋러 더부러공산당 동맹 vs 한미일동맹의 대결,1,1,1
왜 운동권은 북한에 암말도 못하나.? 이것 저것 떠나서 종북하는게 너무 위험함,1,1,1
모지리 대가리에서 나온 아이디어가 확실하다.. 이런 총풍쑈는 분명히 석열이 대가리에서 나왔다.,1,1,1
도발원점은 평양인데 거기 안 쏘고 뭐하냐??? 쫄보들,1,1,1
남북공동연락사무소가 폭파되어도 암말도 못한 뭉가와 대포로 안쏜게 어디냐 하던 늠이 생각나네. 진보로  위장한 좌파늠들을 발본색원 척결해야 한다.,1,1,1
여기도 북풍공작이라고 선동하는 간첩들 많네!! 걍 좋아하는 북에 가서 살아!!,1,1,1
일본의 독도 도발에는 아무말도 못하고 북한은 만만히 보는구나 희생당할 병사들이 불쌍하다,0,1,0
여러분! 북풍공작에 속치마세요. 앞으로 계속 공작할거에요.,0,1,1
군대도 안간 넘이 어디서 본건 있어가지고... 대한민국 젊은이 다죽이고 싶은모냥..,1,1,1
삶은 소대가리는 꿈도 못꿀 일이지 이게 바로 국방이고 나라다,1,1,1
역시 든든합니다! 세윤대왕과 한개토대왕님.,0,1,0
문재인정권때보다 훨~~시원하다,0,0,0
선거철 되니까 또 시작하니? 이젠 안속아!,1,1,0
원점타격 기대가 큰데...뭐하는건지,0,0,0
난 석열이형도 이해가 않돼는게 게토레이를 국방부장관에 임명하고샆었을까?곤대도않가본 양반이 !,1,1,1
신원식은 머라 했을까?게토레이가,0,1,1
윤퍽 정권이라 믿음은 안가는데 이번에 도발하면 천안함 참패의 치욕을 갚아줬으면 좋겄다,1,1,1
확실한 대응 조치 ~~ 최고 입니다.,0,0,1
개미 똥 만큼 내는 세금이지만  세금 내는 이유가 생겼다~!  남북연락소 폭파 배상 받아도 민주당~~양산에 사는 문모 재인씨~~!,1,1,1
수고가많네요 ~~시원하네요^^,0,0,0
재앙이를 앞에 표적으로 두고 연습해라!,1,1,1
즉강끝이라면서 왜 6시간 후에 발사 했나요?..............다음에는 공격 받음과 동시에 즉시 강하게 끝장을 내기 바랍니다.,0,1,0
애들 장난치는 것도 아니고~~  수준들 하고는,1,1,1
주민대피 놀란 물고기 소음 정신없는 하루,0,0,0
文  소대가리는  좋아서   춤추고   있겠지??? ㅋㅋㅋㅋ   한심한  文  소대가리!!!,1,1,1
6시간후? 지휘보고 감안하더라도 1시간 내로 사격해야 하는거 아니냐?,0,0,0
전쟁 일어나면 한국내 종북간첩들부터 먼저 죽이세요,1,1,1
훈련대응은 2배만 딱 해주면되고 연평도내 실질타격때는 5배 실타격 가야된다 북한도 핵은 못쏜다 러시아랑 중국도 못쓰는데는 이유가 있는거야,0,1,1
총선전에 북한이 도발해주니 조중동 신났네?윤석열이 최전방까지 찾아가서 도발해달라고 노래를 부르더니～또 돈줬나?,1,1,1
김관진  어록이 생각나네요  언제까지?  절이  굴복할때  까지,0,1,1
부카니스탄 ㅋㅋ 우리나라작명센스는참,0,1,1
이것이 맞는대응이다. 국방장관 나이스. 저것들 직접타격할 배짱없다. 경제적으로 소비하면 우리가 이긴다,0,0,1
2배 보다 기본적으로 3배 이상 해라~ 아니면 5배도 괜찮을듯,0,0,1
이궈궈든 이게 나라거든 든든하다,0,0,1
딴나라들 전쟁으로 지들안봐주니 나좀봐줘 발악하고있는 초딩한테.. 뭐하러 세금낭비를 하지...?,1,1,1
꼭 군미필자들이 전쟁을 디기 좋아하드라  자식군대보낸 부모는 작은 위기에도 속이 바짝바짝탄다,1,1,1
다시도발하면 2배 아니 10배로 갚아줘라,0,1,1
역시 대응 잘하셨네요.,0,0,0
바본가? 우리가 더 폭탄을 많이 소모했네.,0,1,1
"몆시간. 뒤에 하는건 아니지 ㅋㅋㅋㅋㅋ 그건 나도 하지 ㅋㅋㅋㅋㅋ 
바로 해야지",0,0,1
겨우두배 열받는다 애교수준이네 백배천배로갚아다오,0,1,1
서해5도 2찍들이 젤먼저 보따리 싸고 도망가는 꼬라지하곤.? .   늙은이들이 빨리 죽겠다는것은 100%거짓말..,1,1,1
6시간 만에 즉시 대응사격 훈련. 철통같은 윤정부의 대응에 마음이 든든하다. 이제부터 '즉시'의 사전적 의미는 6시간 이내 인 것으로...,0,0,1
소대가리 정권땐 아무짓도 안했는데… 뭔 말들이 많냐 …,1,1,1
여기서 국방부욕하는것들은 간첩이라고봐도 무방할까요??? 국정원은뭐합니까?? 일들안하심???,1,1,1
"대응태세가 약하다!  도발하고 6시간만에 대응사격!  포탄이 아깝다!  앞으로는 즉각 대응발사하라!!!   ""선조치 후보고""",0,1,1
부칸군은 러시아에 포탄 다팔아무꼬 쟁여논 포탄이 많이 부족할거다...이참에 200발 바다로 날라오면 우리는 진짜로 부칸군 진지로 600발 솨야 한다.,1,1,1
탄약낭비하느라 고생했수!주민만 개고생인네!,0,1,1
"포탄에 정은이 딸랑이들 달, 찢 묶어서 쏴라 ~~",1,1,1
대응  사격에 뭔 6시간이나  걸리나 30분 이내로 해야지...,0,0,0
북한이 윤두창 도와주노.. ㅋㅋ 둘이 한팀이냐? 걍 쓸데없는 짓 하지말고 특검 받아라,1,1,1
증거는? 왜 이왕 구라치는거 1만발 쐈다고 구라치지 ?,1,1,1
"심리전 개시 및 대북방송, 풍선삐라 실시해라",0,1,0
정은이는 절대 침공 못한다. 우리에겐 방탄 천재 죄명이가 있기 때문이다.  방탄교주님 만세다.,0,1,1
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
쌍방이 훈련했다는 야그?-,0,0,0
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
북한이 자기네 나라에서  훈련하는데 왜 과밍반응 우리나라도 훈련하잖아,0,0,1
북쪽으로 포쐈다구 간첩들 흥분하는 댓글봐라,0,1,1
적의 어떠한 도발이든 초기 단계부텨 철저하게 대응 해야한다. 확전하지마라! 관망하라고 지시하는 군통수권자는 역적인 것이다!,1,0,1
발포즉시 비상걸고 발포지점 체크후 대응 지점 하달까지가 되어야 대응인거지. 오전에 200발 쏘고 오후에 대응?? 다 뒤지고 나면 무슨 대응이 필요하냐?,0,1,1
북한 🐕 들 쫄았겠다 ㅎㅎ,1,1,1
윤석렬 나라는 방탄해야지 와 김건디올을 방탄하노 대가리에 k9자주포 터졌노,1,1,1
바로 대응해야지. 6시간 후에? 다 뚜드려 맞고 뒷북치냐?,1,1,1
종북주사파 빨간것들 다 때려잡아라,1,1,1
댓글보면 간첩많다. 국정원은 조사하길 바란다.,0,1,1
우리 윤재앙은 김건희 방탄으로 지키노,1,1,1
우찌 여기는 북한을 옹호하는 xx당만 댓글 쯔구만,1,1,1
원점 타격도 아닌데 왜 400발이나.,0,0,0
이번이기회 우리땅에날리면 바로 김정은 궁전에,1,1,1
정은아 돈도 없는  것들이  포쏠 돈으로 쌀이나 사라!!,1,1,1
오히려 포탄만 낭비 당하는 바보 같은 짓,0,1,1
독도도 일본에  팔아넘긴   매방부  주제에  나대기는!!!,1,1,1
댓글 창에 중국놈들이 왜 이렇게 많냐?,1,1,1
핵도 없으면서 대응사격 소가 웃겠다,1,1,0
북의 도발엔 제압의 위용을 보일수 있는 강력한 힘으로 응징하라.,0,1,0
일본에게도 좀 이렇게 당당하게 해라. 동네 왕따한테만 힘 자랑하지 말고.,1,1,1
도벌을 원하는 윤대갈 정권  총풍이 그리울 덩도로 총선 참패 가 예상되니 몸이 달았음. 급하면 러시아와 한팡판 뜨자고 할 기세임,1,1,1
좌파들은 다 간첩맞나보네 ㅋㅋ 이런 소식에도 부정적인거보면,1,1,1
북한 사격개시 3시간후 주민대피령 ㅋㅋㅋ쇼하냐 포격하고 바로 주민대피령 했어야지 이게바로 꼼수지,1,1,1
쌍 특검쑈  1편 인데   2편은 언제하나?,0,0,1
"그래 강대강으로 가자핵폭탄 서울 한번 부산 한번 맞고
우리는 자주포로 대응 사격하자",0,1,1
폭탄값 아끼게 경 개머리해안에 10방만 쏘지,1,1,1
대한민국 국군 화이팅!,0,0,0
이번에는 얼마 북한에 주고 총풍사건 2탄 찍냐,0,1,1
맨위에 사진 설명이 전차가 아니라 자주포입니다 수정하십쇼,0,0,0
좀 늦은감 있지만 막대한화력으로 보여준건 잘했다고 봅니다  저넘들은 우리나라 정치정서까지 간섭할라고 함  쨉도 안되는것들이 너네 주민이나 신경쓰라,1,1,1
담벼락을 사이에 두고 서로 짖는다.,0,0,1
적이 200발쐈으면 우리는 천발쏴라! 그래도 국민은 뭐라안한다. 뭐라하는사람은 중국뙤놈아니면 전라도사람 100%다.,1,1,1
"즉,강,끝?? 참 빨리도 대응했네! ㅠㅠ",0,0,0
썩은  만날천날  휼련    ㆍ   특공대   둿다  뭣에써나요    인민  피짜먹는.    북돼지    참수하고  인민해방   시켜줍시다,1,1,1
"북한본토에다 갈겨버리지,,,",1,1,1
늦장대응에 큰소리는...,0,0,1
훈련할때 땀 한방울은  ..전투할때 피 한방울..  명언이다..,0,0,1
아~주 잘했다. 속이 다 시원하다.,0,0,1
야 겨우 대응이 이모냥이냐 개성은 탈환해야지,1,1,1
6시간이 지난 후에 한것도 대응사격이냐? 그 시간이면 전세가 판가름 나버릴 것이다.,0,1,1
김떼중.문재앙.노구리 였다면 숨기고 대응도. 발표도 하지 않았겠지,1,1,1
눈에는 눈~ 이에는 이~~ 그거 참 잘했다~~삶은 소대가리 같았으면 김여정이 에게 감사 메세지를 전 했겠지~~,1,1,1
단호하게 포격 후 6시간 만에.,0,0,0
김건희  한남동 명품 창고는 잘 보관 되고 있겠지!,1,1,0
북한의 김씨 일가는 왜 그럴까? 인민의 복리를 위하는걸까?쓰레빠 엠비씨 피디수첩은 그걸 좀 파헤쳐봐라.,1,1,1
특검거부하는자가 범인이다 ! 그럼 김건희가 주가조작 범인이네!,1,1,1
유감포보다 즉강끝포가 정답.  멸공 !,1,1,1
특검 거부 기사는?  엄냐?,0,0,0
6시간이나 지난후에 대응사격은 잘못된거다김관진장군이 가르친대로 즉각적으로 열배 백배로 대응사격을 왜 못하나,0,0,1
"디룩디룩 북한돼지~~~밥 달라고 꿀꿀꿀꿀~~~

알았다고 남한술통~~~
술취해서  왝왝왝~~~",1,1,1
문죄이니였으면 포탄을 포탄이라 부르지못하고,1,1,1
그럼 바로 이런게 군대가 있음에 필요한 이유인것이다. 힘의균형!!,0,0,0
강강 약약 으로 저 북 돼지련 꼴배기 싫다 천하의 개자,1,1,1
구데타 옹호하는 신원식 국방부 장관은 북한이 도발할때 이때를 틈타 윤석열 대통령에게 구데타를 해야지...,0,1,1
아주   멋져요 전쟁도 평화도 힘힘힘 이라고요,0,1,1
6시간? 60초 이내 대응사격 했어야지. 해안포대 개방된 거 정찰기로 감지 못했다는 말이네. 6시간이면 이미 국민들 절반은 죽어 나갔겠다.,0,1,1
"사격훈련 실시가 아니고  강력한  사격대응이 맞는 표현이다,",0,0,0
힘을 바탕으로 한 대화!! 적극대응 응원합니다.,0,0,0
1발만 빗나가면 좋겠어요 돼지가 어찌 나오나 좀 보게요,0,1,1
뿌듯하다!!! 잘한다 국방장관!!!!!,0,0,1
불상쏴도 찍소리도 못한 인간도있음  대응사격 잘한거임,1,1,1
양산 문어벙에 비교하나 이럴일에 뭐라 한마디 해봐,1,1,1
6시간만이면 즉시라고 할 수 없다!!!,0,0,0
에휴 선제타격..부동시 군면제자가 저자리에 있으니 나라꼬라지가 참..,1,1,1
6시간 후면 국민들 다죽고 나서 반격하냐? 즉시 1초후에 대응사격을 해야지 ㅉㅉㅉ,1,1,1
우리국군은 즉각 북괴 주석궁을 폭파하라!!!,1,1,1
더불어 조폭당은   벌써 헬기타고 도망갔겠네!!,1,1,1
"유엔 인천 상륙작전 하지 안았다면 공산화 적화통일되어 김정은, 김주애 밑에서 노예처럼 살고, 세계 최악 인권탄압국가, 최악 거지국가로 살고 있을 것이다.",1,1,1
6시간 뒤에?.나라가 제대로 가는 건 맞지만 이건 좀 한참 부족한듯.,0,0,0
석열아 nsc 참석했냐??,0,0,1
돈 안준다고 저 날리를 치는 개돼지들......국내 죄파세력들은 허리 굽신거리며 돈 퍼다 준것에 치가 떨린다.,1,1,1
일본이 독도 도발하면 축포를 터뜨리려나...,0,1,0
전쟁에서는 강한 자만이 살아 남는다.,0,1,1
한미일이 긴밀한 협조하에 ? ~그 담에 어쩐다고? ㅋㅋㅋㅋㅋ 육갑이나 세라!~,1,1,1
북한 전세계 왕따 아이라??? 풉 러샤가 이놈들이 도와줄란가 모르겄네,1,1,1
시셋말로 아작을 내라. 아주 정권을 궤멸시켜라.,1,1,1
卽 强 終(끝) ~ 말로 만? ~ 배불리 처먹고~ 등짝이 따땃해서?~ 잠고대하냐?~ 함~ 붙자고!~,1,1,1
힘없는 평화는 환상이다.,0,0,0
독도  방어 훈련부터  하지 그러냐!!!,0,0,1
삶은소대가리였음 USB 바로 갇다바쳤을탠데ㅋㅋ,1,1,1
대북 전단지 살포와 대북 방송 즉시 실시해야한다,0,0,1
미상의 발사체라고 꼬리내리던 재앙아 이것이 바로 힘에 의한 평화다,1,1,1
윤석열이 북한 초토화 시켜버리겠다고 했잖아... 총선 전 더 도발해달라고 장난치냐?,1,1,1
부산대병원은 철저히 무시 당했다. 무시 당해도 할 말 없다. 수술능력이 없으니,1,1,1
조금이라도 피해가 있다면 몇곱으로 갚아줘라!,0,1,1
예전에는 선거시기만 오면 북풍불고했는데  이번거는  다시 온 북풍이 아니겠지,0,0,0
진실이 뭔지? 1월 3일은?,0,0,0
국민들이 똑똑해져야한다. 좌파 언론들은 마치 윤의 강대강 대치로 인해 평화가 조금씩 사라져가는듯 보도하겠지만.,1,0,1
버르장머리 고친다더니~~ 맨날 줘터지기만... 원점 타격 안하냐? 선거앞두고 북풍팔이 딱 좋잖아~~~,1,1,1
어휴 좌파니 머니 해도 평화가 최고다..강공대응 그거 결국 전쟁인데 에휴. 죽어야 정신들 차리지 붙으면 끝장이다,1,1,1
시끄럽게 하는거 보니 정부가 땡전 한푼도 안주고 쌀도 안퍼줬나보네 매우 잘하고 있단 얘기임,0,1,1
이렇게 쏘는데도 민주당은 긁어부스럼 만들지말라고함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,1,1
올라갈때 가더라도 남쪽에 불순한것들 제거하고 가야지...너무 많아....,0,1,1
발목지뢰사건 때도 김관진의 적극적인 보복응징이 사과와 재발 방지 약속 받아냈다 깡패에겐 실력행사가 최선의 방법,0,1,1
문재인과 종북종자들 처형하자.,1,1,1
한나라당 총풍 생각이 나네,0,1,1
김정은 대변은 양산개버린 아방궁에서 분노의 짜파구리 먹방중,1,1,1
북괴는 무시하는게 젤 낫다...윤석렬 빨리 내려 왔으면 좋겠다...김건희 명품백외 빠리 자수하고,1,1,1
"활화산처럼 타올라서, 적들을 단번에 제압하자. 이대로 바로 북한으로 진격하여 모조리 섬멸하라",1,1,1
항상 우익 보수파가 정권을 잡으면 북한이...ㅉㅉㅉ,0,1,1
찢재명 헬기배송 덮을려고 정은이한테 싸인보냈나보네...,1,1,1
선제공격 미친거 아이가?  북핵부터 제거하고 선제공격이란 말도 성립된다 남한 원자력 발전소에 핵 떨어지면 대한민국은 원시로 간다 전쟁 말하는 꼴통들,1,1,1
안보 불안해서 쳐다보니 국힘 정권이네.,0,1,1
전쟁하고 싶어 안달난 2찍 극우 정권 먹거리 하나 생겼구만 안보팔이,1,1,1
돼지혈통 김정은이 모가지를 따가지고 피를받아 제사지내 천안함 장병들의 넋을 위로합시다.,1,1,1
현 정부 잘한점 북한에 돈이랑 쌀 안주는거 딱 1개 다른건 없음... 돈이랑 쌀 줄돈으로 지들 뒷주머니로 다 들어가는거같긴한데..,0,1,1
이명박대통령시절에 천안함피격과 연평도 포격으로 우리 국민과 군인이 많이 죽었는데도 그래서 대통령은 무엇을 했나?  말로만 떠드는 보수들 한심하다,1,1,1
국힘당은 선거전략으로 북풍을 기대하는건가?,0,0,0
북주장 해상경계선 개웃기네 진짜,0,1,0
쓰레기[북한]는 쓰레기 통으로 쳐박아야!!한반도 에서 대한민국이 합법 국가~,1,1,1
문재인이 그렇게 자랑한 남북 평화 합의서가 결국 종이 쪼가리 뿐이라는걸 보여줘네 북한과 합의서라니..ㅋㅋ,0,1,1
"2보 속보에 해병대 훈련하는걸로 뭐하러 대피령 내리냐는 댓글, 쇼하지 말라는 댓글 쓴 사람들 다 사상검증 받아야함.",1,1,1
민주당 불리하니 도발하는거 봐라. 지령 내렸나?,1,1,1
김건희 특검법이 묻히는구나!! 성공!,0,0,1
안보팔이 국암당 바라던 일 아닌가 이번엔 무료 써비스?,1,1,1
전쟁하자 밀고올라가자 젊은이들아 민주주의를 위하여 피를 받쳐라!!!,0,1,1
거부권 행사기사 쑥 들어갔네....아주 언론들이 이렇게  국민을 멍청이로 생각하는구나.,1,1,1
이런 안보불안은 꼭 극우정권에서만 터져나옴. 우리 귀한 젊은이들을 전쟁 총알받이에 내몰지 않게 해야 합니다 .,1,1,1
언론이 물타기 도와주네??? 대단한 정부다. 쌍특검이 거부 한 게 지금 가장 큰 문제 아니냐??,1,1,1
아니. 윤석열식 힘으로 보여주는 평화는 도대체 어디갔냐고? 응? 맨날 말로만 말로만... 한동훈도 말로만 떠들고... 에휴...,1,1,1
정은아 니들이 주장하는 남방한계선 넘겨서 쏘기에는 좀 쫄렸니? 니들 똥포로 대량 사격했다가 섬에 포탄이 떨어지면 참수작전 실행될까봐 무섭지? ㅋㅋㅋㅋ,1,1,1
대청도과소청도 굴업도를 공산주의자들한테 반환하고바랍니다,1,1,1
북한이 포 쏘는데 아무것도 못하고 구경만 하네  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,1,1
"응, 멸공. 북괴한텐 매가 약이지.",1,1,1
돈 달라고 뀰뀰대는구나 북한이,0,1,1
내일 주식시장 또 폭락인가??...젠장...이놈의 나라는 뭐하나 제대로 돌아가는게 없어...에잉~~,1,0,1
한반도위기가 현실로 다가오는군 적대정책은 언제곤 무력충돌을 불러올것 아닌지,0,0,1
죽고싶으면 더 도발해봐라 북괴야,1,1,1
문재인과 더불어민주아니고범죄당 친구 김정은이 오늘 소란을 피웠나보네...,1,1,1
구라대통령님 공약을 이행할 때가 되었습니다. 선제타격 들어가주세요. 저런 나부랭이들은 찍소리 못하게 맛을 보여줘야합니다.,1,1,1
북한은 꼭 선거철을 저렇게 알려주드라,0,0,0
보복을 하지 않으면 계속 당하고 살아야 한다. 복수를 하지 않으면 호구가 되고 무시를 당하는거야 한국이 괜히 글로벌 호구가 아니다.,1,1,1
북한해역으로 10배로 보복해야 한다 도대체 뭐하는거야?,1,1,1
일본은 좋겠네.... 남북한 긴장 고조되고 잘하면 대만전쟁날수도 있고....친일파들이 신났네....,1,1,1
와 ..................서울이랑 저렇게 가깝다고? 포문열고 미사일 쏟어 부으면 엄청 뚜드려맞겠는데??,0,1,1
어째 특검 거부한날 쏘네.....,0,1,0
선제타격 한다더니 선제타격 얻어 맞은거냐? 에라이.,0,1,1
"같은 민족이지만 이념이 다른, 남과북은 서로 다른 체제 국가이다. 불행하게도 북한을 추종하는 김일성주의자들이 득세하는 남한의 현실이 믿기지않는다.",1,1,1
아마도 이번엔 똥뙈지 잘못 까불면 제삿날 되는 거 알아야 한다!!!,1,1,1
미필 대통령의 징후만 보여도 선제타격한다는 소리를 믿는 무지한 사람들 전작권도 없는데 ...,1,1,1
스타트? 도발 수위가 점점 높아질 겁니다. 서울에서 좀 꺼져라 할 정도로요,1,1,1
"휴전협정을 무시하는 북한측 NLL 차라리 전쟁을 하자는 식이지, 좌파정권 때 이것을 인정하고 협정을 추진하려고 한 예가 있어 북한이 도발을 하는 것이다.",0,1,1
만약에 또 연평도 포격 때와 같은 일이 일어나면 그때는 북괴를 아주 박살을 내야 한다!!,1,1,1
대단해 손톱을 가려버리는 NLL,0,0,1
원점 선제타격은 맨날 공염불이네 맨날 늦장대응 한심한 보수 정권 진짜 무능력의 극치,1,1,1
저런 양아치같은꼬라지를 보고도 문재앙 파들은 돈 쌀을 퍼다주어야 된다고 나발불어 대니 나라사랑이라는것은 전혀없는 것들이지!,1,1,1
또  선거철됬내   국,1,0,0
선거철 되니 쏴대기 시작하는 군.,1,1,0
서서히 발동 거는군  북풍이 몰아치겠어.... 그렇지...선거 닥치니 써먹어야지....,0,1,1
경제도 힘든데.. 뭐 굶어 죽는것 보다 총맞아 죽는게 편할지도..,0,1,1
좌파연합기렉은 베댓글이 좌파편아니라서 자구 같은 뉴스 1면 계속 갈아치우는거임?,1,1,0
와우~ 윤석열 특검법 거부 뉴스가 네이버 뉴스 메인에서 싸악 사라져버렸네잉~ㅋㅋㅋㅋㅋㅋㅋㅋ,0,0,1
"저놈들 수작이 다른곳에 도발예정인것 같습니다. 다른 곳도 방비잘하시고, 이 기회에 아주 작살 내야 합니다.",1,1,1
제2 연평해전 오는것은 아니지,0,0,1
여기 쥐 많다. 어디서 자꾸 찍찍거리노 ㅡㅡ,1,1,0
한심한 북한 쏠 포탄을 인민들 먹거리로 돌려라! 북한 인민들이여 궐기하라! 김 씨 공산 왕조를 청산하고 자유 북한으로! 인민들이 나서라!,1,1,1
윤석열 아저씨가 해결해 준다니까?,0,0,1
전쟁나면 제일 먼저 도망 갈 사람이 윤뚱과 거니 아이겠나~~~`,1,1,1
북괴들아 필요한게 있으면 말로해라. 포격질로 징징대지 말고. 그러다가 너거들 지도에서 삭제된다.,1,1,1
북한을 막아야 대한민국의 미래가 있습니다.,0,0,1
저출산인데 군복무3년으로 늘려라 군인딸린다야,1,1,1
"어휴.. 윤두와 그 친일무리들 때문에....   이vs팔, 우vs러  처럼 되면  큰일이다.  2찍들은 가족 모두가 총들고 싸울 준비는 된거지?",1,1,1
하필이면 오늘 쐈으까? 아침부터 뭘 가려야 되는게 있었나 부다...,0,0,1
타이밍이 아주 기가막히다 거부권쓰니 북쪽에서 포가 날라온다,0,1,1
한국이 주변국과 마찰및 적대관계가되고 한반도 긴장감을 고조시켜서 가장 이득보는 나라가 어디일까?,0,1,0
이런 것이 코리아 디스카운트....이런일이 벌어지지 안도록 관리하는 것이 정치고 외교인데...경제를 완전히 박살내겠구나.,0,0,0
ㅋㅋㅋㅋㅋㅋ 언래기들 불안감조성 시작하쥬 에혀,0,1,1
대통령이 특검 거부한 기사가 헤드라인 뉴스에 안뜨고 있다 우에 됐노,0,0,0
진짜 평화시대 만들어서 연평도 주민 행복하겠네!!,0,0,0
운영규정 미준수로 인해 삭제된 댓글입니다.,0,0,0
"김건희 특검법 다 잊혀졌어요. 물타기 대성공,. ㅋㅋㅋㅋㅋ",1,1,0
총포 좀 쏴달라고 돈 줬냐? 북풍 아이가??,0,1,1
"인생이  힘들다.=러우전쟁,이,팔전쟁,,?  맘대로  해라.. 일본도  힘들다..",0,1,0
자 그동안 공언 해온대로 하나? 어찌하나? 두고 보겠어,0,0,0
딸랑거리는건 간신배냐 댓글부대냐.나라망칠것들..,1,1,1
이참에  북진 통일 하자! 하자!,0,0,1
ㅈㄴ 답도없는게  9~11시 쏘면 바로 같이 쏴야지 오후3시에 처쏘고있네 ㅋㅋㅋㅋ,1,1,1
ㅅㅅㅅㅅㅅㅅ불꽃놀이보단 폭탄이 더현실적이지,0,1,1
